y,x,osmid,highway,geometry
45.549641,-122.5963264,40771914,,POINT (-122.5963264 45.549641)
45.5124525,-122.5174156,40771938,turning_circle,POINT (-122.5174156 45.5124525)
45.512771,-122.512012,40771950,turning_circle,POINT (-122.512012 45.512771)
45.5338199,-122.633257,40772356,,POINT (-122.633257 45.5338199)
45.457415,-122.736665,40772443,,POINT (-122.736665 45.457415)
45.458381,-122.7088891,40772577,turning_circle,POINT (-122.7088891 45.458381)
45.4889523,-122.5433598,40772604,,POINT (-122.5433598 45.4889523)
45.4875412,-122.5433899,40772606,,POINT (-122.5433899 45.4875412)
45.4714067,-122.5444651,40772614,turning_circle,POINT (-122.5444651 45.4714067)
45.4722338,-122.5433699,40772624,,POINT (-122.5433699 45.4722338)
45.4721704,-122.5432565,40772643,turning_circle,POINT (-122.5432565 45.4721704)
45.467243,-122.5435603,40772651,,POINT (-122.5435603 45.467243)
45.4679257,-122.5436843,40772658,turning_circle,POINT (-122.5436843 45.4679257)
45.5495189,-122.5328608,40773505,,POINT (-122.5328608 45.5495189)
45.55029,-122.5003601,40773526,,POINT (-122.5003601 45.55029)
45.5508699,-122.6841143,40773554,,POINT (-122.6841143 45.5508699)
45.5558218,-122.6840781,40773565,,POINT (-122.6840781 45.5558218)
45.4781924,-122.7018991,40773691,,POINT (-122.7018991 45.4781924)
45.5282586,-122.5958171,40773704,,POINT (-122.5958171 45.5282586)
45.5291275,-122.6112002,40773885,turning_circle,POINT (-122.6112002 45.5291275)
45.5277142,-122.5292146,40773962,,POINT (-122.5292146 45.5277142)
45.528108,-122.507703,40773976,turning_circle,POINT (-122.507703 45.528108)
45.5281403,-122.5437966,40773982,,POINT (-122.5437966 45.5281403)
45.4789768,-122.7011616,40774179,,POINT (-122.7011616 45.4789768)
45.481562,-122.7124721,40774239,,POINT (-122.7124721 45.481562)
45.5684141,-122.679437,40774304,,POINT (-122.679437 45.5684141)
45.467387,-122.545572,40775018,turning_circle,POINT (-122.545572 45.467387)
45.5600047,-122.6512484,40775055,,POINT (-122.6512484 45.5600047)
45.513132,-122.50666,40775236,turning_circle,POINT (-122.50666 45.513132)
45.53716,-122.771908,40775243,turning_circle,POINT (-122.771908 45.53716)
45.453956,-122.727909,40775267,,POINT (-122.727909 45.453956)
45.453807,-122.728267,40775295,,POINT (-122.728267 45.453807)
45.4492475,-122.7187082,40775335,,POINT (-122.7187082 45.4492475)
45.5079352,-122.550183,40775632,,POINT (-122.550183 45.5079352)
45.572577,-122.636993,40775804,,POINT (-122.636993 45.572577)
45.5725103,-122.6650458,40775827,turning_circle,POINT (-122.6650458 45.5725103)
45.546304,-122.512912,40776801,,POINT (-122.512912 45.546304)
45.54746,-122.509383,40776866,turning_circle,POINT (-122.509383 45.54746)
45.537035,-122.769661,40777134,turning_circle,POINT (-122.769661 45.537035)
45.48635,-122.709048,40777345,turning_circle,POINT (-122.709048 45.48635)
45.5402799,-122.5059495,40777389,turning_circle,POINT (-122.5059495 45.5402799)
45.469449,-122.737445,40777788,,POINT (-122.737445 45.469449)
45.469512,-122.736533,40777794,,POINT (-122.736533 45.469512)
45.4690187,-122.7204661,40777799,,POINT (-122.7204661 45.4690187)
45.4686885,-122.6865035,40777823,,POINT (-122.6865035 45.4686885)
45.489279,-122.71834,40778108,turning_circle,POINT (-122.71834 45.489279)
45.488593,-122.717369,40778111,turning_circle,POINT (-122.717369 45.488593)
45.4894418,-122.709692,40778118,turning_circle,POINT (-122.709692 45.4894418)
45.4887331,-122.6759423,40778123,turning_circle,POINT (-122.6759423 45.4887331)
45.4812397,-122.5647475,40778432,turning_circle,POINT (-122.5647475 45.4812397)
45.4810391,-122.5537674,40778452,,POINT (-122.5537674 45.4810391)
45.481386,-122.52159,40778459,,POINT (-122.52159 45.481386)
45.481253,-122.520548,40778462,,POINT (-122.520548 45.481253)
45.5609219,-122.6021122,40778475,,POINT (-122.6021122 45.5609219)
45.5124787,-122.6938856,40778919,,POINT (-122.6938856 45.5124787)
45.5105806,-122.6867915,40778927,,POINT (-122.6867915 45.5105806)
45.4805544,-122.6818846,40779088,turning_circle,POINT (-122.6818846 45.4805544)
45.507812,-122.498057,40779410,turning_circle,POINT (-122.498057 45.507812)
45.5130306,-122.4914053,40779431,,POINT (-122.4914053 45.5130306)
45.5118647,-122.4913755,40779440,,POINT (-122.4913755 45.5118647)
45.494462,-122.490545,40779494,turning_circle,POINT (-122.490545 45.494462)
45.5130368,-122.490988,40779523,turning_circle,POINT (-122.490988 45.5130368)
45.5108425,-122.4913232,40779531,,POINT (-122.4913232 45.5108425)
45.4467187,-122.6945584,40779986,turning_circle,POINT (-122.6945584 45.4467187)
45.53476,-122.768666,40780073,,POINT (-122.768666 45.53476)
45.534611,-122.768615,40780075,,POINT (-122.768615 45.534611)
45.534804,-122.768392,40780083,,POINT (-122.768392 45.534804)
45.458744,-122.6905758,40780099,turning_circle,POINT (-122.6905758 45.458744)
45.5379301,-122.7657935,40780131,turning_circle,POINT (-122.7657935 45.5379301)
45.539026,-122.7248309,155536832,,POINT (-122.7248309 45.539026)
45.522773,-122.6924456,254657853,stop,POINT (-122.6924456 45.522773)
45.5221022,-122.6928048,254657854,,POINT (-122.6928048 45.5221022)
45.4985338,-122.6696585,254943505,,POINT (-122.6696585 45.4985338)
45.4991001,-122.6696403,254943507,,POINT (-122.6696403 45.4991001)
45.5076228,-122.6842205,255028721,,POINT (-122.6842205 45.5076228)
45.5230416,-122.6637527,255974520,,POINT (-122.6637527 45.5230416)
45.5300197,-122.6657313,255974636,traffic_signals,POINT (-122.6657313 45.5300197)
