y,x,osmid,highway,geometry
45.5299064,-122.6778069,830720569,crossing,POINT (-122.6778069 45.5299064)
45.5298506,-122.6774667,830720574,,POINT (-122.6774667 45.5298506)
45.5282517,-122.6776408,830720577,,POINT (-122.6776408 45.5282517)
45.5294734,-122.6659564,1197164438,,POINT (-122.6659564 45.5294734)
45.5053383,-122.674013,1233263505,,POINT (-122.674013 45.5053383)
45.4975417,-122.6151645,1251843233,,POINT (-122.6151645 45.4975417)
45.4958631,-122.5665626,1254632492,crossing,POINT (-122.5665626 45.4958631)
45.4969186,-122.5666398,1256278191,,POINT (-122.5666398 45.4969186)
45.4972402,-122.5666249,1256278239,,POINT (-122.5666249 45.4972402)
45.478528,-122.5670802,1266092340,,POINT (-122.5670802 45.478528)
45.5122033,-122.6667121,1275065843,,POINT (-122.6667121 45.5122033)
45.523548,-122.6622402,1275171717,,POINT (-122.6622402 45.523548)
45.5227386,-122.5637594,1289707578,crossing,POINT (-122.5637594 45.5227386)
45.52707,-122.6717078,1306370108,,POINT (-122.6717078 45.52707)
45.5183645,-122.6726204,1307380008,,POINT (-122.6726204 45.5183645)
45.4817027,-122.5889375,1308321469,,POINT (-122.5889375 45.4817027)
45.4817074,-122.5892722,1308321474,,POINT (-122.5892722 45.4817074)
45.480466,-122.5889764,1308321477,,POINT (-122.5889764 45.480466)
45.4818993,-122.5879789,1308321496,,POINT (-122.5879789 45.4818993)
45.5637697,-122.6669302,1318484953,,POINT (-122.6669302 45.5637697)
45.5467586,-122.6282789,1318706127,,POINT (-122.6282789 45.5467586)
45.5115559,-122.681482,1319523688,crossing,POINT (-122.681482 45.5115559)
45.5422255,-122.6045912,1319640946,traffic_signals,POINT (-122.6045912 45.5422255)
45.4811193,-122.6801152,1320989142,,POINT (-122.6801152 45.4811193)
45.4944351,-122.677397,1320989144,,POINT (-122.677397 45.4944351)
45.5452211,-122.678171,1321229846,crossing,POINT (-122.678171 45.5452211)
45.5066678,-122.6722159,1323150129,,POINT (-122.6722159 45.5066678)
45.5044897,-122.5742534,1329346320,,POINT (-122.5742534 45.5044897)
45.5045144,-122.5748609,1329346487,,POINT (-122.5748609 45.5045144)
45.5045827,-122.5741666,1329357755,crossing,POINT (-122.5741666 45.5045827)
45.5045919,-122.5749819,1329357822,,POINT (-122.5749819 45.5045919)
45.4920086,-122.6702338,1335185653,,POINT (-122.6702338 45.4920086)
45.4938422,-122.6690233,1335185794,,POINT (-122.6690233 45.4938422)
45.4803654,-122.6868247,1335888061,,POINT (-122.6868247 45.4803654)
45.5221722,-122.6455444,1342506780,,POINT (-122.6455444 45.5221722)
45.5331409,-122.6720719,1343610081,,POINT (-122.6720719 45.5331409)
45.6173689,-122.7697401,1343872947,,POINT (-122.7697401 45.6173689)
45.4685383,-122.7382055,1346332778,,POINT (-122.7382055 45.4685383)
45.55551,-122.5664328,1350848979,,POINT (-122.5664328 45.55551)
45.5114972,-122.652939,1353026473,,POINT (-122.652939 45.5114972)
45.465035,-122.6533565,1353263866,,POINT (-122.6533565 45.465035)
45.4650409,-122.6529591,1353263867,,POINT (-122.6529591 45.4650409)
45.479028,-122.6346141,1354120530,,POINT (-122.6346141 45.479028)
45.5357324,-122.6367774,1354326584,,POINT (-122.6367774 45.5357324)
45.5357357,-122.6366397,1354326603,,POINT (-122.6366397 45.5357357)
45.5564036,-122.6614843,1366834332,,POINT (-122.6614843 45.5564036)
45.5509361,-122.6472643,1374244211,,POINT (-122.6472643 45.5509361)
45.5516864,-122.6483049,1374244214,,POINT (-122.6483049 45.5516864)
45.5519871,-122.6472536,1374244218,,POINT (-122.6472536 45.5519871)
45.5562786,-122.630846,1374244237,,POINT (-122.630846 45.5562786)
45.5716979,-122.6565638,1374244287,,POINT (-122.6565638 45.5716979)
45.4991839,-122.671669,1377187035,,POINT (-122.671669 45.4991839)
45.5138501,-122.6737956,1378071329,,POINT (-122.6737956 45.5138501)
45.5833338,-122.7686194,1383417525,,POINT (-122.7686194 45.5833338)
45.637916,-122.7655602,1383556311,,POINT (-122.7655602 45.637916)
45.6380456,-122.7655083,1383556329,,POINT (-122.7655083 45.6380456)
45.6373646,-122.7578837,1383653408,,POINT (-122.7578837 45.6373646)
45.5947243,-122.6827532,1387673111,,POINT (-122.6827532 45.5947243)
45.5698705,-122.684292,1387744780,,POINT (-122.684292 45.5698705)
45.5698698,-122.6840102,1387744783,,POINT (-122.6840102 45.5698698)
45.545317,-122.6780252,1387924729,crossing,POINT (-122.6780252 45.545317)
45.5343727,-122.6670392,1390314411,,POINT (-122.6670392 45.5343727)
45.5732591,-122.7027571,1395238951,crossing,POINT (-122.7027571 45.5732591)
45.5736309,-122.703607,1395238998,,POINT (-122.703607 45.5736309)
45.5865754,-122.7210849,1395283019,,POINT (-122.7210849 45.5865754)
45.5528434,-122.648309,1395442440,,POINT (-122.648309 45.5528434)
45.533702,-122.6202305,1396349017,,POINT (-122.6202305 45.533702)
45.4684133,-122.5684401,1396503542,crossing,POINT (-122.5684401 45.4684133)
45.5329463,-122.6720001,1400506525,,POINT (-122.6720001 45.5329463)
45.5119019,-122.6811874,1403758463,,POINT (-122.6811874 45.5119019)
45.5013703,-122.6752041,1412485743,,POINT (-122.6752041 45.5013703)
45.5632008,-122.5591945,1418533466,,POINT (-122.5591945 45.5632008)
45.5359666,-122.5632678,1418731456,,POINT (-122.5632678 45.5359666)
45.5142954,-122.5639567,1418737758,,POINT (-122.5639567 45.5142954)
45.5555979,-122.6255227,1425830201,,POINT (-122.6255227 45.5555979)
45.5331889,-122.6203324,1426551046,,POINT (-122.6203324 45.5331889)
45.4878232,-122.571787,1448359768,,POINT (-122.571787 45.4878232)
45.487922,-122.5689289,1448359771,,POINT (-122.5689289 45.487922)
45.4990758,-122.6717803,1490941572,,POINT (-122.6717803 45.4990758)
45.4992193,-122.6718527,1490941576,,POINT (-122.6718527 45.4992193)
