y,x,osmid,highway,geometry
34.0888921,-118.294996,7867931197,,POINT (-118.294996 34.0888921)
34.2487239,-118.4169821,7870836896,,POINT (-118.4169821 34.2487239)
34.0673481,-118.2718355,7871296269,,POINT (-118.2718355 34.0673481)
34.0678673,-118.2607933,7871595556,,POINT (-118.2607933 34.0678673)
34.0817465,-118.2953186,7871653325,,POINT (-118.2953186 34.0817465)
34.0442359,-118.2913223,7871864614,,POINT (-118.2913223 34.0442359)
34.0638054,-118.2639353,7872036451,,POINT (-118.2639353 34.0638054)
34.1844634,-118.6666466,7872363212,,POINT (-118.6666466 34.1844634)
33.9460963,-118.2780974,7874442969,,POINT (-118.2780974 33.9460963)
34.0721081,-118.2751477,7874807199,,POINT (-118.2751477 34.0721081)
34.0079307,-118.2783662,7875087059,,POINT (-118.2783662 34.0079307)
34.0006949,-118.2783527,7875118419,,POINT (-118.2783527 34.0006949)
34.1198917,-118.2869209,7879730988,,POINT (-118.2869209 34.1198917)
34.1192188,-118.286418,7879730989,,POINT (-118.286418 34.1192188)
34.0666528,-118.333511,7882520833,,POINT (-118.333511 34.0666528)
34.0697879,-118.2774897,7882972864,,POINT (-118.2774897 34.0697879)
34.0697115,-118.2773145,7882972867,,POINT (-118.2773145 34.0697115)
34.069879,-118.2765723,7882972869,,POINT (-118.2765723 34.069879)
34.2069612,-118.4312668,7882974315,,POINT (-118.4312668 34.2069612)
34.2066152,-118.4312656,7882974316,,POINT (-118.4312656 34.2066152)
34.1897419,-118.6398561,7883081466,,POINT (-118.6398561 34.1897419)
34.1897333,-118.6396218,7883081467,,POINT (-118.6396218 34.1897333)
34.1861973,-118.3964616,7883161095,,POINT (-118.3964616 34.1861973)
34.0435947,-118.3019396,7883258121,,POINT (-118.3019396 34.0435947)
34.0436096,-118.301475,7883258124,,POINT (-118.301475 34.0436096)
34.0436034,-118.3016163,7883258127,,POINT (-118.3016163 34.0436034)
34.2189097,-118.4313441,7883409182,,POINT (-118.4313441 34.2189097)
34.0393272,-118.2077375,7883439935,,POINT (-118.2077375 34.0393272)
34.1277554,-118.2079033,7883445605,,POINT (-118.2079033 34.1277554)
34.1275594,-118.2081353,7883445606,,POINT (-118.2081353 34.1275594)
34.0937448,-118.2071225,7883877538,,POINT (-118.2071225 34.0937448)
34.242531,-118.5233941,7884346602,,POINT (-118.5233941 34.242531)
33.9496851,-118.2781384,7885775454,,POINT (-118.2781384 33.9496851)
