y,x,osmid,highway,ref,geometry
34.2654695,-118.5392205,122725531,,,POINT (-118.5392205 34.2654695)
34.2667628,-118.5392603,122725533,turning_circle,,POINT (-118.5392603 34.2667628)
34.2709059,-118.5411088,122725543,,,POINT (-118.5411088 34.2709059)
34.2736275,-118.5432274,122725553,,,POINT (-118.5432274 34.2736275)
34.0436932,-118.265242,122726048,traffic_signals,,POINT (-118.265242 34.0436932)
34.0393431,-118.4071546,122726189,,,POINT (-118.4071546 34.0393431)
34.0396737,-118.4082925,122726191,,,POINT (-118.4082925 34.0396737)
34.04021,-118.410311,122726196,,,POINT (-118.410311 34.04021)
34.0405666,-118.4114703,122726198,,,POINT (-118.4114703 34.0405666)
34.1910249,-118.4148053,122726211,,,POINT (-118.4148053 34.1910249)
34.1910279,-118.4165715,122726212,,,POINT (-118.4165715 34.1910279)
34.1910239,-118.4099623,122726217,,,POINT (-118.4099623 34.1910239)
34.1910224,-118.4119405,122726219,,,POINT (-118.4119405 34.1910224)
34.1037308,-118.3658493,122726524,traffic_signals,,POINT (-118.3658493 34.1037308)
34.1003955,-118.3694387,122726535,,,POINT (-118.3694387 34.1003955)
34.1020332,-118.3700924,122726538,,,POINT (-118.3700924 34.1020332)
34.1032202,-118.3699431,122726542,,,POINT (-118.3699431 34.1032202)
34.1021433,-118.3696879,122726546,,,POINT (-118.3696879 34.1021433)
34.295712,-118.5119838,122726607,,,POINT (-118.5119838 34.295712)
34.296054,-118.5122484,122726609,turning_circle,,POINT (-118.5122484 34.296054)
33.9956555,-118.4560447,122726625,,,POINT (-118.4560447 33.9956555)
33.9985952,-118.4539821,122726627,,,POINT (-118.4539821 33.9985952)
34.0715724,-118.5602818,122726658,,,POINT (-118.5602818 34.0715724)
34.082575,-118.3135404,122726663,,,POINT (-118.3135404 34.082575)
34.0825825,-118.3157233,122726665,,,POINT (-118.3157233 34.0825825)
33.9569434,-118.4476825,122727142,stop,,POINT (-118.4476825 33.9569434)
33.9586226,-118.446792,122727144,,,POINT (-118.446792 33.9586226)
33.9590725,-118.4442439,122727150,,,POINT (-118.4442439 33.9590725)
34.0738989,-118.1986952,122727572,,,POINT (-118.1986952 34.0738989)
34.1683664,-118.6353574,122727596,,,POINT (-118.6353574 34.1683664)
34.1692189,-118.6353608,122727598,,,POINT (-118.6353608 34.1692189)
34.1700877,-118.6353625,122727600,,,POINT (-118.6353625 34.1700877)
34.1791704,-118.6346587,122727603,,,POINT (-118.6346587 34.1791704)
34.1809386,-118.634311,122727605,,,POINT (-118.634311 34.1809386)
34.1827955,-118.6331751,122727611,,,POINT (-118.6331751 34.1827955)
34.1456254,-118.4970768,122727650,turning_circle,,POINT (-118.4970768 34.1456254)
34.1464577,-118.4963271,122727655,,,POINT (-118.4963271 34.1464577)
34.1639998,-118.6091763,122727663,turning_circle,,POINT (-118.6091763 34.1639998)
34.1645393,-118.6102288,122727669,,,POINT (-118.6102288 34.1645393)
34.2928083,-118.4144623,122727758,traffic_signals,,POINT (-118.4144623 34.2928083)
34.2946588,-118.4118719,122727765,,,POINT (-118.4118719 34.2946588)
34.2951754,-118.4111807,122727769,,,POINT (-118.4111807 34.2951754)
34.2961834,-118.4088044,122727773,turning_circle,,POINT (-118.4088044 34.2961834)
34.2057445,-118.4552877,122727787,,,POINT (-118.4552877 34.2057445)
34.2084516,-118.4552721,122727790,,,POINT (-118.4552721 34.2084516)
34.2095871,-118.4558659,122727794,,,POINT (-118.4558659 34.2095871)
34.2102829,-118.4566797,122727797,turning_circle,,POINT (-118.4566797 34.2102829)
34.1475887,-118.4561955,122727807,,,POINT (-118.4561955 34.1475887)
34.1481143,-118.4560581,122727811,,,POINT (-118.4560581 34.1481143)
34.1540274,-118.4552519,122727823,,,POINT (-118.4552519 34.1540274)
34.1575261,-118.4552604,122727829,,,POINT (-118.4552604 34.1575261)
34.2030142,-118.4546084,122727838,,,POINT (-118.4546084 34.2030142)
34.2025762,-118.4545503,122727839,turning_circle,,POINT (-118.4545503 34.2025762)
34.1866621,-118.4552813,122727845,,,POINT (-118.4552813 34.1866621)
34.1876616,-118.4552745,122727850,stop,,POINT (-118.4552745 34.1876616)
34.2390906,-118.4550296,122727858,,,POINT (-118.4550296 34.2390906)
34.2133416,-118.455303,122727866,,,POINT (-118.455303 34.2133416)
34.2138333,-118.4553021,122727870,,,POINT (-118.4553021 34.2138333)
34.2152059,-118.4553009,122727873,,,POINT (-118.4553009 34.2152059)
34.216132,-118.4553021,122727877,,,POINT (-118.4553021 34.216132)
34.2170574,-118.4553021,122727880,,,POINT (-118.4553021 34.2170574)
34.2179146,-118.4553021,122727882,,,POINT (-118.4553021 34.2179146)
34.2193558,-118.4552974,122727884,,,POINT (-118.4552974 34.2193558)
34.2214993,-118.4553169,122727889,traffic_signals,,POINT (-118.4553169 34.2214993)
34.2247268,-118.4552955,122727890,,,POINT (-118.4552955 34.2247268)
34.2282788,-118.4552765,122727893,,,POINT (-118.4552765 34.2282788)
34.1975557,-118.4552025,122727897,,,POINT (-118.4552025 34.1975557)
34.2001251,-118.4552023,122727898,,,POINT (-118.4552023 34.2001251)
34.1948289,-118.4552222,122727899,,,POINT (-118.4552222 34.1948289)
34.1957376,-118.4552651,122727901,,,POINT (-118.4552651 34.1957376)
34.1585666,-118.4552755,122727905,stop,,POINT (-118.4552755 34.1585666)
34.159423,-118.4552572,122727907,stop,,POINT (-118.4552572 34.159423)
34.1603233,-118.4552592,122727909,,,POINT (-118.4552592 34.1603233)
34.1612308,-118.455257,122727912,,,POINT (-118.455257 34.1612308)
34.162143,-118.4552577,122727915,stop,,POINT (-118.4552577 34.162143)
34.1630507,-118.4552599,122727918,stop,,POINT (-118.4552599 34.1630507)
34.1639583,-118.4552607,122727920,,,POINT (-118.4552607 34.1639583)
34.1648639,-118.455258,122727921,,,POINT (-118.455258 34.1648639)
34.1658135,-118.4552627,122727922,,,POINT (-118.4552627 34.1658135)
34.1666725,-118.4552635,122727925,stop,,POINT (-118.4552635 34.1666725)
34.1684998,-118.4552639,122727929,,,POINT (-118.4552639 34.1684998)
34.1693963,-118.4552595,122727932,,,POINT (-118.4552595 34.1693963)
34.1703037,-118.4552628,122727934,stop,,POINT (-118.4552628 34.1703037)
34.1712129,-118.4552623,122727938,,,POINT (-118.4552623 34.1712129)
34.1721292,-118.4552728,122727940,,,POINT (-118.4552728 34.1721292)
34.1739448,-118.4552713,122727943,,,POINT (-118.4552713 34.1739448)
34.1757509,-118.4552724,122727945,stop,,POINT (-118.4552724 34.1757509)
34.1775608,-118.4552976,122727948,,,POINT (-118.4552976 34.1775608)
34.2461176,-118.4538517,122727958,,,POINT (-118.4538517 34.2461176)
34.2471725,-118.4543141,122727960,,,POINT (-118.4543141 34.2471725)
34.2480341,-118.4541006,122727961,,,POINT (-118.4541006 34.2480341)
34.2499612,-118.4543424,122727969,,,POINT (-118.4543424 34.2499612)
34.250896,-118.4543565,122727972,,,POINT (-118.4543565 34.250896)
34.2521907,-118.4543324,122727976,,,POINT (-118.4543324 34.2521907)
34.2529781,-118.4543238,122727979,,,POINT (-118.4543238 34.2529781)
34.2535887,-118.4543225,122727981,,,POINT (-118.4543225 34.2535887)
34.176676,-118.3902605,122728372,,,POINT (-118.3902605 34.176676)
