y,x,osmid,highway,geometry
34.1720198,-118.4223088,6348918900,,POINT (-118.4223088 34.1720198)
34.1687546,-118.4136769,6348918936,,POINT (-118.4136769 34.1687546)
34.1727054,-118.4135728,6348919199,,POINT (-118.4135728 34.1727054)
34.1795251,-118.4145248,6348919211,,POINT (-118.4145248 34.1795251)
34.1722689,-118.4140628,6348919214,,POINT (-118.4140628 34.1722689)
34.1793127,-118.4145027,6353602880,,POINT (-118.4145027 34.1793127)
34.3126549,-118.4180067,6390016438,,POINT (-118.4180067 34.3126549)
34.3134311,-118.4188831,6390016440,,POINT (-118.4188831 34.3134311)
34.3168878,-118.4158166,6390016482,,POINT (-118.4158166 34.3168878)
34.3173065,-118.4182886,6391698440,,POINT (-118.4182886 34.3173065)
34.2332169,-118.4282263,6392004083,,POINT (-118.4282263 34.2332169)
34.2343136,-118.4293877,6392004489,,POINT (-118.4293877 34.2343136)
34.2331213,-118.4281254,6392004492,,POINT (-118.4281254 34.2331213)
34.232609,-118.4275796,6392004495,,POINT (-118.4275796 34.232609)
34.2324995,-118.4274657,6392004501,,POINT (-118.4274657 34.2324995)
34.2320752,-118.4270122,6392004504,,POINT (-118.4270122 34.2320752)
34.2268164,-118.4214493,6392004523,,POINT (-118.4214493 34.2268164)
34.228369,-118.42307,6392004526,,POINT (-118.42307 34.228369)
34.2284672,-118.4231755,6392004527,,POINT (-118.4231755 34.2284672)
34.2306982,-118.4255131,6392004529,,POINT (-118.4255131 34.2306982)
34.2307854,-118.4256191,6392004533,,POINT (-118.4256191 34.2307854)
34.2310415,-118.4258786,6392004534,,POINT (-118.4258786 34.2310415)
34.2313144,-118.4262027,6392004535,,POINT (-118.4262027 34.2313144)
34.2314768,-118.426362,6392004537,,POINT (-118.426362 34.2314768)
34.2319785,-118.4269025,6392004541,,POINT (-118.4269025 34.2319785)
34.2433914,-118.4389659,6392004622,,POINT (-118.4389659 34.2433914)
34.2436534,-118.4392742,6392004624,,POINT (-118.4392742 34.2436534)
34.243832,-118.4394656,6392004625,,POINT (-118.4394656 34.243832)
34.2439391,-118.4395643,6392004626,,POINT (-118.4395643 34.2439391)
34.2445635,-118.440224,6392004629,,POINT (-118.440224 34.2445635)
34.2446689,-118.440336,6392004630,,POINT (-118.440336 34.2446689)
34.2448787,-118.4405633,6392004631,,POINT (-118.4405633 34.2448787)
34.2654648,-118.4564486,6392941856,,POINT (-118.4564486 34.2654648)
34.2648972,-118.4556935,6392941859,,POINT (-118.4556935 34.2648972)
34.2141459,-118.6446503,6399508320,,POINT (-118.6446503 34.2141459)
34.2361196,-118.5712197,6403173411,,POINT (-118.5712197 34.2361196)
34.2378881,-118.5318304,6403215471,,POINT (-118.5318304 34.2378881)
34.2397522,-118.5273305,6431627642,,POINT (-118.5273305 34.2397522)
34.2391673,-118.5273238,6431627644,,POINT (-118.5273238 34.2391673)
34.2409405,-118.5315209,6431628696,,POINT (-118.5315209 34.2409405)
34.2398491,-118.5267364,6431935886,,POINT (-118.5267364 34.2398491)
34.1913629,-118.5963336,6451068449,,POINT (-118.5963336 34.1913629)
34.1954873,-118.5883159,6451071521,,POINT (-118.5883159 34.1954873)
34.2410055,-118.524703,6468789558,,POINT (-118.524703 34.2410055)
34.2389162,-118.5233927,6468789563,,POINT (-118.5233927 34.2389162)
34.2389108,-118.5248482,6468789576,,POINT (-118.5248482 34.2389108)
34.2389105,-118.5246007,6468789577,,POINT (-118.5246007 34.2389105)
34.2389102,-118.5244979,6468789578,,POINT (-118.5244979 34.2389102)
34.242817,-118.5293273,6477023649,,POINT (-118.5293273 34.242817)
34.1865685,-118.4180772,6486768707,,POINT (-118.4180772 34.1865685)
34.2672629,-118.5927747,6522166932,,POINT (-118.5927747 34.2672629)
34.1559328,-118.2955808,6543305217,,POINT (-118.2955808 34.1559328)
34.1557483,-118.2940952,6543305218,,POINT (-118.2940952 34.1557483)
34.1556188,-118.292869,6543305219,,POINT (-118.292869 34.1556188)
34.2392896,-118.5709123,6554106452,,POINT (-118.5709123 34.2392896)
34.2421087,-118.5710455,6554139029,,POINT (-118.5710455 34.2421087)
34.2428703,-118.5710652,6556277986,,POINT (-118.5710652 34.2428703)
34.2534777,-118.5359627,6569351861,,POINT (-118.5359627 34.2534777)
34.2534679,-118.5347309,6569351862,,POINT (-118.5347309 34.2534679)
34.0503821,-118.4468495,6584330796,,POINT (-118.4468495 34.0503821)
34.0355492,-118.536197,6585185860,,POINT (-118.536197 34.0355492)
34.0307001,-118.4573434,6593941110,,POINT (-118.4573434 34.0307001)
34.0328631,-118.4467401,6593941111,,POINT (-118.4467401 34.0328631)
34.1685903,-118.4095478,6595129097,,POINT (-118.4095478 34.1685903)
34.2367887,-118.5273226,6645363001,,POINT (-118.5273226 34.2367887)
34.2381357,-118.5283132,6645757794,,POINT (-118.5283132 34.2381357)
34.2409595,-118.5289346,6645757797,,POINT (-118.5289346 34.2409595)
34.2409349,-118.528934,6645757798,,POINT (-118.528934 34.2409349)
34.2405149,-118.5286234,6645757799,,POINT (-118.5286234 34.2405149)
34.2426523,-118.5272703,6645757802,,POINT (-118.5272703 34.2426523)
34.237762,-118.524518,6648041297,,POINT (-118.524518 34.237762)
