y,x,osmid,highway,ref,geometry
55.7079647,12.5858503,2283813942,crossing,,POINT (12.5858503 55.7079647)
55.6676405,12.5443438,2317403772,crossing,,POINT (12.5443438 55.6676405)
55.7055485,12.5645233,2327477960,,,POINT (12.5645233 55.7055485)
55.7056161,12.5643004,2327477961,,,POINT (12.5643004 55.7056161)
55.6915273,12.5728527,2332712198,,,POINT (12.5728527 55.6915273)
55.692785,12.5748861,2332712200,,,POINT (12.5748861 55.692785)
55.6943045,12.576288,2332712201,,,POINT (12.576288 55.6943045)
55.6944844,12.5766409,2332712202,,,POINT (12.5766409 55.6944844)
55.6825952,12.5809741,2338083477,crossing,,POINT (12.5809741 55.6825952)
55.6828236,12.5808874,2338083478,crossing,,POINT (12.5808874 55.6828236)
55.6847338,12.5825052,2338083479,crossing,,POINT (12.5825052 55.6847338)
55.6852716,12.582992,2338083480,,,POINT (12.582992 55.6852716)
55.6979194,12.5675725,2351918021,,,POINT (12.5675725 55.6979194)
55.6814803,12.5851487,2396316698,crossing,,POINT (12.5851487 55.6814803)
55.6729279,12.5662001,2516856980,crossing,,POINT (12.5662001 55.6729279)
55.6729001,12.566183,2516856983,traffic_signals,,POINT (12.566183 55.6729001)
55.6950098,12.5777172,2522851854,,,POINT (12.5777172 55.6950098)
55.6552023,12.5941518,2699661786,,,POINT (12.5941518 55.6552023)
55.6754457,12.5622613,2737213858,,,POINT (12.5622613 55.6754457)
55.6755313,12.562568,2737213864,,,POINT (12.562568 55.6755313)
55.6762766,12.5694204,2855855754,,,POINT (12.5694204 55.6762766)
55.680736,12.5872206,2899149634,crossing,,POINT (12.5872206 55.680736)
55.6809003,12.5872121,2899149635,crossing,,POINT (12.5872121 55.6809003)
55.7080821,12.5870081,2911789916,,,POINT (12.5870081 55.7080821)
55.6754369,12.5622278,2931115235,crossing,,POINT (12.5622278 55.6754369)
55.6754917,12.562431,2931115240,,,POINT (12.562431 55.6754917)
55.6814063,12.5854097,3035052614,crossing,,POINT (12.5854097 55.6814063)
55.6805161,12.5871306,3035052617,crossing,,POINT (12.5871306 55.6805161)
55.7027643,12.5633343,3098681289,,,POINT (12.5633343 55.7027643)
55.7030364,12.5634034,3098681290,,,POINT (12.5634034 55.7030364)
55.7034829,12.5637908,3098681291,,,POINT (12.5637908 55.7034829)
55.6756613,12.5630175,3262975600,crossing,,POINT (12.5630175 55.6756613)
55.6998388,12.5383223,3296230849,,,POINT (12.5383223 55.6998388)
55.654256,12.5162747,3338571737,,,POINT (12.5162747 55.654256)
55.6535119,12.5181659,3338571739,,,POINT (12.5181659 55.6535119)
55.6549126,12.5145872,3338571874,,,POINT (12.5145872 55.6549126)
55.6554633,12.5131526,3338571877,,,POINT (12.5131526 55.6554633)
55.6553268,12.5134897,3339256310,,,POINT (12.5134897 55.6553268)
55.6529144,12.5197761,3474118286,,,POINT (12.5197761 55.6529144)
55.690084,12.5592813,3498486899,,,POINT (12.5592813 55.690084)
55.6902381,12.5596403,3498486900,,,POINT (12.5596403 55.6902381)
55.6616318,12.5568836,3626959237,,,POINT (12.5568836 55.6616318)
