y,x,osmid,highway,ref,geometry
55.6852813,12.5863564,300633922,traffic_signals,,POINT (12.5863564 55.6852813)
55.6969476,12.5794263,300979574,,,POINT (12.5794263 55.6969476)
55.7091333,12.5155181,303114208,,,POINT (12.5155181 55.7091333)
55.6708415,12.5311364,304136616,traffic_signals,,POINT (12.5311364 55.6708415)
55.6746275,12.5603836,306204269,,,POINT (12.5603836 55.6746275)
55.6673843,12.595328,308206107,,,POINT (12.595328 55.6673843)
55.6632422,12.5918782,308206419,,,POINT (12.5918782 55.6632422)
55.677137,12.6018717,308663294,,,POINT (12.6018717 55.677137)
55.6660664,12.4851716,310380957,,,POINT (12.4851716 55.6660664)
55.6517264,12.5087583,310478399,,,POINT (12.5087583 55.6517264)
55.6767611,12.6014344,312806564,,,POINT (12.6014344 55.6767611)
55.7101487,12.5775904,314442330,,,POINT (12.5775904 55.7101487)
55.6680245,12.4876347,315148525,,,POINT (12.4876347 55.6680245)
55.667823,12.4873421,315148534,,,POINT (12.4873421 55.667823)
55.6350097,12.579439,318308896,,,POINT (12.579439 55.6350097)
55.6660475,12.5078592,321716899,,,POINT (12.5078592 55.6660475)
55.7046303,12.5211915,323043169,,,POINT (12.5211915 55.7046303)
55.6972128,12.4790801,324749934,,,POINT (12.4790801 55.6972128)
55.7073284,12.5736382,334499336,,,POINT (12.5736382 55.7073284)
55.7140085,12.5775347,336229548,,,POINT (12.5775347 55.7140085)
55.7149687,12.5776594,336229563,traffic_signals,,POINT (12.5776594 55.7149687)
55.7166257,12.5774849,336232785,traffic_signals,,POINT (12.5774849 55.7166257)
55.7170768,12.5773068,336232786,,,POINT (12.5773068 55.7170768)
55.61932,12.5751546,339559852,traffic_signals,,POINT (12.5751546 55.61932)
55.6201183,12.5690397,339559961,,,POINT (12.5690397 55.6201183)
55.6198614,12.5710251,339560162,,,POINT (12.5710251 55.6198614)
55.6661655,12.5329466,345340272,,,POINT (12.5329466 55.6661655)
55.6660799,12.530401,345353736,,,POINT (12.530401 55.6660799)
55.703897,12.528082,345824914,,,POINT (12.528082 55.703897)
55.6688932,12.6183037,366513525,,,POINT (12.6183037 55.6688932)
55.7062051,12.5425952,368865782,,,POINT (12.5425952 55.7062051)
55.7222483,12.5444561,373018075,,,POINT (12.5444561 55.7222483)
55.7030209,12.5302877,380755080,,,POINT (12.5302877 55.7030209)
55.7097977,12.5079141,385552925,,,POINT (12.5079141 55.7097977)
55.7096565,12.5080925,385552931,,,POINT (12.5080925 55.7096565)
55.6595379,12.4915809,388478749,,,POINT (12.4915809 55.6595379)
55.6916609,12.4831782,390083072,,,POINT (12.4831782 55.6916609)
55.6970365,12.4856415,390083939,,,POINT (12.4856415 55.6970365)
55.700869,12.4643101,390177201,,,POINT (12.4643101 55.700869)
55.6684426,12.5304637,394312899,,,POINT (12.5304637 55.6684426)
55.6678621,12.530255,394318287,,,POINT (12.530255 55.6678621)
55.7163649,12.4591081,401034797,traffic_signals,,POINT (12.4591081 55.7163649)
55.7127672,12.5587839,402368411,,,POINT (12.5587839 55.7127672)
55.7052403,12.5248184,403823645,,,POINT (12.5248184 55.7052403)
55.6357917,12.5737415,411807254,,,POINT (12.5737415 55.6357917)
55.699964,12.4679707,415279867,,,POINT (12.4679707 55.699964)
55.6677801,12.5915324,420706046,,,POINT (12.5915324 55.6677801)
55.676383,12.5821756,421421768,traffic_signals,,POINT (12.5821756 55.676383)
55.7156978,12.4692411,423158236,traffic_signals,,POINT (12.4692411 55.7156978)
55.6682891,12.5950198,444969539,,,POINT (12.5950198 55.6682891)
55.6686373,12.6003986,444994260,traffic_signals,,POINT (12.6003986 55.6686373)
55.661919,12.6115349,445515600,,,POINT (12.6115349 55.661919)
55.6620826,12.6106592,445522199,,,POINT (12.6106592 55.6620826)
55.7044207,12.4990623,452568901,traffic_signals,,POINT (12.4990623 55.7044207)
55.7046342,12.4978602,452568903,,,POINT (12.4978602 55.7046342)
55.6945497,12.492413,454464814,,,POINT (12.492413 55.6945497)
55.6934992,12.4924328,454465055,,,POINT (12.4924328 55.6934992)
55.6864868,12.5399308,454554824,,,POINT (12.5399308 55.6864868)
55.6799096,12.5085412,454565354,,,POINT (12.5085412 55.6799096)
55.7107129,12.5320853,455352909,,,POINT (12.5320853 55.7107129)
55.7111978,12.5320809,455353588,,,POINT (12.5320809 55.7111978)
55.709571,12.5320871,455355531,,,POINT (12.5320871 55.709571)
55.7090832,12.5320725,455357199,,,POINT (12.5320725 55.7090832)
55.6785155,12.5536744,455622544,,,POINT (12.5536744 55.6785155)
55.7196859,12.5420459,458733438,,,POINT (12.5420459 55.7196859)
55.652574,12.6199181,460467429,,,POINT (12.6199181 55.652574)
55.6654241,12.6134614,462244324,,,POINT (12.6134614 55.6654241)
55.7229154,12.5292596,471359837,,,POINT (12.5292596 55.7229154)
55.7061024,12.5383617,473193094,,,POINT (12.5383617 55.7061024)
55.683033,12.5480552,474669350,,,POINT (12.5480552 55.683033)
55.6469029,12.6051305,475132348,,,POINT (12.6051305 55.6469029)
55.6658261,12.6101583,475146733,,,POINT (12.6101583 55.6658261)
55.6590207,12.6011373,475575263,,,POINT (12.6011373 55.6590207)
55.6818077,12.5570831,504013838,,,POINT (12.5570831 55.6818077)
55.6778259,12.4873514,523637766,,,POINT (12.4873514 55.6778259)
55.6661404,12.5315262,527848755,,,POINT (12.5315262 55.6661404)
55.6354739,12.5760364,532251452,,,POINT (12.5760364 55.6354739)
55.631475,12.5779995,559994824,,,POINT (12.5779995 55.631475)
55.6466511,12.5858876,560705684,,,POINT (12.5858876 55.6466511)
55.6548709,12.5889004,565466667,,,POINT (12.5889004 55.6548709)
55.7164271,12.459183,566204753,,,POINT (12.459183 55.7164271)
55.6420279,12.5752364,566582304,,,POINT (12.5752364 55.6420279)
55.6420516,12.5756691,566582305,,,POINT (12.5756691 55.6420516)
55.6576593,12.5850568,577282536,,,POINT (12.5850568 55.6576593)
55.677894,12.4855174,578983064,,,POINT (12.4855174 55.677894)
55.6575188,12.5852635,582304572,,,POINT (12.5852635 55.6575188)
55.6761806,12.4876917,583011436,,,POINT (12.4876917 55.6761806)
55.6346856,12.5820213,606927508,,,POINT (12.5820213 55.6346856)
55.6841866,12.5702479,607315066,,,POINT (12.5702479 55.6841866)
55.6941261,12.548562,610608424,,,POINT (12.548562 55.6941261)
55.721553,12.5300838,615176213,,,POINT (12.5300838 55.721553)
55.6314608,12.5800388,618785741,,,POINT (12.5800388 55.6314608)
55.6385868,12.5835454,618785753,,,POINT (12.5835454 55.6385868)
55.7113418,12.5410316,635742918,,,POINT (12.5410316 55.7113418)
55.7124168,12.5437449,635742931,,,POINT (12.5437449 55.7124168)
55.6691322,12.5706368,660828311,,,POINT (12.5706368 55.6691322)
55.618336,12.5790956,671542014,,,POINT (12.5790956 55.618336)
55.6196293,12.5728531,673971688,traffic_signals,,POINT (12.5728531 55.6196293)
55.6202357,12.5730116,673971708,,,POINT (12.5730116 55.6202357)
55.6549524,12.5895334,673974402,,,POINT (12.5895334 55.6549524)
55.6190712,12.572741,677318888,,,POINT (12.572741 55.6190712)
55.6421829,12.5730079,710018227,,,POINT (12.5730079 55.6421829)
55.7255482,12.5768089,716767707,,,POINT (12.5768089 55.7255482)
55.6931126,12.5346384,719464006,,,POINT (12.5346384 55.6931126)
55.694683,12.5339165,719464020,,,POINT (12.5339165 55.694683)
55.6918207,12.5387569,721514737,,,POINT (12.5387569 55.6918207)
55.6302108,12.5876512,729813626,,,POINT (12.5876512 55.6302108)
55.6320426,12.5878977,729813630,,,POINT (12.5878977 55.6320426)
55.7066934,12.5544429,736931339,,,POINT (12.5544429 55.7066934)
55.6663052,12.5647607,750556535,,,POINT (12.5647607 55.6663052)
55.6645935,12.6297081,790120746,,,POINT (12.6297081 55.6645935)
55.6662268,12.5646038,815426109,,,POINT (12.5646038 55.6662268)
