y,x,osmid,highway,geometry
42.3564079,-83.0622464,2194538404,,POINT (-83.06224640000001 42.3564079)
42.3306988,-83.2184637,2364547683,,POINT (-83.2184637 42.3306988)
42.3309096,-83.218887,2364550752,,POINT (-83.218887 42.3309096)
42.3350419,-83.1564742,2381325985,,POINT (-83.15647420000001 42.3350419)
42.33457,-83.1564689,2381332422,,POINT (-83.15646889999999 42.33457)
42.3314744,-83.2189451,2626736320,,POINT (-83.2189451 42.3314744)
42.444666,-83.1234291,3551071024,,POINT (-83.1234291 42.444666)
42.4448937,-83.1177786,3551071029,,POINT (-83.11777859999999 42.4448937)
42.4453916,-83.1239352,3551071030,,POINT (-83.12393520000001 42.4453916)
42.3574271,-83.0776423,4918620664,,POINT (-83.07764229999999 42.3574271)
42.4460951,-83.1183918,4965677600,,POINT (-83.1183918 42.4460951)
42.4465698,-83.1187585,4965677601,traffic_signals,POINT (-83.1187585 42.4465698)
42.4457823,-83.1187223,4965677603,,POINT (-83.1187223 42.4457823)
42.4457798,-83.1188981,4965677604,,POINT (-83.1188981 42.4457798)
42.3481079,-83.0241727,5040678683,,POINT (-83.02417269999999 42.3481079)
42.3483254,-83.0244528,5040678688,,POINT (-83.02445280000001 42.3483254)
42.4454882,-83.1228582,5067783875,,POINT (-83.1228582 42.4454882)
42.44554,-83.1204959,5067783877,,POINT (-83.12049589999999 42.44554)
42.4456548,-83.1204938,5067783879,,POINT (-83.12049380000001 42.4456548)
42.4448321,-83.1204511,5067783880,,POINT (-83.1204511 42.4448321)
42.4457692,-83.1192687,5067783908,,POINT (-83.11926870000001 42.4457692)
42.4457445,-83.1201933,5067783910,,POINT (-83.1201933 42.4457445)
42.4457869,-83.1185195,5067783919,,POINT (-83.1185195 42.4457869)
42.4456324,-83.1189708,5067788121,,POINT (-83.1189708 42.4456324)
42.4198765,-82.9163146,5887661189,,POINT (-82.91631460000001 42.4198765)
42.3577348,-83.0558908,5906622968,,POINT (-83.0558908 42.3577348)
42.4199212,-82.9164267,6151865812,,POINT (-82.9164267 42.4199212)
42.4301004,-83.2430585,6403192863,,POINT (-83.2430585 42.4301004)
42.4300029,-83.2430469,6609019907,,POINT (-83.2430469 42.4300029)
42.4461021,-83.1177938,7042961432,,POINT (-83.1177938 42.4461021)
42.4460943,-83.1184336,7042961436,,POINT (-83.1184336 42.4460943)
42.3362466,-82.9852644,7126645973,,POINT (-82.98526440000001 42.3362466)
