y,x,osmid,highway,ref,geometry
4.6414179,-74.1894054,6125572344,,,POINT (-74.1894054 4.6414179)
4.6299117,-74.1925243,6125773810,,,POINT (-74.1925243 4.6299117)
4.6298784,-74.1925229,6125773811,,,POINT (-74.1925229 4.6298784)
4.6298479,-74.1925313,6125773812,,,POINT (-74.1925313 4.6298479)
4.6298174,-74.1925605,6125773813,,,POINT (-74.1925605 4.6298174)
4.6297883,-74.1926051,6125773814,,,POINT (-74.19260509999999 4.6297883)
4.6297619,-74.1926301,6125773815,,,POINT (-74.1926301 4.6297619)
4.6297369,-74.1926426,6125773816,,,POINT (-74.1926426 4.6297369)
4.6297064,-74.1926496,6125773817,,,POINT (-74.1926496 4.6297064)
4.633816,-74.1932116,6125945722,,,POINT (-74.1932116 4.633816)
4.6347893,-74.1915393,6125945723,,,POINT (-74.1915393 4.6347893)
4.6337942,-74.193249,6125945724,,,POINT (-74.19324899999999 4.6337942)
4.6334548,-74.194242,6125945725,,,POINT (-74.194242 4.6334548)
4.6333843,-74.1944277,6125945726,,,POINT (-74.19442770000001 4.6333843)
4.6346302,-74.1918125,6125949230,,,POINT (-74.1918125 4.6346302)
4.6336209,-74.1935468,6125949232,,,POINT (-74.19354679999999 4.6336209)
4.6388909,-74.1977182,6125964203,,,POINT (-74.1977182 4.6388909)
4.6335445,-74.1946107,6125973116,,,POINT (-74.1946107 4.6335445)
4.6343441,-74.1950795,6125973117,,,POINT (-74.19507950000001 4.6343441)
4.6331264,-74.1980743,6125990160,,,POINT (-74.1980743 4.6331264)
4.632675,-74.1979038,6125990169,,,POINT (-74.19790380000001 4.632675)
4.6376437,-74.1969942,6125990251,,,POINT (-74.19699420000001 4.6376437)
4.6379033,-74.1971447,6125990253,,,POINT (-74.1971447 4.6379033)
4.6363454,-74.196241,6125993598,,,POINT (-74.196241 4.6363454)
4.6367212,-74.196459,6125993599,,,POINT (-74.196459 4.6367212)
4.6398348,-74.1982665,6126009680,,,POINT (-74.1982665 4.6398348)
4.6402894,-74.1985305,6126009681,,,POINT (-74.1985305 4.6402894)
4.6395907,-74.1981247,6126009789,,,POINT (-74.19812469999999 4.6395907)
4.640954,-74.1989166,6126009810,,,POINT (-74.1989166 4.640954)
4.6331822,-74.1982973,6126013416,,,POINT (-74.19829729999999 4.6331822)
4.6328737,-74.1980686,6126013418,,,POINT (-74.1980686 4.6328737)
4.6328913,-74.1981076,6126013419,,,POINT (-74.1981076 4.6328913)
4.6328409,-74.1980104,6126013420,,,POINT (-74.1980104 4.6328409)
4.6326395,-74.1994094,6126013421,,,POINT (-74.19940939999999 4.6326395)
4.6332954,-74.1983099,6126013422,,,POINT (-74.1983099 4.6332954)
4.6333472,-74.198303,6126013423,,,POINT (-74.198303 4.6333472)
4.6334453,-74.1983257,6126013424,,,POINT (-74.1983257 4.6334453)
4.6336669,-74.1984472,6126013425,,,POINT (-74.1984472 4.6336669)
4.6343222,-74.1988071,6126013426,,,POINT (-74.1988071 4.6343222)
4.6346857,-74.199006,6126013427,,,POINT (-74.199006 4.6346857)
4.6357148,-74.1995575,6126013428,,,POINT (-74.1995575 4.6357148)
4.6364717,-74.1999559,6126013429,,,POINT (-74.19995590000001 4.6364717)
4.6369163,-74.2002021,6126013430,,,POINT (-74.2002021 4.6369163)
4.637614,-74.2005769,6126013431,,,POINT (-74.2005769 4.637614)
4.6390283,-74.2013371,6126013432,,,POINT (-74.2013371 4.6390283)
4.6309628,-74.2034621,6126019179,,,POINT (-74.2034621 4.6309628)
