y,x,osmid,highway,ref,geometry
55.6956105,12.5320639,3836541089,,,POINT (12.5320639 55.6956105)
55.6956292,12.5322964,3836541090,,,POINT (12.5322964 55.6956292)
55.6956362,12.5320664,3836541091,,,POINT (12.5320664 55.6956362)
55.6956535,12.5322812,3836541092,,,POINT (12.5322812 55.6956535)
55.6956595,12.5320862,3836541093,,,POINT (12.5320862 55.6956595)
55.6956728,12.5322506,3836541094,,,POINT (12.5322506 55.6956728)
55.6956768,12.5321203,3836541095,,,POINT (12.5321203 55.6956768)
55.6956839,12.5322093,3836541096,,,POINT (12.5322093 55.6956839)
55.6956853,12.5321635,3836541097,,,POINT (12.5321635 55.6956853)
55.6488854,12.5511544,3836572046,,,POINT (12.5511544 55.6488854)
55.6500901,12.5564784,3836572164,,,POINT (12.5564784 55.6500901)
55.6507822,12.5545327,3836572171,,,POINT (12.5545327 55.6507822)
55.6510752,12.5537199,3836572174,,,POINT (12.5537199 55.6510752)
55.6524447,12.5552431,3836572200,,,POINT (12.5552431 55.6524447)
55.6754471,12.587214,3836929856,,,POINT (12.587214 55.6754471)
55.6974694,12.5620477,3885016760,,,POINT (12.5620477 55.6974694)
55.6790659,12.5171276,3888266566,crossing,,POINT (12.5171276 55.6790659)
55.6790762,12.5174977,3888266567,crossing,,POINT (12.5174977 55.6790762)
55.6791759,12.517318,3888266569,crossing,,POINT (12.517318 55.6791759)
55.6849559,12.4953441,3901331567,,,POINT (12.4953441 55.6849559)
55.6852091,12.4950053,3901331568,,,POINT (12.4950053 55.6852091)
55.685404,12.4954187,3901331569,,,POINT (12.4954187 55.685404)
55.6726101,12.5547371,3901359360,,,POINT (12.5547371 55.6726101)
55.6726889,12.5547237,3901359362,,,POINT (12.5547237 55.6726889)
55.6734219,12.55454,3901359370,,,POINT (12.55454 55.6734219)
55.6734512,12.5474715,3901359371,,,POINT (12.5474715 55.6734512)
55.6735564,12.5547358,3901359373,,,POINT (12.5547358 55.6735564)
55.6736401,12.5542026,3901359376,,,POINT (12.5542026 55.6736401)
55.7093486,12.4736012,3901968829,,,POINT (12.4736012 55.7093486)
55.7052924,12.4744232,3901971485,,,POINT (12.4744232 55.7052924)
55.7080293,12.4690459,3903388173,,,POINT (12.4690459 55.7080293)
55.6881921,12.4973763,3910317149,,,POINT (12.4973763 55.6881921)
55.6884184,12.4971026,3910317150,,,POINT (12.4971026 55.6884184)
55.6884673,12.4988442,3910317151,,,POINT (12.4988442 55.6884673)
55.688967,12.4964451,3910317152,,,POINT (12.4964451 55.688967)
55.6889752,12.4981978,3910317153,,,POINT (12.4981978 55.6889752)
55.6891946,12.5018762,3910317154,,,POINT (12.5018762 55.6891946)
55.6892068,12.4964811,3910317155,,,POINT (12.4964811 55.6892068)
55.6894444,12.4975993,3910317156,,,POINT (12.4975993 55.6894444)
55.689487,12.4973493,3910317857,,,POINT (12.4973493 55.689487)
55.6895303,12.499747,3910317858,,,POINT (12.499747 55.6895303)
55.6895802,12.4976226,3910317859,,,POINT (12.4976226 55.6895802)
55.6896081,12.4973616,3910317860,,,POINT (12.4973616 55.6896081)
55.6897534,12.5012882,3910317861,,,POINT (12.5012882 55.6897534)
55.6902526,12.4963014,3910317862,,,POINT (12.4963014 55.6902526)
55.6904642,12.4959532,3910317863,,,POINT (12.4959532 55.6904642)
55.690609,12.4986299,3910317864,,,POINT (12.4986299 55.690609)
55.6906505,12.500546,3910317865,,,POINT (12.500546 55.6906505)
55.6909048,12.4952284,3910317866,,,POINT (12.4952284 55.6909048)
55.6909189,12.494731,3910317867,,,POINT (12.494731 55.6909189)
55.6910188,12.5015001,3910317868,,,POINT (12.5015001 55.6910188)
55.6910259,12.4999331,3910317869,,,POINT (12.4999331 55.6910259)
55.6911089,12.4952671,3910317870,,,POINT (12.4952671 55.6911089)
55.6911255,12.4948113,3910317871,,,POINT (12.4948113 55.6911255)
55.691195,12.501954,3910317872,,,POINT (12.501954 55.691195)
55.691543,12.5028455,3910317873,,,POINT (12.5028455 55.691543)
55.6916848,12.5048348,3910317874,,,POINT (12.5048348 55.6916848)
55.6917161,12.5032763,3910317875,,,POINT (12.5032763 55.6917161)
55.6919885,12.5039358,3910317876,,,POINT (12.5039358 55.6919885)
55.6922143,12.4988671,3910317877,,,POINT (12.4988671 55.6922143)
55.6922605,12.49859,3910317878,,,POINT (12.49859 55.6922605)
55.6923472,12.4967979,3910317879,,,POINT (12.4967979 55.6923472)
55.692866,12.4962574,3910317880,,,POINT (12.4962574 55.692866)
55.6913699,12.496164,3910319920,,,POINT (12.496164 55.6913699)
55.6917507,12.4991435,3910319921,,,POINT (12.4991435 55.6917507)
55.693536,12.4956026,3910340712,,,POINT (12.4956026 55.693536)
55.6936068,12.4956494,3910340713,,,POINT (12.4956494 55.6936068)
55.6936348,12.4932915,3910340714,,,POINT (12.4932915 55.6936348)
55.6936877,12.4936494,3910340715,,,POINT (12.4936494 55.6936877)
55.693713,12.4939022,3910340716,traffic_signals,,POINT (12.4939022 55.693713)
55.6937141,12.4947142,3910340717,,,POINT (12.4947142 55.6937141)
55.6937245,12.4940924,3910340718,,,POINT (12.4940924 55.6937245)
55.6937299,12.4945485,3910340719,,,POINT (12.4945485 55.6937299)
55.6937382,12.4943686,3910340720,,,POINT (12.4943686 55.6937382)
55.6938076,12.4943455,3910340722,crossing,,POINT (12.4943455 55.6938076)
55.6938873,12.4941236,3910340724,traffic_signals,,POINT (12.4941236 55.6938873)
