y,x,osmid,highway,geometry
40.712061,-74.0036112,1272562902,,POINT (-74.00361119999999 40.712061)
40.7108675,-74.0034058,1272562907,,POINT (-74.0034058 40.7108675)
40.7108725,-74.0033065,1272562909,,POINT (-74.00330649999999 40.7108725)
40.712448,-74.0038925,1272562910,,POINT (-74.00389250000001 40.712448)
40.7108203,-74.0032745,1272562912,,POINT (-74.0032745 40.7108203)
40.7115327,-74.0038641,1272562915,,POINT (-74.0038641 40.7115327)
40.7107421,-74.003009,1272562919,,POINT (-74.00300900000001 40.7107421)
40.7108289,-74.0031695,1272562930,,POINT (-74.0031695 40.7108289)
40.7119161,-74.0060393,1272562931,traffic_signals,POINT (-74.0060393 40.7119161)
40.7108464,-74.0032161,1272562934,,POINT (-74.0032161 40.7108464)
40.7121318,-74.0050495,1272562937,,POINT (-74.0050495 40.7121318)
40.7121422,-74.0045725,1369956654,,POINT (-74.00457249999999 40.7121422)
40.7110012,-74.0041706,1701871914,,POINT (-74.00417059999999 40.7110012)
40.7109926,-74.0041373,1701871915,,POINT (-74.0041373 40.7109926)
40.7110358,-74.0042486,1701871916,,POINT (-74.0042486 40.7110358)
40.7114611,-74.0039334,1701871918,,POINT (-74.00393339999999 40.7114611)
40.7114751,-74.0040099,1701871920,,POINT (-74.0040099 40.7114751)
40.7114697,-74.0039709,1701871921,,POINT (-74.0039709 40.7114697)
40.7108892,-74.0034062,1701871923,,POINT (-74.0034062 40.7108892)
40.7114477,-74.0038908,1701871926,,POINT (-74.00389079999999 40.7114477)
40.7110673,-74.0042906,1701871938,,POINT (-74.0042906 40.7110673)
40.7107742,-74.0030618,1701871940,,POINT (-74.0030618 40.7107742)
40.71086,-74.0032599,1701871942,,POINT (-74.0032599 40.71086)
40.7110505,-74.0042688,1701871943,,POINT (-74.00426880000001 40.7110505)
40.7110851,-74.0043095,1701871944,,POINT (-74.00430950000001 40.7110851)
40.7108811,-74.0033537,1701871945,,POINT (-74.00335370000001 40.7108811)
40.7110119,-74.0042017,1701871960,,POINT (-74.0042017 40.7110119)
40.7110229,-74.0042254,1701871963,,POINT (-74.0042254 40.7110229)
40.7524011,-73.9647859,1733612442,stop,POINT (-73.9647859 40.7524011)
40.7093814,-74.001475,1772639537,,POINT (-74.001475 40.7093814)
40.7594231,-73.9606575,2089938148,,POINT (-73.9606575 40.7594231)
40.759458,-73.9606274,2089938149,,POINT (-73.96062740000001 40.759458)
40.8594721,-73.9322776,2348610404,,POINT (-73.93227760000001 40.8594721)
40.8594938,-73.9322515,2348610405,,POINT (-73.93225150000001 40.8594938)
40.8595116,-73.9322204,2348610406,,POINT (-73.93222040000001 40.8595116)
40.7121302,-74.0056926,2821304146,,POINT (-74.0056926 40.7121302)
40.7519444,-73.9652531,2998239297,,POINT (-73.9652531 40.7519444)
40.8039688,-73.9318992,3786728788,,POINT (-73.9318992 40.8039688)
40.7100562,-74.0012106,3884569924,traffic_signals,POINT (-74.00121059999999 40.7100562)
40.7094275,-74.0015434,3898690196,,POINT (-74.0015434 40.7094275)
40.7119913,-74.0058368,4143875722,,POINT (-74.0058368 40.7119913)
40.7120057,-74.0049609,4143875731,,POINT (-74.0049609 40.7120057)
40.7120713,-74.0051629,4143875751,,POINT (-74.0051629 40.7120713)
40.7117811,-74.0045133,4143875758,,POINT (-74.0045133 40.7117811)
40.7120628,-74.0055614,4143875759,,POINT (-74.0055614 40.7120628)
40.7119739,-74.0049002,4143875762,,POINT (-74.00490019999999 40.7119739)
40.7119508,-74.0059597,4143876125,,POINT (-74.00595970000001 40.7119508)
40.7119257,-74.0038321,4143876126,,POINT (-74.0038321 40.7119257)
40.7118549,-74.0040836,4143876127,,POINT (-74.0040836 40.7118549)
40.7118409,-74.004161,4143876129,,POINT (-74.004161 40.7118409)
