y,x,osmid,highway,ref,geometry
47.507862,19.2485586,3777958726,,,POINT (19.2485586 47.507862)
47.5078495,19.2483278,3777958727,,,POINT (19.2483278 47.5078495)
47.5078354,19.2478846,3777958728,,,POINT (19.2478846 47.5078354)
47.5078292,19.2476076,3777958729,,,POINT (19.2476076 47.5078292)
47.5185296,19.0726067,3778695324,,,POINT (19.0726067 47.5185296)
47.518268,19.0851168,3779012298,,,POINT (19.0851168 47.518268)
47.518293,19.0850261,3779012299,,,POINT (19.0850261 47.518293)
47.4917268,19.0530093,3779070336,,,POINT (19.0530093 47.4917268)
47.5138878,19.0469716,3781113690,,,POINT (19.0469716 47.5138878)
47.5171093,19.0488977,3781113696,,,POINT (19.0488977 47.5171093)
47.5204671,19.0514076,3781113697,,,POINT (19.0514076 47.5204671)
47.5208916,19.0517,3781113698,,,POINT (19.0517 47.5208916)
47.522393,19.0527189,3781113700,,,POINT (19.0527189 47.522393)
47.6093403,19.0604014,3781906008,,,POINT (19.0604014 47.6093403)
47.5574858,19.0849198,3784109335,,,POINT (19.0849198 47.5574858)
47.5575219,19.0847335,3784109336,,,POINT (19.0847335 47.5575219)
47.55869,19.0819774,3784109337,,,POINT (19.0819774 47.55869)
47.5593259,19.0809518,3784109338,,,POINT (19.0809518 47.5593259)
47.5767472,19.115075,3784148803,,,POINT (19.115075 47.5767472)
47.4163461,19.0610068,3789405289,,,POINT (19.0610068 47.4163461)
47.4164865,19.061131,3789405299,,,POINT (19.061131 47.4164865)
47.4171379,19.0616566,3789405348,,,POINT (19.0616566 47.4171379)
47.4176372,19.0620863,3789405514,,,POINT (19.0620863 47.4176372)
47.563915,19.1154061,3789842927,,,POINT (19.1154061 47.563915)
47.570374,19.1280245,3789842928,,,POINT (19.1280245 47.570374)
47.5703989,19.1280323,3789842929,give_way,,POINT (19.1280323 47.5703989)
47.5704212,19.128002,3789842930,,,POINT (19.128002 47.5704212)
47.4844223,19.059605,3790076800,,,POINT (19.059605 47.4844223)
47.4705774,19.0533608,3814228923,crossing,,POINT (19.0533608 47.4705774)
47.5088952,19.1184795,3828526468,,,POINT (19.1184795 47.5088952)
47.4658985,19.015987,3837913158,,,POINT (19.015987 47.4658985)
47.4660718,19.0155572,3837913160,,,POINT (19.0155572 47.4660718)
47.561715,19.0486578,3848615257,,,POINT (19.0486578 47.561715)
47.5077741,19.0394294,3861299425,,,POINT (19.0394294 47.5077741)
47.5077761,19.0392584,3861299426,,,POINT (19.0392584 47.5077761)
47.5077752,19.0393339,3861299427,,,POINT (19.0393339 47.5077752)
47.5077749,19.0393771,3861299428,,,POINT (19.0393771 47.5077749)
47.5053716,19.0393379,3861299430,,,POINT (19.0393379 47.5053716)
47.5136676,19.0397629,3861299435,,,POINT (19.0397629 47.5136676)
47.4388874,19.1721875,3865844838,,,POINT (19.1721875 47.4388874)
47.4391054,19.1720124,3865845557,,,POINT (19.1720124 47.4391054)
47.4389316,19.1720497,3865845558,,,POINT (19.1720497 47.4389316)
47.4389016,19.1721385,3865845559,,,POINT (19.1721385 47.4389016)
47.5610058,19.0523089,3873536319,,,POINT (19.0523089 47.5610058)
47.5428393,19.0674467,3878524821,,,POINT (19.0674467 47.5428393)
47.5432339,19.0304191,3878882628,,,POINT (19.0304191 47.5432339)
47.5477682,19.0293737,3878882629,,,POINT (19.0293737 47.5477682)
47.5478051,19.029305,3878882630,,,POINT (19.029305 47.5478051)
47.5478324,19.029284,3878882631,traffic_signals,,POINT (19.029284 47.5478324)
47.547909,19.02928,3878882632,,,POINT (19.02928 47.547909)
47.5480783,19.0292591,3878882633,,,POINT (19.0292591 47.5480783)
47.5481374,19.0292586,3878882634,traffic_signals,,POINT (19.0292586 47.5481374)
47.5481856,19.0292624,3878882635,,,POINT (19.0292624 47.5481856)
47.5482439,19.0292627,3878882636,,,POINT (19.0292627 47.5482439)
47.5482701,19.0292483,3878882639,crossing,,POINT (19.0292483 47.5482701)
47.5483413,19.0292199,3878882646,,,POINT (19.0292199 47.5483413)
47.5484331,19.0292147,3878882649,,,POINT (19.0292147 47.5484331)
47.5486424,19.0291834,3878882652,crossing,,POINT (19.0291834 47.5486424)
47.5487685,19.0291878,3878882653,,,POINT (19.0291878 47.5487685)
47.5490995,19.0291859,3878882654,,,POINT (19.0291859 47.5490995)
47.5491504,19.0291927,3878882656,,,POINT (19.0291927 47.5491504)
47.5492704,19.0291611,3878891057,,,POINT (19.0291611 47.5492704)
47.5492888,19.0291825,3878891059,,,POINT (19.0291825 47.5492888)
47.5493086,19.0292463,3878891060,,,POINT (19.0292463 47.5493086)
47.5493284,19.0292378,3878891061,,,POINT (19.0292378 47.5493284)
47.5494771,19.0290435,3878891062,,,POINT (19.0290435 47.5494771)
47.5495145,19.0290121,3878891063,,,POINT (19.0290121 47.5495145)
47.4996271,18.9713594,3881439044,,,POINT (18.9713594 47.4996271)
47.4998388,18.9715815,3881439045,,,POINT (18.9715815 47.4998388)
47.5008585,18.9700136,3881439046,,,POINT (18.9700136 47.5008585)
47.4705023,19.0529212,3885541385,,,POINT (19.0529212 47.4705023)
47.4651069,19.0153243,3885649461,,,POINT (19.0153243 47.4651069)
47.4655516,19.0160145,3885649462,,,POINT (19.0160145 47.4655516)
47.4658107,19.0165151,3885649463,,,POINT (19.0165151 47.4658107)
47.5076549,19.0263348,3890282115,crossing,,POINT (19.0263348 47.5076549)
47.4847545,19.0531146,3891961485,crossing,,POINT (19.0531146 47.4847545)
47.4848115,19.0530451,3891961486,crossing,,POINT (19.0530451 47.4848115)
47.5076999,19.0392556,3893961334,,,POINT (19.0392556 47.5076999)
47.5048626,19.0393784,3896795898,,,POINT (19.0393784 47.5048626)
47.5048658,19.0394528,3896795899,crossing,,POINT (19.0394528 47.5048658)
47.5048685,19.0394998,3896795900,crossing,,POINT (19.0394998 47.5048685)
47.5048717,19.0395789,3896795901,,,POINT (19.0395789 47.5048717)
47.5117183,19.0391259,3896795906,,,POINT (19.0391259 47.5117183)
47.5358886,19.0459095,3897726001,,,POINT (19.0459095 47.5358886)
47.4836109,19.0544734,3898000653,,,POINT (19.0544734 47.4836109)
47.5399669,19.0453507,3902986735,,,POINT (19.0453507 47.5399669)
47.4392412,19.171905,3906635805,,,POINT (19.171905 47.4392412)
47.5327749,19.0437711,3908216107,,,POINT (19.0437711 47.5327749)
47.5953723,19.0531428,3909541227,,,POINT (19.0531428 47.5953723)
47.5954346,19.0531537,3909541228,,,POINT (19.0531537 47.5954346)
47.5954963,19.0531761,3909541229,,,POINT (19.0531761 47.5954963)
47.595717,19.0533103,3909541230,,,POINT (19.0533103 47.595717)
47.5956066,19.0532381,3909541231,,,POINT (19.0532381 47.5956066)
47.595972,19.0535176,3909541232,,,POINT (19.0535176 47.595972)
47.5963373,19.0538042,3909541233,,,POINT (19.0538042 47.5963373)
47.5964922,19.0539231,3909541234,,,POINT (19.0539231 47.5964922)
47.5971042,19.0543388,3909541235,,,POINT (19.0543388 47.5971042)
47.5975189,19.0546254,3909541236,,,POINT (19.0546254 47.5975189)
47.5982129,19.055091,3909541237,,,POINT (19.055091 47.5982129)
47.5983884,19.0551783,3909541238,,,POINT (19.0551783 47.5983884)
47.5986621,19.0554121,3909541239,,,POINT (19.0554121 47.5986621)
47.5990438,19.0556825,3909541240,,,POINT (19.0556825 47.5990438)
47.5995345,19.0560118,3909541241,,,POINT (19.0560118 47.5995345)
47.600339,19.0564694,3909541242,,,POINT (19.0564694 47.600339)
47.6002984,19.056444,3909541243,,,POINT (19.056444 47.6002984)
47.6001333,19.0563916,3909541244,,,POINT (19.0563916 47.6001333)
47.6000382,19.05634,3909541245,,,POINT (19.05634 47.6000382)
47.6012328,19.0571234,3909541246,,,POINT (19.0571234 47.6012328)
47.6016621,19.0574254,3909541247,,,POINT (19.0574254 47.6016621)
47.6022841,19.0578639,3909541248,,,POINT (19.0578639 47.6022841)
47.6027836,19.0581691,3909541249,,,POINT (19.0581691 47.6027836)
47.6028151,19.0581935,3909541250,,,POINT (19.0581935 47.6028151)
47.6028466,19.05823,3909541251,,,POINT (19.05823 47.6028466)
47.6028809,19.0582809,3909541252,,,POINT (19.0582809 47.6028809)
47.6029069,19.0583256,3909541253,,,POINT (19.0583256 47.6029069)
47.6029344,19.0583439,3909541254,,,POINT (19.0583439 47.6029344)
47.6029988,19.0583825,3909541255,,,POINT (19.0583825 47.6029988)
47.6036608,19.0588439,3909541256,,,POINT (19.0588439 47.6036608)
47.6048289,19.0596039,3909542057,,,POINT (19.0596039 47.6048289)
47.6048849,19.0596629,3909542058,,,POINT (19.0596629 47.6048849)
47.6055513,19.0600518,3909542059,,,POINT (19.0600518 47.6055513)
47.6057864,19.0600665,3909542060,,,POINT (19.0600665 47.6057864)
47.6058208,19.0600786,3909542061,,,POINT (19.0600786 47.6058208)
47.6057213,19.0600571,3909542062,,,POINT (19.0600571 47.6057213)
47.6055016,19.0600491,3909542063,,,POINT (19.0600491 47.6055016)
47.4393281,19.1718793,3909939549,,,POINT (19.1718793 47.4393281)
47.4391575,19.171975,3909939550,,,POINT (19.171975 47.4391575)
47.4389174,19.1722599,3909939551,,,POINT (19.1722599 47.4389174)
47.4389878,19.1720023,3909939552,,,POINT (19.1720023 47.4389878)
47.4390314,19.1720264,3909939553,,,POINT (19.1720264 47.4390314)
47.4839038,19.2348462,3919311084,,,POINT (19.2348462 47.4839038)
47.4830356,19.2393711,3919311085,,,POINT (19.2393711 47.4830356)
47.4836899,19.2360693,3919311086,,,POINT (19.2360693 47.4836899)
47.5063129,19.024758,3923911968,,,POINT (19.024758 47.5063129)
47.4393468,19.1701309,3924115991,,,POINT (19.1701309 47.4393468)
47.4395453,19.1696792,3924115993,,,POINT (19.1696792 47.4395453)
47.4396131,19.1695248,3924115994,,,POINT (19.1695248 47.4396131)
47.439427,19.1699484,3924115996,,,POINT (19.1699484 47.439427)
47.4407707,19.1713045,3924115997,,,POINT (19.1713045 47.4407707)
47.5703365,19.0287261,3929606045,,,POINT (19.0287261 47.5703365)
47.5068823,19.025457,3930215395,crossing,,POINT (19.025457 47.5068823)
47.541597,19.0454884,3932868312,,,POINT (19.0454884 47.541597)
47.5485668,19.0727599,3933777843,,,POINT (19.0727599 47.5485668)
47.5485703,19.0727057,3933777844,,,POINT (19.0727057 47.5485703)
47.5485752,19.0728005,3933777845,,,POINT (19.0728005 47.5485752)
47.5485935,19.072836,3933777846,,,POINT (19.072836 47.5485935)
47.5485949,19.0726077,3933777847,,,POINT (19.0726077 47.5485949)
47.5489198,19.0730819,3933777848,,,POINT (19.0730819 47.5489198)
47.5489972,19.0730819,3933777850,,,POINT (19.0730819 47.5489972)
47.5495177,19.0732069,3933777852,,,POINT (19.0732069 47.5495177)
47.54991,19.0734234,3933777853,,,POINT (19.0734234 47.54991)
47.5070966,19.022444,3935975222,,,POINT (19.022444 47.5070966)
47.5079742,19.0267793,3936439458,,,POINT (19.0267793 47.5079742)
47.507849,19.0266505,3936439459,,,POINT (19.0266505 47.507849)
47.5152081,19.0384058,3943428055,crossing,,POINT (19.0384058 47.5152081)
47.5151699,19.0384088,3943429664,,,POINT (19.0384088 47.5151699)
47.5153579,19.0390704,3943429667,,,POINT (19.0390704 47.5153579)
47.5706063,19.0285887,3957504148,,,POINT (19.0285887 47.5706063)
47.5713681,19.0257519,3957504150,,,POINT (19.0257519 47.5713681)
47.5718083,19.0236088,3957504152,,,POINT (19.0236088 47.5718083)
47.5720911,19.0222374,3957504153,,,POINT (19.0222374 47.5720911)
47.5722002,19.0218185,3957504257,,,POINT (19.0218185 47.5722002)
47.5723761,19.0213165,3957504260,,,POINT (19.0213165 47.5723761)
47.5732663,19.0156967,3957504268,,,POINT (19.0156967 47.5732663)
47.5735427,19.0154878,3957504270,,,POINT (19.0154878 47.5735427)
47.5738859,19.0152676,3957504272,,,POINT (19.0152676 47.5738859)
47.574048,19.0174305,3957504273,,,POINT (19.0174305 47.574048)
47.5741918,19.015012,3957504274,,,POINT (19.015012 47.5741918)
47.5743164,19.0167085,3957504275,,,POINT (19.0167085 47.5743164)
47.5743862,19.014864,3957504276,,,POINT (19.014864 47.5743862)
47.5745217,19.0147239,3957504280,,,POINT (19.0147239 47.5745217)
47.5746251,19.0145627,3957504284,,,POINT (19.0145627 47.5746251)
47.5749443,19.0151103,3957504286,,,POINT (19.0151103 47.5749443)
47.5747768,19.0145127,3957504288,,,POINT (19.0145127 47.5747768)
47.5751205,19.0147559,3957504289,,,POINT (19.0147559 47.5751205)
47.5581502,19.0465204,3963732292,,,POINT (19.0465204 47.5581502)
47.5607532,19.0522041,3963732349,,,POINT (19.0522041 47.5607532)
47.5600511,19.0473111,3963732464,,,POINT (19.0473111 47.5600511)
47.558408,19.0466155,3963732507,,,POINT (19.0466155 47.558408)
47.5611065,19.0477878,3963732699,,,POINT (19.0477878 47.5611065)
47.5614685,19.0499657,3963732705,,,POINT (19.0499657 47.5614685)
47.5387299,19.0468302,3969055573,,,POINT (19.0468302 47.5387299)
47.5065423,19.0250382,3978727646,,,POINT (19.0250382 47.5065423)
47.5519508,19.0463243,3979912500,,,POINT (19.0463243 47.5519508)
47.5517621,19.0461766,3979912501,,,POINT (19.0461766 47.5517621)
47.5568993,19.0453724,3979912507,,,POINT (19.0453724 47.5568993)
47.5272426,19.0402747,3984520124,,,POINT (19.0402747 47.5272426)
47.5272259,19.0403226,3984520125,,,POINT (19.0403226 47.5272259)
47.5272468,19.040243,3984520126,,,POINT (19.040243 47.5272468)
47.5272148,19.0403501,3984520127,,,POINT (19.0403501 47.5272148)
47.527207,19.0403749,3984520128,,,POINT (19.0403749 47.527207)
47.5272017,19.0404029,3984520129,,,POINT (19.0404029 47.5272017)
47.5272002,19.0404321,3984520130,,,POINT (19.0404321 47.5272002)
47.527204,19.0404899,3984520131,,,POINT (19.0404899 47.527204)
47.5272024,19.0405349,3984520132,,,POINT (19.0405349 47.5272024)
47.5271983,19.0405785,3984520133,,,POINT (19.0405785 47.5271983)
47.5271884,19.0406285,3984520134,,,POINT (19.0406285 47.5271884)
47.5272605,19.0401048,3984520135,,,POINT (19.0401048 47.5272605)
47.5272549,19.040152,3984520136,,,POINT (19.040152 47.5272549)
47.5568004,19.0459553,3984550442,crossing,,POINT (19.0459553 47.5568004)
47.5306195,19.0699374,3991160027,,,POINT (19.0699374 47.5306195)
47.5185373,19.085883,3991208814,,,POINT (19.085883 47.5185373)
47.4798854,19.1450059,3991635959,,,POINT (19.1450059 47.4798854)
47.4798667,19.1449794,3991635960,,,POINT (19.1449794 47.4798667)
47.502371,19.1074784,3992014879,,,POINT (19.1074784 47.502371)
47.5023969,19.1077126,3992024194,,,POINT (19.1077126 47.5023969)
47.5404652,19.0453695,3995989195,,,POINT (19.0453695 47.5404652)
