y,x,osmid,highway,geometry
48.8942762,2.2639742,6149651519,,POINT (2.2639742 48.8942762)
48.8926019,2.2637293,6149651520,,POINT (2.2637293 48.8926019)
48.8815838,2.2814306,6167981428,traffic_signals,POINT (2.2814306 48.8815838)
48.8824951,2.2774835,6167994511,traffic_signals,POINT (2.2774835 48.8824951)
48.8763236,2.2870355,6170727403,crossing,POINT (2.2870355 48.8763236)
48.8761955,2.2874379,6170745455,crossing,POINT (2.2874379 48.8761955)
48.8757994,2.2886775,6170765615,crossing,POINT (2.2886775 48.8757994)
48.8756275,2.2892207,6170776900,crossing,POINT (2.2892207 48.8756275)
48.8450017,2.4018113,6199569823,crossing,POINT (2.4018113 48.8450017)
48.8390302,2.3897766,6199595272,crossing,POINT (2.3897766 48.8390302)
48.8270451,2.276657,6213111427,,POINT (2.276657 48.8270451)
48.8266978,2.2770561,6213111428,,POINT (2.2770561 48.8266978)
48.8305625,2.3559299,6238057451,crossing,POINT (2.3559299 48.8305625)
48.8263451,2.357218,6288229358,,POINT (2.357218 48.8263451)
48.825642,2.3574357,6291071027,,POINT (2.3574357 48.825642)
48.8231443,2.3582149,6293943365,,POINT (2.3582149 48.8231443)
48.8772816,2.2408466,6327932803,,POINT (2.2408466 48.8772816)
48.8257158,2.3574141,6400990781,crossing,POINT (2.3574141 48.8257158)
48.8446503,2.4059297,6434094684,crossing,POINT (2.4059297 48.8446503)
48.8446907,2.4054661,6434095550,crossing,POINT (2.4054661 48.8446907)
48.8372381,2.4019499,6524826114,crossing,POINT (2.4019499 48.8372381)
48.8578735,2.4369954,6528646894,,POINT (2.4369954 48.8578735)
48.8372928,2.4018053,6539279026,,POINT (2.4018053 48.8372928)
48.8390182,2.3971197,6539279030,,POINT (2.3971197 48.8390182)
48.8326204,2.2690583,6587222221,,POINT (2.2690583 48.8326204)
48.8244113,2.2706744,6652900777,crossing,POINT (2.2706744 48.8244113)
48.824485,2.2708187,6652912500,crossing,POINT (2.2708187 48.824485)
48.848305,2.3021504,6659856274,,POINT (2.3021504 48.848305)
48.893903,2.2662685,6702784836,,POINT (2.2662685 48.893903)
48.8950488,2.2653752,6702784837,,POINT (2.2653752 48.8950488)
48.8757044,2.2889757,6773759432,,POINT (2.2889757 48.8757044)
48.8760428,2.2879174,6773759433,,POINT (2.2879174 48.8760428)
48.8275324,2.3568514,6818187157,crossing,POINT (2.3568514 48.8275324)
48.8185546,2.4128262,6832636042,crossing,POINT (2.4128262 48.8185546)
48.8183289,2.4126253,6832636323,crossing,POINT (2.4126253 48.8183289)
48.8762248,2.4234438,7040365377,crossing,POINT (2.4234438 48.8762248)
48.8762409,2.4239507,7040365588,crossing,POINT (2.4239507 48.8762409)
48.887577,2.4206612,7058300239,,POINT (2.4206612 48.887577)
48.8888272,2.4212842,7058300294,,POINT (2.4212842 48.8888272)
48.8776672,2.2401733,7064513617,,POINT (2.2401733 48.8776672)
48.8773575,2.2407145,7064513618,,POINT (2.2407145 48.8773575)
48.8762508,2.4242181,7127121978,,POINT (2.4242181 48.8762508)
48.8296166,2.2923115,7140210040,,POINT (2.2923115 48.8296166)
