y,x,osmid,highway,ref,geometry
52.27895,4.85008,45995908,,,POINT (4.85008 52.27895)
52.27896,4.83226,45995931,,,POINT (4.83226 52.27896)
52.2791643,4.8423763,45995956,,,POINT (4.8423763 52.2791643)
52.2789296,4.8492877,45996004,,,POINT (4.8492877 52.2789296)
52.2790061,4.8443025,45996071,,,POINT (4.8443025 52.2790061)
52.2789764,4.8446799,45996167,,,POINT (4.8446799 52.2789764)
52.27901,4.84549,45996169,,,POINT (4.84549 52.27901)
52.2790051,4.8476041,45996171,,,POINT (4.8476041 52.2790051)
52.2790056,4.8444151,45996208,,,POINT (4.8444151 52.2790056)
52.2789827,4.8613362,45996211,,,POINT (4.8613362 52.2789827)
52.27903,4.86726,45996214,,,POINT (4.86726 52.27903)
52.2796733,4.8000369,45996258,,,POINT (4.8000369 52.2796733)
52.2790246,4.8292952,45996262,,,POINT (4.8292952 52.2790246)
52.27907,4.84491,45996312,,,POINT (4.84491 52.27907)
52.2790463,4.8452417,45996328,,,POINT (4.8452417 52.2790463)
52.2790797,4.8248355,45996341,,,POINT (4.8248355 52.2790797)
52.2790644,4.8450094,45996345,,,POINT (4.8450094 52.2790644)
52.2790428,4.8542549,45996419,,,POINT (4.8542549 52.2790428)
52.2790889,4.8260412,45996539,,,POINT (4.8260412 52.2790889)
52.2792447,4.7554201,45996558,,,POINT (4.7554201 52.2792447)
52.27912,4.84614,45996559,,,POINT (4.84614 52.27912)
52.2791217,4.8501543,45996561,,,POINT (4.8501543 52.2791217)
52.2793454,4.9548807,45996569,,,POINT (4.9548807 52.2793454)
52.2790739,4.849187,45996581,,,POINT (4.849187 52.2790739)
52.2791208,4.8528298,45996582,,,POINT (4.8528298 52.2791208)
52.2791002,4.8538311,45996584,,,POINT (4.8538311 52.2791002)
52.2791964,4.7991076,45996645,,,POINT (4.7991076 52.2791964)
52.27917,4.84807,45996670,,,POINT (4.84807 52.27917)
52.2791471,4.8535336,45996672,,,POINT (4.8535336 52.2791471)
52.2790823,4.9688927,45996675,,,POINT (4.9688927 52.2790823)
52.27918,4.83136,45996707,,,POINT (4.83136 52.27918)
52.2791464,4.8433499,45996711,,,POINT (4.8433499 52.2791464)
52.2791291,4.8601767,45996713,,,POINT (4.8601767 52.2791291)
52.27922,4.84662,45996979,,,POINT (4.84662 52.27922)
52.27922,4.84832,45996981,,,POINT (4.84832 52.27922)
52.2791626,4.8599548,45996982,,,POINT (4.8599548 52.2791626)
52.27923,4.84637,45997009,,,POINT (4.84637 52.27923)
52.27924,4.82613,45997047,,,POINT (4.82613 52.27924)
52.27925,4.86736,45997077,,,POINT (4.86736 52.27925)
52.27926,4.82839,45997094,,,POINT (4.82839 52.27926)
52.2792617,4.8424835,45997137,,,POINT (4.8424835 52.2792617)
52.27928,4.85172,45997138,,,POINT (4.85172 52.27928)
52.2792628,4.8309689,45997171,,,POINT (4.8309689 52.2792628)
52.2792346,4.8590898,45997173,,,POINT (4.8590898 52.2792346)
52.2793122,4.9684855,45997251,,,POINT (4.9684855 52.2793122)
52.2793804,4.8502941,45997376,,,POINT (4.8502941 52.2793804)
52.2793589,4.826092,45997434,,,POINT (4.826092 52.2793589)
52.2792854,4.8048123,45997451,,,POINT (4.8048123 52.2792854)
52.27941,4.85026,45997654,,,POINT (4.85026 52.27941)
52.27941,4.85176,45997655,,,POINT (4.85176 52.27941)
52.2793558,4.8445744,45997687,,,POINT (4.8445744 52.2793558)
52.2794669,4.8064554,45997711,,,POINT (4.8064554 52.2794669)
52.2794059,4.8615181,45997714,,,POINT (4.8615181 52.2794059)
52.2794014,4.8582158,45997733,,,POINT (4.8582158 52.2794014)
52.2795989,4.8057314,45997750,,,POINT (4.8057314 52.2795989)
52.2794582,4.8012853,45997763,,,POINT (4.8012853 52.2794582)
52.27947,4.83202,45997764,,,POINT (4.83202 52.27947)
52.27947,4.85174,45997766,,,POINT (4.85174 52.27947)
52.2795405,4.9719058,45997769,,,POINT (4.9719058 52.2795405)
52.2794929,4.8275415,45997784,,,POINT (4.8275415 52.2794929)
52.2794563,4.8434612,45997786,,,POINT (4.8434612 52.2794563)
52.2794294,4.8579305,45997787,,,POINT (4.8579305 52.2794294)
52.2796806,4.9546954,45997792,,,POINT (4.9546954 52.2796806)
52.2794596,4.8471593,45997805,,,POINT (4.8471593 52.2794596)
52.27949,4.85154,45997806,,,POINT (4.85154 52.27949)
52.2794629,4.8302259,45997863,,,POINT (4.8302259 52.2794629)
52.2795,4.8502,45997867,,,POINT (4.8502 52.2795)
52.2794731,4.8461263,45997965,,,POINT (4.8461263 52.2794731)
52.2794819,4.8574424,45997966,,,POINT (4.8574424 52.2794819)
52.2794747,4.8615419,45997985,,,POINT (4.8615419 52.2794747)
52.27953,4.83191,45998014,,,POINT (4.83191 52.27953)
52.2795502,4.8497983,45998015,,,POINT (4.8497983 52.2795502)
52.2795386,4.8301816,45998049,,,POINT (4.8301816 52.2795386)
52.2796053,4.9677513,45998055,,,POINT (4.9677513 52.2796053)
52.279558,4.8571023,45998070,,,POINT (4.8571023 52.279558)
52.2794799,4.8544041,45998099,,,POINT (4.8544041 52.2794799)
52.2796979,4.843203,45998145,,,POINT (4.843203 52.2796979)
52.27959,4.8495,45998147,,,POINT (4.8495 52.27959)
52.2794564,4.8554525,45998331,,,POINT (4.8554525 52.2794564)
52.2796301,4.7983577,45998351,,,POINT (4.7983577 52.2796301)
52.279646,4.8028908,45998352,,,POINT (4.8028908 52.279646)
52.2796503,4.8536786,45998383,,,POINT (4.8536786 52.2796503)
52.2796141,4.8259189,45998406,,,POINT (4.8259189 52.2796141)
52.2796255,4.849354,45998411,,,POINT (4.849354 52.2796255)
52.279624,4.8568664,45998412,,,POINT (4.8568664 52.279624)
52.279627,4.8297914,45998429,,,POINT (4.8297914 52.279627)
52.27965,4.83192,45998430,,,POINT (4.83192 52.27965)
52.2796309,4.829658,45998452,,,POINT (4.829658 52.2796309)
52.2794718,4.855307,45998496,,,POINT (4.855307 52.2794718)
52.2797,4.84885,45998599,,,POINT (4.84885 52.2797)
52.27971,4.84823,45998708,,,POINT (4.84823 52.27971)
52.279747,4.8072485,45998746,,,POINT (4.8072485 52.279747)
52.2797248,4.7986114,45998765,,,POINT (4.7986114 52.2797248)
52.27974,4.84264,45998768,,,POINT (4.84264 52.27974)
52.27974,4.84789,45998770,,,POINT (4.84789 52.27974)
52.27974,4.84806,45998772,,,POINT (4.84806 52.27974)
52.2796928,4.8442147,45998801,,,POINT (4.8442147 52.2796928)
52.2797161,4.8566004,45998828,,,POINT (4.8566004 52.2797161)
52.27978,4.84849,45998863,,,POINT (4.84849 52.27978)
52.2797641,4.8631214,45998865,,,POINT (4.8631214 52.2797641)
52.2797335,4.8530474,45998879,,,POINT (4.8530474 52.2797335)
52.2797841,4.8427912,45999008,,,POINT (4.8427912 52.2797841)
52.27981,4.86742,45999010,,,POINT (4.86742 52.27981)
52.2797378,4.8555323,45999063,,,POINT (4.8555323 52.2797378)
52.2797532,4.8553868,45999084,,,POINT (4.8553868 52.2797532)
52.2799121,4.7563912,45999097,,,POINT (4.7563912 52.2799121)
52.2798544,4.8241631,45999101,,,POINT (4.8241631 52.2798544)
52.2798865,4.9729991,45999105,,,POINT (4.9729991 52.2798865)
52.27988,4.85036,45999159,,,POINT (4.85036 52.27988)
52.2798252,4.8546971,45999160,,,POINT (4.8546971 52.2798252)
52.2797804,4.9546611,45999175,,,POINT (4.9546611 52.2797804)
52.2799,4.82881,45999225,,,POINT (4.82881 52.2799)
52.27991,4.83144,45999327,,,POINT (4.83144 52.27991)
52.2800173,4.843875,45999344,,,POINT (4.843875 52.2800173)
52.279941,4.82423,45999359,,,POINT (4.82423 52.279941)
52.2799406,4.8616939,45999426,,,POINT (4.8616939 52.2799406)
52.2799409,4.846651,45999488,,,POINT (4.846651 52.2799409)
52.27999,4.83152,45999504,,,POINT (4.83152 52.27999)
52.2799578,4.9547277,45999511,,,POINT (4.9547277 52.2799578)
52.279998,4.8495026,45999676,,,POINT (4.8495026 52.279998)
52.2800139,4.8242853,45999733,,,POINT (4.8242853 52.2800139)
52.2799889,4.8449434,45999734,,,POINT (4.8449434 52.2799889)
52.28004,4.84757,45999738,,,POINT (4.84757 52.28004)
52.28006,4.83171,45999773,,,POINT (4.83171 52.28006)
52.280162,4.8290046,45999792,,,POINT (4.8290046 52.280162)
52.2800387,4.8531723,45999793,,,POINT (4.8531723 52.2800387)
52.280099,4.8030507,45999826,,,POINT (4.8030507 52.280099)
52.2800716,4.8632172,45999829,,,POINT (4.8632172 52.2800716)
52.2801,4.8438697,45999890,,,POINT (4.8438697 52.2801)
52.2801197,4.8012687,45999995,,,POINT (4.8012687 52.2801197)
52.2801445,4.8279625,46000078,,,POINT (4.8279625 52.2801445)
52.280191,4.9740853,46000109,,,POINT (4.9740853 52.280191)
52.2801529,4.8466013,46000128,,,POINT (4.8466013 52.2801529)
52.2802089,4.8033488,46000160,,,POINT (4.8033488 52.2802089)
52.2802,4.84998,46000226,,,POINT (4.84998 52.2802)
52.2802467,4.9555573,46000235,,,POINT (4.9555573 52.2802467)
52.2801927,4.8434318,46000320,,,POINT (4.8434318 52.2801927)
52.28021,4.84959,46000321,,,POINT (4.84959 52.28021)
52.280069,4.80408,46000333,,,POINT (4.80408 52.280069)
52.2801854,4.8525015,46000339,,,POINT (4.8525015 52.2801854)
52.2802365,4.8291198,46000363,,,POINT (4.8291198 52.2802365)
52.2802557,4.8429706,46000418,,,POINT (4.8429706 52.2802557)
52.2802536,4.8517754,46000420,,,POINT (4.8517754 52.2802536)
52.2802357,4.8532473,46000453,,,POINT (4.8532473 52.2802357)
52.2802778,4.801732,46000469,,,POINT (4.801732 52.2802778)
52.2802663,4.8519146,46000473,,,POINT (4.8519146 52.2802663)
52.2802727,4.8435582,46000494,,,POINT (4.8435582 52.2802727)
52.28029,4.85031,46000498,,,POINT (4.85031 52.28029)
