y,x,osmid,highway,geometry
41.8690343,12.6371564,2200329756,,POINT (12.6371564 41.8690343)
41.8728567,12.6320045,2200329767,,POINT (12.6320045 41.8728567)
41.8729068,12.6319889,2200329768,,POINT (12.6319889 41.8729068)
41.8732279,12.6324086,2200329778,,POINT (12.6324086 41.8732279)
41.8737999,12.6316778,2200329790,,POINT (12.6316778 41.8737999)
41.8739942,12.6314367,2200329792,,POINT (12.6314367 41.8739942)
41.8743746,12.6329863,2200329797,,POINT (12.6329863 41.8743746)
41.8751757,12.6325208,2200329811,,POINT (12.6325208 41.8751757)
41.875305,12.6323836,2200329817,,POINT (12.6323836 41.875305)
41.8753285,12.6325581,2200329818,,POINT (12.6325581 41.8753285)
41.8755192,12.6323741,2200329833,,POINT (12.6323741 41.8755192)
41.8755231,12.6325109,2200329834,,POINT (12.6325109 41.8755231)
41.8756448,12.6323842,2200329839,,POINT (12.6323842 41.8756448)
41.8771596,12.6286875,2200329878,,POINT (12.6286875 41.8771596)
41.8772188,12.6280679,2200329881,,POINT (12.6280679 41.8772188)
41.8778518,12.6267799,2200329928,,POINT (12.6267799 41.8778518)
41.8781717,12.6257208,2200329941,,POINT (12.6257208 41.8781717)
41.880331,12.6314219,2200329971,,POINT (12.6314219 41.880331)
41.8820185,12.6287137,2200329986,,POINT (12.6287137 41.8820185)
41.8823047,12.6297913,2200329991,,POINT (12.6297913 41.8823047)
41.8824434,12.6293687,2200330004,,POINT (12.6293687 41.8824434)
41.8826908,12.6291863,2200330014,,POINT (12.6291863 41.8826908)
41.8827279,12.6292123,2200330015,,POINT (12.6292123 41.8827279)
41.7671858,12.4700353,2334410075,,POINT (12.4700353 41.7671858)
41.7694527,12.4738862,2334410190,,POINT (12.4738862 41.7694527)
41.7701258,12.4729395,2334410233,,POINT (12.4729395 41.7701258)
41.8725576,12.4600799,2364277824,,POINT (12.4600799 41.8725576)
41.8955835,12.6753184,2429953546,,POINT (12.6753184 41.8955835)
41.8958808,12.6754221,2429953555,,POINT (12.6754221 41.8958808)
41.895888,12.6755617,2429953557,,POINT (12.6755617 41.895888)
41.8959146,12.6755628,2429953561,,POINT (12.6755628 41.8959146)
41.8966418,12.6754525,2429953598,,POINT (12.6754525 41.8966418)
41.8972582,12.6748782,2429953613,,POINT (12.6748782 41.8972582)
41.8973904,12.6732841,2429953632,,POINT (12.6732841 41.8973904)
41.8976345,12.673199,2429953662,,POINT (12.673199 41.8976345)
41.8977041,12.6736683,2429953671,,POINT (12.6736683 41.8977041)
41.8985634,12.6730561,2429953724,,POINT (12.6730561 41.8985634)
41.8986183,12.6732181,2429953726,,POINT (12.6732181 41.8986183)
41.8990568,12.6724902,2429953746,,POINT (12.6724902 41.8990568)
41.8991787,12.6724136,2429953756,,POINT (12.6724136 41.8991787)
41.7822284,12.3531096,3146337219,,POINT (12.3531096 41.7822284)
41.9775417,12.5292082,3181774989,,POINT (12.5292082 41.9775417)
41.8373224,12.4802432,4225167397,,POINT (12.4802432 41.8373224)
41.856015,12.5714396,4322909727,,POINT (12.5714396 41.856015)
41.934823,12.4627431,4377240627,crossing,POINT (12.4627431 41.934823)
41.9350886,12.4634394,4377240631,crossing,POINT (12.4634394 41.9350886)
