y,x,osmid,highway,geometry
48.8466513,2.4135058,1675171411,,POINT (2.4135058 48.8466513)
48.8457274,2.3722499,1711844968,,POINT (2.3722499 48.8457274)
48.8454843,2.371043,1714196616,,POINT (2.371043 48.8454843)
48.848885,2.413218,1724300004,,POINT (2.413218 48.848885)
48.8486729,2.4139291,1724300005,,POINT (2.4139291 48.8486729)
48.8339428,2.4446283,1732251364,,POINT (2.4446283 48.8339428)
48.8338506,2.4448355,1732251405,,POINT (2.4448355 48.8338506)
48.8338955,2.4447578,1732251462,,POINT (2.4447578 48.8338955)
48.824448,2.3235313,1732756164,,POINT (2.3235313 48.824448)
48.8759349,2.3399777,1754658065,,POINT (2.3399777 48.8759349)
48.8778393,2.3616039,1757697270,,POINT (2.3616039 48.8778393)
48.8302421,2.386139,1764899789,,POINT (2.386139 48.8302421)
48.8488471,2.3418353,1765824641,,POINT (2.3418353 48.8488471)
48.8399016,2.3826452,1771315795,crossing,POINT (2.3826452 48.8399016)
48.8215393,2.3687031,1771871099,,POINT (2.3687031 48.8215393)
48.8203979,2.3660657,1771871125,crossing,POINT (2.3660657 48.8203979)
48.8200109,2.3649193,1771871160,,POINT (2.3649193 48.8200109)
48.8213105,2.3689251,1771871215,,POINT (2.3689251 48.8213105)
48.8198615,2.3649787,1773094490,,POINT (2.3649787 48.8198615)
48.8209349,2.3551156,1773421307,,POINT (2.3551156 48.8209349)
48.8209976,2.3544917,1773421311,,POINT (2.3544917 48.8209976)
48.8177177,2.3601619,1773447912,,POINT (2.3601619 48.8177177)
48.8423923,2.3853279,1774395180,,POINT (2.3853279 48.8423923)
48.8313217,2.4390892,1774584898,,POINT (2.4390892 48.8313217)
48.8341224,2.4434292,1774584902,,POINT (2.4434292 48.8341224)
48.8308867,2.4392426,1774584903,,POINT (2.4392426 48.8308867)
48.8343342,2.4417824,1774584971,,POINT (2.4417824 48.8343342)
48.8347223,2.4379056,1774585020,,POINT (2.4379056 48.8347223)
48.8347622,2.4381991,1774585023,,POINT (2.4381991 48.8347622)
48.8346495,2.4378525,1774585025,,POINT (2.4378525 48.8346495)
48.8473161,2.3865103,1775183390,,POINT (2.3865103 48.8473161)
48.8463693,2.3770987,1775836979,,POINT (2.3770987 48.8463693)
48.8462204,2.3774156,1775836984,,POINT (2.3774156 48.8462204)
48.8409435,2.3927761,1776071220,,POINT (2.3927761 48.8409435)
48.8278761,2.3052328,1777319566,,POINT (2.3052328 48.8278761)
48.8291777,2.299028,1777319596,,POINT (2.299028 48.8291777)
48.8308069,2.29222,1777319632,,POINT (2.29222 48.8308069)
48.8830969,2.3706843,1789061752,,POINT (2.3706843 48.8830969)
48.8631307,2.3870261,1789062136,crossing,POINT (2.3870261 48.8631307)
48.8392074,2.3962437,1810408576,,POINT (2.3962437 48.8392074)
48.8696936,2.3525449,1822082662,,POINT (2.3525449 48.8696936)
48.8676266,2.353318,1832256504,,POINT (2.353318 48.8676266)
48.8641531,2.3513847,1832256506,,POINT (2.3513847 48.8641531)
48.8388579,2.3880155,1835293744,,POINT (2.3880155 48.8388579)
48.8832224,2.3499873,1835516132,,POINT (2.3499873 48.8832224)
48.8836104,2.3495151,1835516159,traffic_signals,POINT (2.3495151 48.8836104)
48.8202251,2.3528455,1836650598,traffic_signals,POINT (2.3528455 48.8202251)
48.8203066,2.3479303,1836650601,,POINT (2.3479303 48.8203066)
48.8211102,2.354372,1836650637,crossing,POINT (2.354372 48.8211102)
48.820534,2.3492728,1836659274,,POINT (2.3492728 48.820534)
48.8206579,2.3497312,1836659277,,POINT (2.3497312 48.8206579)
48.8206543,2.3491976,1836659278,,POINT (2.3491976 48.8206543)
48.820779,2.3496569,1836659281,,POINT (2.3496569 48.820779)
48.8193965,2.3622663,1836953761,,POINT (2.3622663 48.8193965)
48.8218274,2.3696239,1836953775,crossing,POINT (2.3696239 48.8218274)
48.8872661,2.3495537,1839946777,crossing,POINT (2.3495537 48.8872661)
48.8686043,2.3627936,1840021586,,POINT (2.3627936 48.8686043)
48.8690125,2.3624218,1840021589,crossing,POINT (2.3624218 48.8690125)
48.8657142,2.3260019,1841262172,,POINT (2.3260019 48.8657142)
48.8657646,2.3260391,1841262174,,POINT (2.3260391 48.8657646)
48.8627803,2.2678041,1870186689,,POINT (2.2678041 48.8627803)
