y,x,osmid,highway,ref,geometry
-23.6189358,-46.6853551,5087369520,,,POINT (-46.6853551 -23.6189358)
-23.6205098,-46.6870988,5087370428,,,POINT (-46.6870988 -23.6205098)
-23.6217452,-46.6900813,5087370451,,,POINT (-46.6900813 -23.6217452)
-23.6338427,-46.6944168,5091903367,,,POINT (-46.6944168 -23.6338427)
-23.6326254,-46.6963835,5091903408,,,POINT (-46.6963835 -23.6326254)
-23.6258005,-46.6935931,5091916575,,,POINT (-46.6935931 -23.6258005)
-23.6259244,-46.6930432,5091916576,,,POINT (-46.6930432 -23.6259244)
-23.6268114,-46.6928172,5091916577,,,POINT (-46.6928172 -23.6268114)
-23.6270373,-46.6925654,5091916578,,,POINT (-46.6925654 -23.6270373)
-23.6268861,-46.6924308,5091916579,,,POINT (-46.6924308 -23.6268861)
-23.6259427,-46.6915221,5091917739,,,POINT (-46.6915221 -23.6259427)
-23.6259686,-46.6917729,5091917740,,,POINT (-46.6917729 -23.6259686)
-23.6260587,-46.6917103,5091917741,,,POINT (-46.6917103 -23.6260587)
-23.6262002,-46.691932,5091917742,,,POINT (-46.691932 -23.6262002)
-23.6262322,-46.6919586,5091917743,,,POINT (-46.6919586 -23.6262322)
-23.626318,-46.692027,5091917744,,,POINT (-46.692027 -23.626318)
-23.6451686,-46.6975346,5092942302,,,POINT (-46.6975346 -23.6451686)
-23.6427318,-46.704053,5093032943,,,POINT (-46.704053 -23.6427318)
-23.6439222,-46.704001,5093032944,,,POINT (-46.704001 -23.6439222)
-23.6439695,-46.7040255,5093032945,,,POINT (-46.7040255 -23.6439695)
-23.643843,-46.7040201,5093032946,,,POINT (-46.7040201 -23.643843)
-23.6440481,-46.7041509,5093032947,,,POINT (-46.7041509 -23.6440481)
-23.6427858,-46.7050387,5093032948,,,POINT (-46.7050387 -23.6427858)
-23.6421961,-46.7064415,5093032950,,,POINT (-46.7064415 -23.6421961)
-23.6322486,-46.6938258,5093042928,,,POINT (-46.6938258 -23.6322486)
-23.630074,-46.6947092,5093050526,,,POINT (-46.6947092 -23.630074)
-23.62985,-46.6959006,5093052240,,,POINT (-46.6959006 -23.62985)
-23.6310546,-46.6958431,5093052244,,,POINT (-46.6958431 -23.6310546)
-23.6305749,-46.6918973,5093088447,,,POINT (-46.6918973 -23.6305749)
-23.6276549,-46.6907632,5093089525,,,POINT (-46.6907632 -23.6276549)
-23.6273206,-46.6894521,5093100550,,,POINT (-46.6894521 -23.6273206)
-23.6260898,-46.6925732,5093100553,,,POINT (-46.6925732 -23.6260898)
-23.6268888,-46.6901714,5093101768,,,POINT (-46.6901714 -23.6268888)
-23.6269406,-46.6900571,5093101769,,,POINT (-46.6900571 -23.6269406)
-23.627626,-46.6908156,5093101770,,,POINT (-46.6908156 -23.627626)
-23.6264503,-46.6882219,5093107321,,,POINT (-46.6882219 -23.6264503)
-23.6262266,-46.6892284,5093107322,,,POINT (-46.6892284 -23.6262266)
-23.6229052,-46.6899794,5093144514,,,POINT (-46.6899794 -23.6229052)
-23.6235664,-46.6881958,5093144515,,,POINT (-46.6881958 -23.6235664)
-23.475447,-46.5990272,5113543506,,,POINT (-46.5990272 -23.475447)
-23.6339006,-46.6943664,5128557538,stop,,POINT (-46.6943664 -23.6339006)
-23.5762589,-46.5524554,5139861983,,,POINT (-46.5524554 -23.5762589)
-23.6259686,-46.6215603,5140265341,,,POINT (-46.6215603 -23.6259686)
-23.6253475,-46.6245472,5140265345,,,POINT (-46.6245472 -23.6253475)
-23.5332644,-46.4726869,5141900452,crossing,,POINT (-46.4726869 -23.5332644)
-23.5332172,-46.4726373,5141900453,crossing,,POINT (-46.4726373 -23.5332172)
-23.5043845,-46.504062,5145763652,,,POINT (-46.504062 -23.5043845)
-23.5043962,-46.5040829,5145763653,,,POINT (-46.5040829 -23.5043962)
-23.5044136,-46.5040985,5145763654,,,POINT (-46.5040985 -23.5044136)
-23.5044346,-46.504107,5145763655,,,POINT (-46.504107 -23.5044346)
-23.5045038,-46.5039943,5145763656,,,POINT (-46.5039943 -23.5045038)
-23.5044889,-46.5039765,5145763657,,,POINT (-46.5039765 -23.5044889)
-23.5044696,-46.503965,5145763658,,,POINT (-46.503965 -23.5044696)
-23.5044479,-46.5039608,5145763659,,,POINT (-46.5039608 -23.5044479)
-23.5044571,-46.5041075,5145763660,,,POINT (-46.5041075 -23.5044571)
-23.5044963,-46.5040852,5145763661,,,POINT (-46.5040852 -23.5044963)
-23.5045088,-46.5040648,5145763662,,,POINT (-46.5040648 -23.5045088)
-23.5045145,-46.5040411,5145763663,,,POINT (-46.5040411 -23.5045145)
-23.5045128,-46.5040167,5145763664,,,POINT (-46.5040167 -23.5045128)
-23.5044262,-46.5039645,5145763665,,,POINT (-46.5039645 -23.5044262)
-23.5044066,-46.5039756,5145763666,,,POINT (-46.5039756 -23.5044066)
-23.5043914,-46.5039929,5145763667,,,POINT (-46.5039929 -23.5043914)
-23.5043821,-46.5040147,5145763668,,,POINT (-46.5040147 -23.5043821)
-23.5043797,-46.5040386,5145763669,,,POINT (-46.5040386 -23.5043797)
-23.5167629,-46.624754,5151527016,,,POINT (-46.624754 -23.5167629)
-23.5166323,-46.6246584,5151527020,,,POINT (-46.6246584 -23.5166323)
-23.5127584,-46.400798,5155742486,,,POINT (-46.400798 -23.5127584)
-23.5090238,-46.604923,5164137207,,,POINT (-46.604923 -23.5090238)
-23.5294022,-46.6216685,5171647943,crossing,,POINT (-46.6216685 -23.5294022)
-23.5293607,-46.6218292,5171647946,crossing,,POINT (-46.6218292 -23.5293607)
-23.5296722,-46.6206223,5171647983,crossing,,POINT (-46.6206223 -23.5296722)
-23.5296208,-46.6208212,5171647985,crossing,,POINT (-46.6208212 -23.5296208)
-23.6598299,-46.7183393,5173721060,,,POINT (-46.7183393 -23.6598299)
-23.6603824,-46.7177509,5173721061,,,POINT (-46.7177509 -23.6603824)
-23.6603851,-46.7176773,5173721062,,,POINT (-46.7176773 -23.6603851)
-23.66028,-46.7175479,5173721063,,,POINT (-46.7175479 -23.66028)
-23.6605899,-46.7172301,5173721064,,,POINT (-46.7172301 -23.6605899)
-23.5453167,-46.6209421,5189267236,,,POINT (-46.6209421 -23.5453167)
-23.5453145,-46.6209142,5189267237,,,POINT (-46.6209142 -23.5453145)
-23.7462781,-46.6860987,5200164442,,,POINT (-46.6860987 -23.7462781)
-23.6136116,-46.4770147,5220637223,,,POINT (-46.4770147 -23.6136116)
-23.4931193,-46.5864733,5223963539,stop,,POINT (-46.5864733 -23.4931193)
-23.4915033,-46.5882481,5223963541,stop,,POINT (-46.5882481 -23.4915033)
-23.4906405,-46.5888583,5223963543,stop,,POINT (-46.5888583 -23.4906405)
-23.6960179,-46.6929199,5230377865,,,POINT (-46.6929199 -23.6960179)
-23.6959688,-46.6929421,5230377866,,,POINT (-46.6929421 -23.6959688)
-23.7451124,-46.6887885,5235780768,,,POINT (-46.6887885 -23.7451124)
-23.7075487,-46.6964227,5242041443,,,POINT (-46.6964227 -23.7075487)
-23.7075814,-46.6969992,5242041444,,,POINT (-46.6969992 -23.7075814)
-23.707577,-46.698373,5242041445,,,POINT (-46.698373 -23.707577)
-23.7074174,-46.6988142,5242041446,,,POINT (-46.6988142 -23.7074174)
-23.7066017,-46.6946721,5245075733,,,POINT (-46.6946721 -23.7066017)
-23.702973,-46.6918755,5245136499,,,POINT (-46.6918755 -23.702973)
-23.7038997,-46.6925897,5245138566,,,POINT (-46.6925897 -23.7038997)
-23.7036151,-46.6923589,5245138567,,,POINT (-46.6923589 -23.7036151)
-23.7034949,-46.6922712,5245138575,,,POINT (-46.6922712 -23.7034949)
-23.7041259,-46.6927612,5245138582,,,POINT (-46.6927612 -23.7041259)
-23.6999345,-46.6919317,5245139917,,,POINT (-46.6919317 -23.6999345)
-23.7016604,-46.6919111,5245140566,,,POINT (-46.6919111 -23.7016604)
-23.7019067,-46.6919385,5245140567,,,POINT (-46.6919385 -23.7019067)
-23.7068465,-46.6950251,5245146748,,,POINT (-46.6950251 -23.7068465)
-23.7033786,-46.692334,5245146750,,,POINT (-46.692334 -23.7033786)
-23.703252,-46.6922348,5245146786,,,POINT (-46.6922348 -23.703252)
-23.7036151,-46.6925198,5245146787,,,POINT (-46.6925198 -23.7036151)
-23.7038258,-46.6926838,5245146788,,,POINT (-46.6926838 -23.7038258)
-23.7040937,-46.6928846,5245146789,,,POINT (-46.6928846 -23.7040937)
-23.7046085,-46.6932871,5245146790,,,POINT (-46.6932871 -23.7046085)
-23.7056024,-46.6940584,5245146791,,,POINT (-46.6940584 -23.7056024)
-23.7060782,-46.6944198,5245146792,,,POINT (-46.6944198 -23.7060782)
-23.7069482,-46.6951192,5245146793,,,POINT (-46.6951192 -23.7069482)
-23.602909,-46.6030456,5247525323,,,POINT (-46.6030456 -23.602909)
-23.7662624,-46.7159583,5248090794,,,POINT (-46.7159583 -23.7662624)
-23.7667451,-46.715435,5248090795,,,POINT (-46.715435 -23.7667451)
-23.7689457,-46.7143719,5248090796,,,POINT (-46.7143719 -23.7689457)
-23.5244249,-46.6270479,5254243283,crossing,,POINT (-46.6270479 -23.5244249)
-23.5946153,-46.7365808,5256902961,,,POINT (-46.7365808 -23.5946153)
-23.502994,-46.7386077,5257500245,,,POINT (-46.7386077 -23.502994)
-23.7064545,-46.7005252,5259105923,crossing,,POINT (-46.7005252 -23.7064545)
-23.7060421,-46.7010608,5259105924,,,POINT (-46.7010608 -23.7060421)
-23.7058196,-46.7013604,5259105925,,,POINT (-46.7013604 -23.7058196)
-23.7056999,-46.7015728,5259105926,,,POINT (-46.7015728 -23.7056999)
-23.7054968,-46.7021255,5259105927,,,POINT (-46.7021255 -23.7054968)
-23.5002605,-46.6002128,5260238758,,,POINT (-46.6002128 -23.5002605)
-23.5002976,-46.6002767,5260238759,,,POINT (-46.6002767 -23.5002976)
-23.5004767,-46.6005854,5260238760,crossing,,POINT (-46.6005854 -23.5004767)
-23.5009286,-46.6035494,5260238769,crossing,,POINT (-46.6035494 -23.5009286)
-23.5008803,-46.6043394,5260238770,crossing,,POINT (-46.6043394 -23.5008803)
-23.5005964,-46.6047266,5260238771,crossing,,POINT (-46.6047266 -23.5005964)
-23.5006028,-46.6051925,5260238772,crossing,,POINT (-46.6051925 -23.5006028)
-23.5004003,-46.6052794,5260238773,crossing,,POINT (-46.6052794 -23.5004003)
-23.5003381,-46.6055908,5260238774,crossing,,POINT (-46.6055908 -23.5003381)
-23.5003562,-46.6055548,5260238775,traffic_signals,,POINT (-46.6055548 -23.5003562)
-23.5000538,-46.6061559,5260238777,,,POINT (-46.6061559 -23.5000538)
-23.4999048,-46.6081188,5260238780,crossing,,POINT (-46.6081188 -23.4999048)
-23.4997854,-46.6074047,5260238781,crossing,,POINT (-46.6074047 -23.4997854)
-23.499917,-46.6066643,5260238782,crossing,,POINT (-46.6066643 -23.499917)
-23.4997521,-46.6084288,5260238789,,,POINT (-46.6084288 -23.4997521)
-23.5000298,-46.6093711,5260238791,crossing,,POINT (-46.6093711 -23.5000298)
-23.5000598,-46.6093394,5260238792,stop,,POINT (-46.6093394 -23.5000598)
-23.6886354,-46.6996723,5262865766,,,POINT (-46.6996723 -23.6886354)
-23.6888245,-46.6996133,5262865767,,,POINT (-46.6996133 -23.6888245)
-23.6889596,-46.6997528,5262865768,,,POINT (-46.6997528 -23.6889596)
-23.6890874,-46.6998976,5262865769,,,POINT (-46.6998976 -23.6890874)
-23.6894582,-46.70019,5262865770,,,POINT (-46.70019 -23.6894582)
-23.6896975,-46.7004576,5262865771,,,POINT (-46.7004576 -23.6896975)
-23.4909289,-46.5855424,5266856841,,,POINT (-46.5855424 -23.4909289)
-23.4985843,-46.5900751,5266856845,stop,,POINT (-46.5900751 -23.4985843)
-23.4984316,-46.5898052,5266856846,stop,,POINT (-46.5898052 -23.4984316)
-23.4979005,-46.5899854,5266856847,stop,,POINT (-46.5899854 -23.4979005)
-23.4977757,-46.5897423,5266856848,stop,,POINT (-46.5897423 -23.4977757)
-23.4958702,-46.5762512,5270028444,,,POINT (-46.5762512 -23.4958702)
-23.4958844,-46.5759361,5270028446,,,POINT (-46.5759361 -23.4958844)
-23.4960133,-46.5760213,5270028451,crossing,,POINT (-46.5760213 -23.4960133)
-23.4959907,-46.5761141,5270028452,crossing,,POINT (-46.5761141 -23.4959907)
-23.4962603,-46.5762374,5270028459,,,POINT (-46.5762374 -23.4962603)
-23.4966947,-46.575919,5270028475,crossing,,POINT (-46.575919 -23.4966947)
-23.4965812,-46.5757953,5270028477,crossing,,POINT (-46.5757953 -23.4965812)
-23.4925287,-46.5746587,5270262588,crossing,,POINT (-46.5746587 -23.4925287)
-23.7393576,-46.6680224,5272971820,,,POINT (-46.6680224 -23.7393576)
-23.5424051,-46.5906245,5277534581,,,POINT (-46.5906245 -23.5424051)
-23.5421892,-46.5899279,5277534589,,,POINT (-46.5899279 -23.5421892)
-23.5305769,-46.6211601,5277793772,crossing,,POINT (-46.6211601 -23.5305769)
-23.5306415,-46.6209081,5277793774,crossing,,POINT (-46.6209081 -23.5306415)
-23.5158737,-46.5906016,5282655175,,,POINT (-46.5906016 -23.5158737)
-23.516356,-46.5908663,5282655178,crossing,,POINT (-46.5908663 -23.516356)
