y,x,osmid,highway,geometry
-23.5907378,-46.6586577,6697576025,,POINT (-46.6586577 -23.5907378)
-23.5905881,-46.6584698,6697576026,,POINT (-46.6584698 -23.5905881)
-23.5904794,-46.6583003,6697576027,,POINT (-46.6583003 -23.5904794)
-23.590351,-46.6580045,6697576028,,POINT (-46.6580045 -23.590351)
-23.5903199,-46.657929,6697576029,,POINT (-46.657929 -23.5903199)
-23.5902223,-46.6576555,6697576030,,POINT (-46.6576555 -23.5902223)
-23.5901593,-46.6575007,6697576031,,POINT (-46.6575007 -23.5901593)
-23.5899784,-46.6571596,6697576032,,POINT (-46.6571596 -23.5899784)
-23.5897484,-46.6567138,6697576033,,POINT (-46.6567138 -23.5897484)
-23.5896693,-46.656605,6697576034,,POINT (-46.656605 -23.5896693)
-23.5895839,-46.6565195,6697576035,,POINT (-46.6565195 -23.5895839)
-23.5895175,-46.6564496,6697576036,,POINT (-46.6564496 -23.5895175)
-23.589409,-46.6563908,6697576038,,POINT (-46.6563908 -23.589409)
-23.5893257,-46.6563615,6697576039,,POINT (-46.6563615 -23.5893257)
-23.5891648,-46.6563276,6697576040,,POINT (-46.6563276 -23.5891648)
-23.588946,-46.6563091,6697576041,,POINT (-46.6563091 -23.588946)
-23.5887721,-46.6563371,6697576042,,POINT (-46.6563371 -23.5887721)
-23.5886467,-46.6563908,6697576043,,POINT (-46.6563908 -23.5886467)
-23.5884603,-46.6565048,6697576044,,POINT (-46.6565048 -23.5884603)
-23.5879987,-46.6568652,6697576045,,POINT (-46.6568652 -23.5879987)
-23.5876048,-46.6572303,6697576046,,POINT (-46.6572303 -23.5876048)
-23.5873365,-46.6575677,6697576047,,POINT (-46.6575677 -23.5873365)
-23.5870471,-46.6580268,6697576048,,POINT (-46.6580268 -23.5870471)
-23.5869087,-46.6582548,6697576049,,POINT (-46.6582548 -23.5869087)
-23.5867831,-46.6585136,6697576050,,POINT (-46.6585136 -23.5867831)
-23.5867337,-46.658663,6697576051,,POINT (-46.658663 -23.5867337)
-23.5866927,-46.6588618,6697576052,,POINT (-46.6588618 -23.5866927)
-23.5866516,-46.6591544,6697576053,,POINT (-46.6591544 -23.5866516)
-23.586625,-46.6593868,6697576054,,POINT (-46.6593868 -23.586625)
-23.5865445,-46.6598523,6697576055,,POINT (-46.6598523 -23.5865445)
-23.5865148,-46.6600141,6697576056,,POINT (-46.6600141 -23.5865148)
-23.5864781,-46.6601311,6697576057,,POINT (-46.6601311 -23.5864781)
-23.5864202,-46.6602636,6697576058,,POINT (-46.6602636 -23.5864202)
-23.5863172,-46.6603992,6697576059,,POINT (-46.6603992 -23.5863172)
-23.5864484,-46.6602057,6697576060,,POINT (-46.6602057 -23.5864484)
-23.5863701,-46.6603345,6697576061,,POINT (-46.6603345 -23.5863701)
-23.5861492,-46.6605317,6697576062,,POINT (-46.6605317 -23.5861492)
-23.5860348,-46.6606025,6697576063,,POINT (-46.6606025 -23.5860348)
-23.5872871,-46.657646,6697576064,,POINT (-46.657646 -23.5872871)
-23.5870641,-46.6579998,6697576070,,POINT (-46.6579998 -23.5870641)
-23.5847368,-46.6602207,6697576088,,POINT (-46.6602207 -23.5847368)
-23.5840405,-46.6601197,6697576101,,POINT (-46.6601197 -23.5840405)
-23.5887108,-46.6563656,6697576139,,POINT (-46.6563656 -23.5887108)
-23.5837584,-46.6624429,6697576140,,POINT (-46.6624429 -23.5837584)
-23.587831,-46.6629435,6697576143,,POINT (-46.6629435 -23.587831)
-23.5881978,-46.6628,6697576144,,POINT (-46.6628 -23.5881978)
-23.5902133,-46.662158,6697576145,,POINT (-46.662158 -23.5902133)
-23.5832688,-46.6613822,6697698871,,POINT (-46.6613822 -23.5832688)
-23.5833167,-46.6617743,6697706813,,POINT (-46.6617743 -23.5833167)
-23.5837096,-46.6624031,6697706847,,POINT (-46.6624031 -23.5837096)
-23.5901811,-46.6575519,6697913341,,POINT (-46.6575519 -23.5901811)
-23.5897612,-46.6567385,6697913350,,POINT (-46.6567385 -23.5897612)
-23.5916405,-46.6605122,6697913372,,POINT (-46.6605122 -23.5916405)
-23.5915691,-46.6595264,6697914085,,POINT (-46.6595264 -23.5915691)
-23.5444373,-46.7259226,6698089071,,POINT (-46.7259226 -23.5444373)
-23.5444778,-46.7262739,6698089072,,POINT (-46.7262739 -23.5444778)
-23.5834061,-46.6620062,6704391439,,POINT (-46.6620062 -23.5834061)
-23.5888128,-46.6563281,6716157454,,POINT (-46.6563281 -23.5888128)
-23.5578617,-46.6821851,6739184073,,POINT (-46.6821851 -23.5578617)
-23.5547001,-46.6805795,6739845322,,POINT (-46.6805795 -23.5547001)
-23.5527442,-46.6787053,6747273247,,POINT (-46.6787053 -23.5527442)
-23.5488952,-46.726963,6784167612,,POINT (-46.726963 -23.5488952)
-23.5486235,-46.7274991,6784167619,,POINT (-46.7274991 -23.5486235)
-23.5460584,-46.718725,6800442877,,POINT (-46.718725 -23.5460584)
-23.5468854,-46.7182255,6800442879,,POINT (-46.7182255 -23.5468854)
-23.6061211,-46.5080911,6896476030,,POINT (-46.5080911 -23.6061211)
-23.6060606,-46.5079846,6896476031,,POINT (-46.5079846 -23.6060606)
-23.7074739,-46.6989208,6980915218,,POINT (-46.6989208 -23.7074739)
-23.7074352,-46.6989336,6980915219,,POINT (-46.6989336 -23.7074352)
-23.7076365,-46.6967562,6980915220,,POINT (-46.6967562 -23.7076365)
-23.5972271,-46.7200719,7077924131,,POINT (-46.7200719 -23.5972271)
-23.6365229,-46.715338,7246407070,,POINT (-46.715338 -23.6365229)
-23.5819662,-46.6144149,7288103004,,POINT (-46.6144149 -23.5819662)
-23.5715888,-46.643911,7468755883,,POINT (-46.643911 -23.5715888)
-23.5624779,-46.7035484,7620556077,,POINT (-46.7035484 -23.5624779)
-23.5349322,-46.6395089,7757058423,,POINT (-46.6395089 -23.5349322)
-23.5349973,-46.6403427,7757058424,,POINT (-46.6403427 -23.5349973)
-23.5545294,-46.6803636,7826432032,,POINT (-46.6803636 -23.5545294)
-23.5642407,-46.6780057,7826439096,,POINT (-46.6780057 -23.5642407)
-23.6263556,-46.6409384,7829943766,,POINT (-46.6409384 -23.6263556)
-23.5989363,-46.6366029,7829943780,,POINT (-46.6366029 -23.5989363)
-23.6654443,-46.7118969,7855031333,,POINT (-46.7118969 -23.6654443)
-23.5468229,-46.6427955,7868883964,,POINT (-46.6427955 -23.5468229)
-23.5570655,-46.7020784,7894446272,,POINT (-46.7020784 -23.5570655)
-23.5574286,-46.7012767,7894446273,,POINT (-46.7012767 -23.5574286)
