y,x,osmid,highway,geometry
55.6726932,12.5967555,257806730,,POINT (12.5967555 55.6726932)
55.6721455,12.5961988,257806731,,POINT (12.5961988 55.6721455)
55.6688285,12.562183,257936221,,POINT (12.562183 55.6688285)
55.6688027,12.5622245,257936223,,POINT (12.5622245 55.6688027)
55.6686794,12.561937,257936225,,POINT (12.561937 55.6686794)
55.6686598,12.5619548,257936227,,POINT (12.5619548 55.6686598)
55.6675347,12.5636247,257936229,,POINT (12.5636247 55.6675347)
55.6683879,12.5613461,257936232,,POINT (12.5613461 55.6683879)
55.6683702,12.5613108,257936236,,POINT (12.5613108 55.6683702)
55.6681494,12.5609401,257936239,,POINT (12.5609401 55.6681494)
55.6676765,12.5616207,257936242,,POINT (12.5616207 55.6676765)
55.6504979,12.5129298,266416656,,POINT (12.5129298 55.6504979)
55.6561862,12.4893589,266417533,,POINT (12.4893589 55.6561862)
55.6537927,12.4979016,266530961,,POINT (12.4979016 55.6537927)
55.6652991,12.490348,266747412,,POINT (12.490348 55.6652991)
55.690308,12.595082,266845327,,POINT (12.595082 55.690308)
55.6925113,12.595004,266845355,,POINT (12.595004 55.6925113)
55.6772839,12.4812232,267030267,,POINT (12.4812232 55.6772839)
55.7113263,12.5571485,267703889,,POINT (12.5571485 55.7113263)
55.6822457,12.5318301,271437166,,POINT (12.5318301 55.6822457)
55.6822123,12.5317287,271437167,,POINT (12.5317287 55.6822123)
55.682135,12.530993,271437169,,POINT (12.530993 55.682135)
55.6821088,12.5308944,271437170,,POINT (12.5308944 55.6821088)
55.6926515,12.487714,271652082,,POINT (12.487714 55.6926515)
55.6953285,12.4874405,271652222,,POINT (12.4874405 55.6953285)
55.6961305,12.4873488,271652223,,POINT (12.4873488 55.6961305)
55.6916827,12.4832781,271653109,,POINT (12.4832781 55.6916827)
55.6898084,12.483231,271653306,,POINT (12.483231 55.6898084)
55.6899838,12.4844193,271653307,,POINT (12.4844193 55.6899838)
55.6914249,12.4821421,271653317,,POINT (12.4821421 55.6914249)
55.6888425,12.485189,271653355,,POINT (12.485189 55.6888425)
55.6562301,12.4948702,272861110,,POINT (12.4948702 55.6562301)
55.6564329,12.4955045,272861111,,POINT (12.4955045 55.6564329)
55.6574128,12.4947858,272861112,,POINT (12.4947858 55.6574128)
55.6575833,12.494597,272861589,,POINT (12.494597 55.6575833)
55.6585028,12.4808975,272863301,,POINT (12.4808975 55.6585028)
55.6586983,12.4832777,272863872,,POINT (12.4832777 55.6586983)
