y,x,osmid,highway,geometry
45.5110406,9.1416302,7817302547,,POINT (9.1416302 45.5110406)
45.5110314,9.1415667,7817302548,,POINT (9.1415667 45.5110314)
45.5109976,9.1413257,7817302549,,POINT (9.141325699999999 45.5109976)
45.5109904,9.1412759,7817302550,,POINT (9.1412759 45.5109904)
45.5115737,9.1447701,7818029549,crossing,POINT (9.144770100000001 45.5115737)
45.4708084,9.1549614,7865311883,,POINT (9.154961399999999 45.4708084)
45.4708625,9.1549279,7872194557,,POINT (9.154927900000001 45.4708625)
45.497569,9.1071113,92556417,,POINT (9.1071113 45.497569)
45.4977831,9.1071631,92556422,,POINT (9.107163099999999 45.4977831)
45.497249,9.106588,249360984,,POINT (9.106588 45.497249)
45.5031457,9.1416138,256031888,,POINT (9.1416138 45.5031457)
45.493695,9.1155794,259599288,traffic_signals,POINT (9.1155794 45.493695)
45.4827464,9.1937044,787885727,,POINT (9.1937044 45.4827464)
45.4937172,9.1242519,1467391636,,POINT (9.124251900000001 45.4937172)
45.4984847,9.1053742,2395321664,,POINT (9.1053742 45.4984847)
45.4974111,9.106801,2396212582,,POINT (9.106801000000001 45.4974111)
45.4822021,9.1947811,2890631719,,POINT (9.1947811 45.4822021)
45.482334,9.1944816,3073232885,,POINT (9.1944816 45.482334)
45.4094751,9.2232591,3621414808,,POINT (9.2232591 45.4094751)
45.4083554,9.2251141,4692415663,,POINT (9.225114100000001 45.4083554)
45.4935317,9.1244337,6855029571,,POINT (9.124433700000001 45.4935317)
