y,x,osmid,highway,geometry
34.0273506,-6.8351631,6958844607,,POINT (-6.8351631 34.0273506)
34.0281867,-6.8343743,6958844608,,POINT (-6.8343743 34.0281867)
34.0281126,-6.8342679,6958844609,,POINT (-6.8342679 34.0281126)
34.0279997,-6.8340773,6958844610,,POINT (-6.8340773 34.0279997)
34.0271424,-6.8331338,6958844612,,POINT (-6.8331338 34.0271424)
34.0263416,-6.8290271,6958844642,,POINT (-6.8290271 34.0263416)
34.0262469,-6.8292999,6958844650,,POINT (-6.8292999 34.0262469)
34.0264276,-6.8287718,6958844662,,POINT (-6.8287718 34.0264276)
34.0261365,-6.8296063,6958844684,,POINT (-6.8296063 34.0261365)
34.0258056,-6.8307424,6958844685,,POINT (-6.8307424 34.0258056)
34.0257251,-6.8308286,6958844686,,POINT (-6.8308286 34.0257251)
33.9935075,-6.851399,6969816730,,POINT (-6.851399 33.9935075)
33.981328,-6.8639831,7042486050,,POINT (-6.8639831 33.981328)
33.9764106,-6.8664831,7068175050,,POINT (-6.8664831 33.9764106)
33.9740112,-6.8669346,7068175066,,POINT (-6.8669346 33.9740112)
33.9740127,-6.8668879,7068175067,,POINT (-6.8668879 33.9740127)
33.9740127,-6.8668557,7068175068,,POINT (-6.8668557 33.9740127)
33.9740082,-6.8668236,7068175069,,POINT (-6.8668236 33.9740082)
33.9739949,-6.8667967,7068175070,,POINT (-6.8667967 33.9739949)
33.9739749,-6.8667377,7068175071,,POINT (-6.8667377 33.9739749)
33.9739482,-6.8667029,7068175072,,POINT (-6.8667029 33.9739482)
33.9739259,-6.866668,7068175073,,POINT (-6.866668 33.9739259)
33.9738637,-6.8666385,7068175074,,POINT (-6.8666385 33.9738637)
33.9738303,-6.8666224,7068175075,,POINT (-6.8666224 33.9738303)
33.9737814,-6.8665956,7068175076,,POINT (-6.8665956 33.9737814)
33.973728,-6.866558,7068175077,,POINT (-6.866558 33.973728)
33.9736568,-6.8664936,7068175078,,POINT (-6.8664936 33.9736568)
33.9736168,-6.86644,7068175079,,POINT (-6.86644 33.9736168)
33.9735834,-6.8663971,7068175080,,POINT (-6.8663971 33.9735834)
33.9735567,-6.8663568,7068175081,,POINT (-6.8663568 33.9735567)
33.9735256,-6.8663273,7068175082,,POINT (-6.8663273 33.9735256)
33.9735033,-6.8662978,7068175083,,POINT (-6.8662978 33.9735033)
33.9734766,-6.8662764,7068175084,,POINT (-6.8662764 33.9734766)
33.9734255,-6.8662549,7068187985,,POINT (-6.8662549 33.9734255)
33.9733884,-6.8662273,7068187986,,POINT (-6.8662273 33.9733884)
33.9733557,-6.8662217,7068187987,,POINT (-6.8662217 33.9733557)
33.9733182,-6.866231,7068187988,,POINT (-6.866231 33.9733182)
33.9732987,-6.8662764,7068187989,,POINT (-6.8662764 33.9732987)
33.9732742,-6.8662844,7068187990,,POINT (-6.8662844 33.9732742)
33.9732475,-6.8662978,7068187991,,POINT (-6.8662978 33.9732475)
33.9731963,-6.8663354,7068187992,,POINT (-6.8663354 33.9731963)
33.9731519,-6.866389,7068187993,,POINT (-6.866389 33.9731519)
33.9730918,-6.8664507,7068187994,,POINT (-6.8664507 33.9730918)
33.9730562,-6.8664963,7068187995,,POINT (-6.8664963 33.9730562)
33.9729895,-6.8665634,7068187996,,POINT (-6.8665634 33.9729895)
33.972882,-6.8666699,7068187997,,POINT (-6.8666699 33.972882)
33.9728356,-6.8667518,7068187998,,POINT (-6.8667518 33.9728356)
33.9727893,-6.866786,7068187999,,POINT (-6.866786 33.9727893)
33.972747,-6.8668155,7068188000,,POINT (-6.8668155 33.972747)
33.972687,-6.8668691,7068188001,,POINT (-6.8668691 33.972687)
33.9726536,-6.8669389,7068188002,,POINT (-6.8669389 33.9726536)
33.9725935,-6.8670247,7068188003,,POINT (-6.8670247 33.9725935)
33.972489,-6.8671105,7068188004,,POINT (-6.8671105 33.972489)
33.9724334,-6.8671749,7068188005,,POINT (-6.8671749 33.9724334)
33.9723689,-6.8672205,7068188006,,POINT (-6.8672205 33.9723689)
33.9722999,-6.8672849,7068188007,,POINT (-6.8672849 33.9722999)
