y,x,osmid,highway,geometry
33.9725754,-6.8903254,6769992411,,POINT (-6.8903254 33.9725754)
33.9726597,-6.8904685,6769992412,,POINT (-6.8904685 33.9726597)
33.9725064,-6.8905024,6769992413,,POINT (-6.8905024 33.9725064)
33.9725337,-6.890495,6769992414,,POINT (-6.890495 33.9725337)
33.9724636,-6.8905246,6769992415,,POINT (-6.8905246 33.9724636)
33.9724191,-6.8905588,6769992416,,POINT (-6.8905588 33.9724191)
33.9723135,-6.8906607,6769992417,,POINT (-6.8906607 33.9723135)
33.9732577,-6.8909504,6769992418,,POINT (-6.8909504 33.9732577)
33.9731849,-6.8910262,6769992419,,POINT (-6.8910262 33.9731849)
33.9726416,-6.8915083,6769992420,,POINT (-6.8915083 33.9726416)
33.9726588,-6.8915009,6769992421,,POINT (-6.8915009 33.9726588)
33.9726916,-6.8914922,6769992422,,POINT (-6.8914922 33.9726916)
33.9725987,-6.8915431,6769992423,,POINT (-6.8915431 33.9725987)
33.9717552,-6.8893839,6769992424,,POINT (-6.8893839 33.9717552)
33.9717713,-6.8894128,6769992425,,POINT (-6.8894128 33.9717713)
33.9717262,-6.8894557,6769992426,,POINT (-6.8894557 33.9717262)
33.971744,-6.8893558,6769992427,,POINT (-6.8893558 33.971744)
33.9717068,-6.889286,6769992428,,POINT (-6.889286 33.9717068)
33.9716345,-6.8895502,6769992429,,POINT (-6.8895502 33.9716345)
33.9716172,-6.8895878,6769992430,,POINT (-6.8895878 33.9716172)
33.9716178,-6.88962,6769992431,,POINT (-6.88962 33.9716178)
33.9716712,-6.8895067,6769992432,,POINT (-6.8895067 33.9716712)
33.9716428,-6.8896622,6769992433,,POINT (-6.8896622 33.9716428)
33.9712953,-6.8896347,6769992434,,POINT (-6.8896347 33.9712953)
33.9713776,-6.889734,6769992435,,POINT (-6.889734 33.9713776)
33.9714676,-6.8898439,6769992436,,POINT (-6.8898439 33.9714676)
33.9715333,-6.8899231,6769992437,,POINT (-6.8899231 33.9715333)
33.9715677,-6.8899861,6769992438,,POINT (-6.8899861 33.9715677)
33.9716162,-6.8901017,6769992439,,POINT (-6.8901017 33.9716162)
33.9715668,-6.8901249,6769992440,,POINT (-6.8901249 33.9715668)
33.9716022,-6.8902168,6769992441,,POINT (-6.8902168 33.9716022)
33.9716278,-6.8902919,6769992442,,POINT (-6.8902919 33.9716278)
33.9716723,-6.8903978,6769992443,,POINT (-6.8903978 33.9716723)
33.9717368,-6.8904971,6769992444,,POINT (-6.8904971 33.9717368)
33.9718397,-6.8899553,6769992445,,POINT (-6.8899553 33.9718397)
33.9718197,-6.8899586,6769992446,,POINT (-6.8899586 33.9718197)
33.9717891,-6.8899754,6769992447,,POINT (-6.8899754 33.9717891)
33.9717479,-6.8900123,6769992448,,POINT (-6.8900123 33.9717479)
33.9716684,-6.8900719,6769992449,,POINT (-6.8900719 33.9716684)
33.9715955,-6.8901135,6769992450,,POINT (-6.8901135 33.9715955)
33.9715021,-6.8901504,6769992451,,POINT (-6.8901504 33.9715021)
33.9714343,-6.8901926,6769992452,,POINT (-6.8901926 33.9714343)
33.9713814,-6.8902557,6769992453,,POINT (-6.8902557 33.9713814)
33.971298,-6.8903784,6769992454,,POINT (-6.8903784 33.971298)
33.9711345,-6.8906488,6769992455,,POINT (-6.8906488 33.9711345)
33.9723124,-6.8895422,6769992456,,POINT (-6.8895422 33.9723124)
33.9721322,-6.8897038,6769992457,,POINT (-6.8897038 33.9721322)
33.9725687,-6.8899264,6769992458,,POINT (-6.8899264 33.9725687)
33.9722668,-6.8902208,6769992459,,POINT (-6.8902208 33.9722668)
33.9719837,-6.8904917,6769992460,,POINT (-6.8904917 33.9719837)
33.971739,-6.8907519,6769992461,,POINT (-6.8907519 33.971739)
33.9716601,-6.8908706,6769992462,,POINT (-6.8908706 33.9716601)
33.9715132,-6.8910516,6769992463,,POINT (-6.8910516 33.9715132)
33.9714777,-6.8910831,6769992464,,POINT (-6.8910831 33.9714777)
33.9714371,-6.8911374,6769992465,,POINT (-6.8911374 33.9714371)
33.9713509,-6.8912635,6769992466,,POINT (-6.8912635 33.9713509)
33.9712619,-6.8919824,6769992467,,POINT (-6.8919824 33.9712619)
33.9712936,-6.8920233,6769992468,,POINT (-6.8920233 33.9712936)
33.9713092,-6.8920649,6769992469,,POINT (-6.8920649 33.9713092)
33.9712986,-6.8921111,6769992470,,POINT (-6.8921111 33.9712986)
33.9711335,-6.8922432,6769992471,,POINT (-6.8922432 33.9711335)
33.9711729,-6.8922291,6769992472,,POINT (-6.8922291 33.9711729)
33.9711996,-6.8922231,6769992473,,POINT (-6.8922231 33.9711996)
33.9712302,-6.892211,6769992474,,POINT (-6.892211 33.9712302)
33.971268,-6.8921715,6769992475,,POINT (-6.8921715 33.971268)
33.9711029,-6.8922788,6769992476,,POINT (-6.8922788 33.9711029)
33.9710275,-6.8923958,6769992477,,POINT (-6.8923958 33.9710275)
33.9710547,-6.8924195,6769992478,,POINT (-6.8924195 33.9710547)
33.9710767,-6.892441,6769992479,,POINT (-6.892441 33.9710767)
33.9708579,-6.892653,6769992480,,POINT (-6.892653 33.9708579)
33.9713498,-6.8926234,6769992481,,POINT (-6.8926234 33.9713498)
33.9707416,-6.8913715,6769992482,,POINT (-6.8913715 33.9707416)
33.9710797,-6.8917056,6769992483,,POINT (-6.8917056 33.9710797)
33.9708287,-6.8908357,6769992484,,POINT (-6.8908357 33.9708287)
33.970995,-6.8909993,6769993285,,POINT (-6.8909993 33.970995)
33.9710133,-6.8910295,6769993286,,POINT (-6.8910295 33.9710133)
33.9710228,-6.8910664,6769993287,,POINT (-6.8910664 33.9710228)
33.9710089,-6.891112,6769993288,,POINT (-6.891112 33.9710089)
33.9709293,-6.8909383,6769993289,,POINT (-6.8909383 33.9709293)
33.9708192,-6.8912669,6769993290,,POINT (-6.8912669 33.9708192)
33.9708448,-6.8912407,6769993291,,POINT (-6.8912407 33.9708448)
33.9708848,-6.8912239,6769993292,,POINT (-6.8912239 33.9708848)
33.970916,-6.8912192,6769993293,,POINT (-6.8912192 33.970916)
33.9709416,-6.8912032,6769993294,,POINT (-6.8912032 33.9709416)
