y,x,osmid,highway,ref,geometry
4.6966183,-74.1358859,4075966999,,,POINT (-74.13588590000001 4.6966183)
4.669753,-74.047506,4076523841,,,POINT (-74.047506 4.669753)
4.6980847,-74.1462479,4077193793,,,POINT (-74.14624790000001 4.6980847)
4.698652,-74.14588,4077193794,,,POINT (-74.14588000000001 4.698652)
4.6986297,-74.1457337,4077193796,,,POINT (-74.14573369999999 4.6986297)
4.6975499,-74.1443514,4077193797,,,POINT (-74.14435140000001 4.6975499)
4.6979175,-74.1440416,4077193798,,,POINT (-74.14404159999999 4.6979175)
4.6989677,-74.1454034,4077193799,,,POINT (-74.14540340000001 4.6989677)
4.6989895,-74.1454437,4077193800,,,POINT (-74.1454437 4.6989895)
4.6989993,-74.1454835,4077193801,,,POINT (-74.1454835 4.6989993)
4.6989781,-74.1455407,4077193802,,,POINT (-74.1455407 4.6989781)
4.6977708,-74.1438454,4077193803,,,POINT (-74.1438454 4.6977708)
4.6976906,-74.1437193,4077193804,,,POINT (-74.1437193 4.6976906)
4.6976586,-74.1436268,4077193805,,,POINT (-74.14362680000001 4.6976586)
4.6976385,-74.1435275,4077193806,,,POINT (-74.1435275 4.6976385)
4.6976398,-74.1434162,4077193807,,,POINT (-74.1434162 4.6976398)
4.6976666,-74.1432928,4077193808,,,POINT (-74.1432928 4.6976666)
4.6977334,-74.1431534,4077193809,,,POINT (-74.1431534 4.6977334)
4.6978149,-74.1430845,4077193811,,,POINT (-74.1430845 4.6978149)
4.6984599,-74.1426214,4077193813,,,POINT (-74.1426214 4.6984599)
4.6989549,-74.142244,4077193814,,,POINT (-74.14224400000001 4.6989549)
4.6990516,-74.142191,4077193815,,,POINT (-74.142191 4.6990516)
4.6991726,-74.1421607,4077193817,,,POINT (-74.14216070000001 4.6991726)
4.6992939,-74.1421697,4077193818,,,POINT (-74.1421697 4.6992939)
4.6993914,-74.142192,4077193819,,,POINT (-74.14219199999999 4.6993914)
4.6995425,-74.1422591,4077193820,,,POINT (-74.1422591 4.6995425)
4.6996629,-74.142353,4077193821,,,POINT (-74.142353 4.6996629)
4.7000217,-74.1427903,4077193822,,,POINT (-74.1427903 4.7000217)
4.7008834,-74.143965,4077193823,,,POINT (-74.14396499999999 4.7008834)
4.7009225,-74.1440105,4077193824,,,POINT (-74.14401049999999 4.7009225)
4.7010945,-74.1440232,4077193825,,,POINT (-74.14402320000001 4.7010945)
4.7011724,-74.1439789,4077193826,,,POINT (-74.14397889999999 4.7011724)
4.701256,-74.1438968,4077193827,,,POINT (-74.14389679999999 4.701256)
4.7012888,-74.1437475,4077193828,,,POINT (-74.1437475 4.7012888)
4.70127,-74.1437032,4077193829,,,POINT (-74.1437032 4.70127)
4.7012326,-74.1436549,4077193830,,,POINT (-74.1436549 4.7012326)
4.7008116,-74.1431051,4077193831,,,POINT (-74.1431051 4.7008116)
4.6974781,-74.1386875,4077193832,,,POINT (-74.1386875 4.6974781)
4.7003803,-74.1425336,4077202450,,,POINT (-74.14253359999999 4.7003803)
4.6916007,-74.1397562,4080622077,,,POINT (-74.13975619999999 4.6916007)
4.6915778,-74.1397102,4080622078,,,POINT (-74.1397102 4.6915778)
4.6915637,-74.1396483,4080622079,,,POINT (-74.1396483 4.6915637)
4.6914738,-74.1388767,4080622080,,,POINT (-74.1388767 4.6914738)
4.6914561,-74.1387776,4080622081,,,POINT (-74.1387776 4.6914561)
4.6914261,-74.1386927,4080622082,,,POINT (-74.13869269999999 4.6914261)
4.6913856,-74.1386042,4080622083,,,POINT (-74.1386042 4.6913856)
4.6913344,-74.1385122,4080622084,,,POINT (-74.13851219999999 4.6913344)
