y,x,osmid,highway,geometry
52.3886127,4.850247,148665080,,POINT (4.850247 52.3886127)
52.3885832,4.8500995,148665083,,POINT (4.8500995 52.3885832)
52.3885636,4.8497964,148665088,,POINT (4.8497964 52.3885636)
52.3884933,4.8482132,148665092,,POINT (4.8482132 52.3884933)
52.3555398,4.883788,152788750,,POINT (4.883788 52.3555398)
52.3568751,4.8838975,152788772,,POINT (4.8838975 52.3568751)
52.3544187,4.8846986,152788776,,POINT (4.8846986 52.3544187)
52.3711789,4.8926596,154654350,,POINT (4.8926596 52.3711789)
52.3721457,4.8928002,154654357,,POINT (4.8928002 52.3721457)
52.3717812,4.8927776,154654363,,POINT (4.8927776 52.3717812)
52.3723421,4.892809,154655063,,POINT (4.892809 52.3723421)
52.3691916,4.8919378,154657778,,POINT (4.8919378 52.3691916)
52.3690398,4.8919169,154659161,,POINT (4.8919169 52.3690398)
52.3661831,4.8481359,154736884,,POINT (4.8481359 52.3661831)
52.3680157,4.8451698,154736903,,POINT (4.8451698 52.3680157)
52.3680275,4.8429037,154736912,,POINT (4.8429037 52.3680275)
52.3681342,4.8427467,154736916,,POINT (4.8427467 52.3681342)
52.3636593,4.8441841,154798719,,POINT (4.8441841 52.3636593)
52.3879172,4.8655908,158693409,,POINT (4.8655908 52.3879172)
52.3863872,4.8696992,158694434,,POINT (4.8696992 52.3863872)
52.3870573,4.8696739,158694436,,POINT (4.8696739 52.3870573)
52.3872545,4.869135,158694437,,POINT (4.869135 52.3872545)
52.3874687,4.8688554,158694438,,POINT (4.8688554 52.3874687)
52.3222911,4.9454852,174003048,,POINT (4.9454852 52.3222911)
52.3220312,4.9457394,174003096,,POINT (4.9457394 52.3220312)
52.321424,4.946106,174003098,,POINT (4.946106 52.321424)
52.3211431,4.9461784,174003099,,POINT (4.9461784 52.3211431)
52.3207001,4.9460097,174003100,,POINT (4.9460097 52.3207001)
52.3204758,4.9461243,174003101,,POINT (4.9461243 52.3204758)
52.3183578,4.9480551,174003104,,POINT (4.9480551 52.3183578)
52.3238994,4.9437053,174004788,crossing,POINT (4.9437053 52.3238994)
52.3021058,4.9445928,174049989,,POINT (4.9445928 52.3021058)
52.3009384,4.9413617,174050684,,POINT (4.9413617 52.3009384)
52.3017461,4.9437715,174051392,,POINT (4.9437715 52.3017461)
52.3260255,4.9419867,174101627,,POINT (4.9419867 52.3260255)
52.32537,4.9425747,174101628,,POINT (4.9425747 52.32537)
52.3306473,4.977512,174130448,,POINT (4.977512 52.3306473)
