y,x,osmid,highway,geometry
3.0727712,101.4995186,3178274089,,POINT (101.4995186 3.0727712)
3.0714775,101.5006196,3178274090,,POINT (101.5006196 3.0714775)
3.0710688,101.5018045,3178274091,,POINT (101.5018045 3.0710688)
3.0727231,101.4984876,3178279226,,POINT (101.4984876 3.0727231)
3.0727191,101.4986088,3178279227,,POINT (101.4986088 3.0727191)
3.0726678,101.4975248,3178279228,,POINT (101.4975248 3.0726678)
3.0725924,101.497464,3178279229,,POINT (101.497464 3.0725924)
3.0728229,101.4977582,3178279230,,POINT (101.4977582 3.0728229)
3.0665314,101.4925945,3178332265,,POINT (101.4925945 3.0665314)
3.0662783,101.4942839,3178332266,,POINT (101.4942839 3.0662783)
3.0666165,101.4925845,3178332267,,POINT (101.4925845 3.0666165)
3.0662403,101.4943466,3178332268,,POINT (101.4943466 3.0662403)
3.0660871,101.493015,3178332269,,POINT (101.493015 3.0660871)
3.0662864,101.494129,3178332270,,POINT (101.494129 3.0662864)
3.0667801,101.4926096,3178332271,,POINT (101.4926096 3.0667801)
3.0666998,101.4925931,3178332272,,POINT (101.4925931 3.0666998)
3.065602,101.4950268,3178402471,,POINT (101.4950268 3.065602)
3.0648374,101.4951576,3178402472,,POINT (101.4951576 3.0648374)
3.0655525,101.4950343,3178402473,,POINT (101.4950343 3.0655525)
3.0709588,101.5019613,3178458261,,POINT (101.5019613 3.0709588)
3.0703509,101.5018862,3178458262,,POINT (101.5018862 3.0703509)
3.0688245,101.5002176,3178492968,,POINT (101.5002176 3.0688245)
3.0675764,101.5037094,3180143018,,POINT (101.5037094 3.0675764)
3.0674289,101.5038671,3180143019,,POINT (101.5038671 3.0674289)
3.0670142,101.5059324,3573758501,,POINT (101.5059324 3.0670142)
3.0654001,101.4963458,3574521670,,POINT (101.4963458 3.0654001)
3.0681965,101.4931537,3774974886,,POINT (101.4931537 3.0681965)
3.0652211,101.4950467,3775000393,,POINT (101.4950467 3.0652211)
3.0689989,101.498346,3775019876,,POINT (101.498346 3.0689989)
3.0671206,101.5033756,3775033482,,POINT (101.5033756 3.0671206)
3.0675478,101.5055117,3775033483,,POINT (101.5055117 3.0675478)
3.067272,101.5039475,3775033484,,POINT (101.5039475 3.067272)
3.0675658,101.5053388,3775033485,,POINT (101.5053388 3.0675658)
3.0671739,101.5036318,3775033486,,POINT (101.5036318 3.0671739)
3.0675714,101.5052331,3775033487,,POINT (101.5052331 3.0675714)
3.0640453,101.4997858,3779752382,,POINT (101.4997858 3.0640453)
3.0643662,101.4980902,3779752383,,POINT (101.4980902 3.0643662)
3.0644067,101.498075,3779752384,,POINT (101.498075 3.0644067)
3.0644916,101.4978362,3779752385,,POINT (101.4978362 3.0644916)
3.0645934,101.4978228,3779752388,,POINT (101.4978228 3.0645934)
3.0646952,101.4977987,3779752389,,POINT (101.4977987 3.0646952)
3.0644408,101.4978684,4027219199,,POINT (101.4978684 3.0644408)
3.0644253,101.4980429,4027219200,,POINT (101.4980429 3.0644253)
3.0641182,101.4980936,4027219201,,POINT (101.4980936 3.0641182)
3.0640862,101.4981088,4027219202,,POINT (101.4981088 3.0640862)
3.0640625,101.4981697,4027219203,,POINT (101.4981697 3.0640625)
3.0640372,101.4983048,4027219204,,POINT (101.4983048 3.0640372)
3.0640475,101.4982499,4027219207,,POINT (101.4982499 3.0640475)
3.0640299,101.499731,4027219219,,POINT (101.499731 3.0640299)
3.0640754,101.499892,4027219220,,POINT (101.499892 3.0640754)
3.0641557,101.4999912,4027219221,,POINT (101.4999912 3.0641557)
3.0642468,101.5000207,4027219222,,POINT (101.5000207 3.0642468)
3.0643191,101.5000127,4027219223,,POINT (101.5000127 3.0643191)
3.0643888,101.4999885,4027219224,,POINT (101.4999885 3.0643888)
3.0647546,101.4998495,4027219225,,POINT (101.4998495 3.0647546)
3.0842681,101.5137007,4177933704,,POINT (101.5137007 3.0842681)
3.0863632,101.5167726,4559933886,,POINT (101.5167726 3.0863632)
3.0836719,101.5130387,4559961708,,POINT (101.5130387 3.0836719)
3.0839635,101.5133667,4559961710,,POINT (101.5133667 3.0839635)
3.0846826,101.5142355,4559961711,,POINT (101.5142355 3.0846826)
3.0846558,101.5144097,4559961712,,POINT (101.5144097 3.0846558)
3.0834371,101.5143571,4559961714,,POINT (101.5143571 3.0834371)
3.083253,101.5144709,4559961717,,POINT (101.5144709 3.083253)
3.0757901,101.5572862,4896261362,,POINT (101.5572862 3.0757901)
3.0637018,101.4893484,5267845059,,POINT (101.4893484 3.0637018)
3.0726466,101.4939319,5456200491,,POINT (101.4939319 3.0726466)
3.0728641,101.4934583,5456200510,,POINT (101.4934583 3.0728641)
3.0674162,101.5044232,5565576000,,POINT (101.5044232 3.0674162)
3.0669926,101.5044413,5565576002,,POINT (101.5044413 3.0669926)
3.0660965,101.4945109,5565580067,,POINT (101.4945109 3.0660965)
3.0665626,101.5058452,5565643350,,POINT (101.5058452 3.0665626)
3.0664679,101.5059184,5565643351,,POINT (101.5059184 3.0664679)
3.0663042,101.5060854,5565643352,,POINT (101.5060854 3.0663042)
3.0662961,101.5063293,5565643353,,POINT (101.5063293 3.0662961)
3.0673093,101.5057102,5565679332,,POINT (101.5057102 3.0673093)
3.0673328,101.5057023,5565679333,,POINT (101.5057023 3.0673328)
3.0673527,101.505702,5565679334,,POINT (101.505702 3.0673527)
3.0673676,101.5057863,5565679335,,POINT (101.5057863 3.0673676)
3.0671726,101.5059019,5565679336,,POINT (101.5059019 3.0671726)
3.0670885,101.5059985,5565679337,,POINT (101.5059985 3.0670885)
3.0670967,101.5058408,5565679339,,POINT (101.5058408 3.0670967)
3.0639684,101.4892281,5565737747,,POINT (101.4892281 3.0639684)
3.0734757,101.4938405,5566089959,,POINT (101.4938405 3.0734757)
3.0694577,101.4981929,5655250627,,POINT (101.4981929 3.0694577)
3.0693419,101.4982372,5655250629,,POINT (101.4982372 3.0693419)
3.0693737,101.4973614,5655250630,,POINT (101.4973614 3.0693737)
3.0727385,101.4983739,5655250631,,POINT (101.4983739 3.0727385)
3.0844788,101.5151519,5716394144,,POINT (101.5151519 3.0844788)
3.084619,101.5150272,5716394149,,POINT (101.5150272 3.084619)
3.0849039,101.5147947,5716394153,,POINT (101.5147947 3.0849039)
3.0849618,101.5148001,5716394154,,POINT (101.5148001 3.0849618)
3.085843,101.5162548,5716394155,,POINT (101.5162548 3.085843)
3.0851372,101.5161677,5716394156,,POINT (101.5161677 3.0851372)
3.0846364,101.5158451,5716394157,,POINT (101.5158451 3.0846364)
3.0827629,101.5160302,5716394158,,POINT (101.5160302 3.0827629)
3.0825024,101.5160248,5716394159,,POINT (101.5160248 3.0825024)
3.0827087,101.5160376,5716394160,,POINT (101.5160376 3.0827087)
3.0828011,101.5160134,5716394161,,POINT (101.5160134 3.0828011)
3.0832658,101.5156373,5716394162,,POINT (101.5156373 3.0832658)
3.0833093,101.5156205,5716394163,,POINT (101.5156205 3.0833093)
3.0833347,101.5156218,5716394164,,POINT (101.5156218 3.0833347)
3.0833722,101.5156366,5716394165,,POINT (101.5156366 3.0833722)
3.0834887,101.515766,5716394166,,POINT (101.515766 3.0834887)
3.0839146,101.5161891,5716394167,,POINT (101.5161891 3.0839146)
3.084084,101.5162347,5716394168,,POINT (101.5162347 3.084084)
3.0862364,101.5167088,5716394173,,POINT (101.5167088 3.0862364)
3.0854272,101.5163729,5716394174,,POINT (101.5163729 3.0854272)
3.0826732,101.5147642,5716394191,,POINT (101.5147642 3.0826732)
3.0830027,101.5143587,5716394192,,POINT (101.5143587 3.0830027)
3.0832119,101.5144632,5716394193,,POINT (101.5144632 3.0832119)
3.0831452,101.5144657,5716394194,,POINT (101.5144657 3.0831452)
3.083089,101.5144726,5716394195,,POINT (101.5144726 3.083089)
3.0827776,101.5147186,5716394196,,POINT (101.5147186 3.0827776)
3.0826625,101.5146637,5716394197,,POINT (101.5146637 3.0826625)
3.0836226,101.5138409,5716394199,,POINT (101.5138409 3.0836226)
3.0837395,101.5129186,5716394225,,POINT (101.5129186 3.0837395)
3.0744989,101.5544233,5716934445,,POINT (101.5544233 3.0744989)
3.080945,101.5549477,5717204228,,POINT (101.5549477 3.080945)
3.0824415,101.5155439,5735502278,,POINT (101.5155439 3.0824415)
3.0843979,101.5122441,5735569727,,POINT (101.5122441 3.0843979)
3.193894,101.5390879,5738195005,,POINT (101.5390879 3.193894)
3.1935832,101.5402646,5738195007,,POINT (101.5402646 3.1935832)
3.193474,101.5421462,5738195010,,POINT (101.5421462 3.193474)
3.1934676,101.5424467,5738195013,,POINT (101.5424467 3.1934676)
3.1934545,101.5430552,5738195015,,POINT (101.5430552 3.1934545)
3.1934366,101.5438703,5738195017,,POINT (101.5438703 3.1934366)
3.1934301,101.5441984,5738195020,,POINT (101.5441984 3.1934301)
3.1934231,101.5445256,5738198822,,POINT (101.5445256 3.1934231)
3.1933806,101.5468025,5738198824,,POINT (101.5468025 3.1933806)
3.193373,101.5472235,5738198826,,POINT (101.5472235 3.193373)
3.1933694,101.5474301,5738198828,,POINT (101.5474301 3.1933694)
3.1933679,101.5475135,5738198835,,POINT (101.5475135 3.1933679)
3.1933879,101.5463692,5738198836,,POINT (101.5463692 3.1933879)
