y,x,osmid,highway,geometry
3.0731177,101.5492981,4562907180,,POINT (101.5492981 3.0731177)
3.0730795,101.5490658,4562907181,,POINT (101.5490658 3.0730795)
3.07304,101.5487,4562907182,,POINT (101.5487 3.07304)
3.0730052,101.5485149,4562907183,,POINT (101.5485149 3.0730052)
3.0729275,101.5481957,4562907184,,POINT (101.5481957 3.0729275)
3.0726329,101.5474366,4562907185,,POINT (101.5474366 3.0726329)
3.0724401,101.5469646,4562907186,,POINT (101.5469646 3.0724401)
3.0721079,101.5462296,4562907187,,POINT (101.5462296 3.0721079)
3.0717865,101.5455645,4562907188,,POINT (101.5455645 3.0717865)
3.0715723,101.5449985,4562907189,,POINT (101.5449985 3.0715723)
3.0703858,101.5423404,4562907190,,POINT (101.5423404 3.0703858)
3.069992,101.5415036,4562907191,,POINT (101.5415036 3.069992)
3.0698287,101.5411925,4562907192,,POINT (101.5411925 3.0698287)
3.0697778,101.5411281,4562907193,,POINT (101.5411281 3.0697778)
3.0697028,101.5410449,4562907194,,POINT (101.5410449 3.0697028)
3.0689743,101.5403905,4562907195,,POINT (101.5403905 3.0689743)
3.0689234,101.5403127,4562907196,,POINT (101.5403127 3.0689234)
3.0688752,101.5402242,4562907197,,POINT (101.5402242 3.0688752)
3.0688377,101.5401142,4562907198,,POINT (101.5401142 3.0688377)
3.0687412,101.5397655,4562907199,,POINT (101.5397655 3.0687412)
3.0686716,101.5394732,4562907200,,POINT (101.5394732 3.0686716)
3.0686448,101.539382,4562907201,,POINT (101.539382 3.0686448)
3.0685859,101.5392103,4562907202,,POINT (101.5392103 3.0685859)
3.0685082,101.5390091,4562907203,,POINT (101.5390091 3.0685082)
3.0684305,101.5388509,4562907204,,POINT (101.5388509 3.0684305)
3.0683234,101.5386631,4562907205,,POINT (101.5386631 3.0683234)
3.0681815,101.5384244,4562907206,,POINT (101.5384244 3.0681815)
3.0681413,101.5383359,4562907207,,POINT (101.5383359 3.0681413)
3.0681145,101.5382072,4562907208,,POINT (101.5382072 3.0681145)
3.0681038,101.5380489,4562907209,,POINT (101.5380489 3.0681038)
3.0680422,101.5375393,4562907210,,POINT (101.5375393 3.0680422)
3.0680314,101.537443,4562907211,,POINT (101.537443 3.0680314)
3.068077,101.5372566,4562907213,,POINT (101.5372566 3.068077)
3.0679749,101.5371562,4562907214,,POINT (101.5371562 3.0679749)
3.0677512,101.5364164,4562907215,,POINT (101.5364164 3.0677512)
3.0676392,101.5359709,4562907216,,POINT (101.5359709 3.0676392)
3.0675306,101.5348571,4562907217,,POINT (101.5348571 3.0675306)
3.0674449,101.5339398,4562907218,,POINT (101.5339398 3.0674449)
3.0674074,101.5335402,4562907219,,POINT (101.5335402 3.0674074)
3.0673673,101.5332504,4562907220,,POINT (101.5332504 3.0673673)
3.0667995,101.5330466,4562907221,,POINT (101.5330466 3.0667995)
3.0667539,101.5329661,4562907222,,POINT (101.5329661 3.0667539)
3.0667084,101.532427,4562907223,,POINT (101.532427 3.0667084)
3.0667191,101.5323868,4562907224,,POINT (101.5323868 3.0667191)
3.0667566,101.5323546,4562907225,,POINT (101.5323546 3.0667566)
3.0671315,101.5322473,4562907226,,POINT (101.5322473 3.0671315)
3.0671851,101.5322097,4562907227,,POINT (101.5322097 3.0671851)
3.0672547,101.5321266,4562907228,,POINT (101.5321266 3.0672547)
3.0672681,101.5320703,4562907229,,POINT (101.5320703 3.0672681)
3.0672521,101.5316652,4562907230,,POINT (101.5316652 3.0672521)
3.0672039,101.5311422,4562907231,,POINT (101.5311422 3.0672039)
3.0672108,101.5304722,4562907232,,POINT (101.5304722 3.0672108)
3.0671911,101.5299768,4562907233,,POINT (101.5299768 3.0671911)
3.0671017,101.5287577,4562907234,,POINT (101.5287577 3.0671017)
3.067026,101.5276375,4562907235,,POINT (101.5276375 3.067026)
3.0669708,101.5268212,4562907236,,POINT (101.5268212 3.0669708)
3.06692,101.5260702,4562907237,,POINT (101.5260702 3.06692)
3.0668503,101.5257188,4562907238,,POINT (101.5257188 3.0668503)
3.0666735,101.5252414,4562907239,,POINT (101.5252414 3.0666735)
3.0663575,101.524721,4562907240,,POINT (101.524721 3.0663575)
3.0657629,101.5236776,4562907241,,POINT (101.5236776 3.0657629)
3.0647157,101.5219208,4562907242,,POINT (101.5219208 3.0647157)
3.0646005,101.5217572,4562907243,,POINT (101.5217572 3.0646005)
3.0644291,101.5215292,4562907244,,POINT (101.5215292 3.0644291)
3.064255,101.5213897,4562907245,,POINT (101.5213897 3.064255)
3.0641318,101.5212797,4562907246,,POINT (101.5212797 3.0641318)
