y,x,osmid,highway,geometry
48.2444947,16.3293016,66839865,,POINT (16.3293016 48.2444947)
48.2251915,16.4212626,75280336,,POINT (16.4212626 48.2251915)
48.2454409,16.3335502,75405608,,POINT (16.3335502 48.2454409)
48.1345054,16.28303,81764220,,POINT (16.28303 48.1345054)
48.1724963,16.3800628,83699829,,POINT (16.3800628 48.1724963)
48.151401,16.3750593,84287732,,POINT (16.3750593 48.151401)
48.1403509,16.2822662,84478206,,POINT (16.2822662 48.1403509)
48.1870898,16.321701,90137391,,POINT (16.321701 48.1870898)
48.2252747,16.5180835,90191220,,POINT (16.5180835 48.2252747)
48.1647681,16.3061185,90389968,,POINT (16.3061185 48.1647681)
48.1283835,16.3149668,92414386,,POINT (16.3149668 48.1283835)
48.1479512,16.3165042,92417109,,POINT (16.3165042 48.1479512)
48.2392397,16.4284202,92477726,,POINT (16.4284202 48.2392397)
48.2453886,16.447577,92841478,,POINT (16.447577 48.2453886)
48.2453553,16.453326,92863559,,POINT (16.453326 48.2453553)
48.2434638,16.4520392,92863562,,POINT (16.4520392 48.2434638)
48.2454765,16.4479039,92885887,,POINT (16.4479039 48.2454765)
48.2331256,16.4643804,93412657,,POINT (16.4643804 48.2331256)
48.1541273,16.3852449,93424683,turning_circle,POINT (16.3852449 48.1541273)
48.2224583,16.3037406,93949054,,POINT (16.3037406 48.2224583)
48.2193706,16.36876,95029397,,POINT (16.36876 48.2193706)
48.2455667,16.3301266,99103813,turning_circle,POINT (16.3301266 48.2455667)
48.1525847,16.459371,99127403,,POINT (16.459371 48.1525847)
48.1432783,16.2832376,99151883,,POINT (16.2832376 48.1432783)
48.1418505,16.2828014,99152034,,POINT (16.2828014 48.1418505)
48.1976184,16.4227893,105781576,,POINT (16.4227893 48.1976184)
48.17634,16.4250307,108216852,,POINT (16.4250307 48.17634)
48.1420488,16.3859636,108230635,,POINT (16.3859636 48.1420488)
48.1450014,16.3874209,108230637,,POINT (16.3874209 48.1450014)
48.139548,16.3861605,108233354,,POINT (16.3861605 48.139548)
48.1922552,16.4063535,117343852,,POINT (16.4063535 48.1922552)
48.1956271,16.4040796,117371470,,POINT (16.4040796 48.1956271)
48.1502861,16.4697874,117790778,,POINT (16.4697874 48.1502861)
48.1287649,16.3135052,127640993,,POINT (16.3135052 48.1287649)
48.2192086,16.4932397,127798664,,POINT (16.4932397 48.2192086)
48.1322641,16.3860819,129942047,,POINT (16.3860819 48.1322641)
48.1637117,16.3853109,130232768,,POINT (16.3853109 48.1637117)
48.223435,16.303282,162736543,,POINT (16.303282 48.223435)
48.2322417,16.3498282,177390330,,POINT (16.3498282 48.2322417)
48.1461655,16.3825229,194647508,,POINT (16.3825229 48.1461655)
48.2257917,16.4222453,213430241,,POINT (16.4222453 48.2257917)
48.1482808,16.3577897,223666420,,POINT (16.3577897 48.1482808)
48.1511439,16.3479052,223667628,,POINT (16.3479052 48.1511439)
48.1893909,16.4554953,247079383,,POINT (16.4554953 48.1893909)
48.2787241,16.3679223,248167396,,POINT (16.3679223 48.2787241)
48.2472547,16.3291475,250107578,,POINT (16.3291475 48.2472547)
48.1370492,16.2675922,251526322,,POINT (16.2675922 48.1370492)
48.1683828,16.2811211,252255675,crossing,POINT (16.2811211 48.1683828)
48.1890801,16.3485505,252548438,,POINT (16.3485505 48.1890801)
48.1522934,16.3564871,252617294,,POINT (16.3564871 48.1522934)
48.1663729,16.3437404,253165578,,POINT (16.3437404 48.1663729)
48.1810676,16.4067613,254264689,,POINT (16.4067613 48.1810676)
48.1767799,16.4630616,264838938,,POINT (16.4630616 48.1767799)
48.1698221,16.479313,264838956,,POINT (16.479313 48.1698221)
48.1831177,16.3372156,267731753,,POINT (16.3372156 48.1831177)
48.1839192,16.3390465,267731755,,POINT (16.3390465 48.1839192)
48.1658587,16.3022968,269895041,,POINT (16.3022968 48.1658587)
48.2297426,16.362658,271623924,,POINT (16.362658 48.2297426)
48.2803835,16.4292336,271661726,turning_circle,POINT (16.4292336 48.2803835)
48.1756076,16.3145466,274238686,,POINT (16.3145466 48.1756076)
48.1767095,16.3152895,274238696,,POINT (16.3152895 48.1767095)
48.1823505,16.3378672,274610733,,POINT (16.3378672 48.1823505)
48.1788014,16.3286241,274610743,,POINT (16.3286241 48.1788014)
48.208453,16.3554452,277838147,,POINT (16.3554452 48.208453)
48.1957661,16.3550598,280697137,,POINT (16.3550598 48.1957661)
48.1485106,16.3108928,283321943,,POINT (16.3108928 48.1485106)
48.1476201,16.3109153,283321947,,POINT (16.3109153 48.1476201)
48.2080314,16.2128086,286915470,,POINT (16.2128086 48.2080314)
48.2105023,16.2257465,286917357,,POINT (16.2257465 48.2105023)
48.1644566,16.2752259,287201706,,POINT (16.2752259 48.1644566)
48.1372984,16.2733666,287267131,,POINT (16.2733666 48.1372984)
48.1682534,16.4317817,287748679,traffic_signals,POINT (16.4317817 48.1682534)
48.1682122,16.4354653,287751927,,POINT (16.4354653 48.1682122)
48.2021865,16.2340178,289011000,,POINT (16.2340178 48.2021865)
48.2019689,16.2340495,289011002,,POINT (16.2340495 48.2019689)
48.1944855,16.4685327,290579447,,POINT (16.4685327 48.1944855)
48.1687274,16.3359828,292395526,,POINT (16.3359828 48.1687274)
48.1674862,16.3444354,292395587,,POINT (16.3444354 48.1674862)
48.1654702,16.3863713,293076683,,POINT (16.3863713 48.1654702)
48.1949298,16.4056886,293141435,crossing,POINT (16.4056886 48.1949298)
48.1513281,16.355973,293287925,,POINT (16.355973 48.1513281)
48.1259404,16.3100746,293302989,turning_circle,POINT (16.3100746 48.1259404)
48.157337,16.3517933,293802326,,POINT (16.3517933 48.157337)
48.1663275,16.3005708,294188843,,POINT (16.3005708 48.1663275)
48.1655727,16.3826485,294235525,,POINT (16.3826485 48.1655727)
48.1655726,16.3859881,295788656,,POINT (16.3859881 48.1655726)
48.1490635,16.3735066,295792641,,POINT (16.3735066 48.1490635)
48.1516443,16.424185,295805940,,POINT (16.424185 48.1516443)
48.1650784,16.3047305,296355652,,POINT (16.3047305 48.1650784)
48.1485944,16.3113118,301429922,,POINT (16.3113118 48.1485944)
48.1552984,16.3504042,304303267,,POINT (16.3504042 48.1552984)
48.15805,16.3488224,304303379,,POINT (16.3488224 48.15805)
48.1653875,16.3342231,304311428,,POINT (16.3342231 48.1653875)
48.1543732,16.4234366,305204797,,POINT (16.4234366 48.1543732)
48.2106058,16.3901733,309434112,,POINT (16.3901733 48.2106058)
48.2007488,16.2531229,316003910,,POINT (16.2531229 48.2007488)
48.1383272,16.268936,319441276,,POINT (16.268936 48.1383272)
48.1474494,16.3492495,319462177,,POINT (16.3492495 48.1474494)
48.13643,16.3507813,319471091,,POINT (16.3507813 48.13643)
48.1882736,16.3903177,319836124,,POINT (16.3903177 48.1882736)
48.186252,16.3962412,319840204,,POINT (16.3962412 48.186252)
48.1501406,16.470971,320482630,,POINT (16.470971 48.1501406)
48.1254657,16.3135227,320942870,,POINT (16.3135227 48.1254657)
48.141962,16.3460191,320995823,,POINT (16.3460191 48.141962)
48.156973,16.390519,321561436,,POINT (16.390519 48.156973)
48.165967,16.3859321,321923062,,POINT (16.3859321 48.165967)
48.2233407,16.4438291,321966580,turning_circle,POINT (16.4438291 48.2233407)
48.2347476,16.4543335,322045081,turning_circle,POINT (16.4543335 48.2347476)
48.2348703,16.4546691,322045626,,POINT (16.4546691 48.2348703)
48.2184676,16.4931182,322755710,,POINT (16.4931182 48.2184676)
48.1346352,16.2830572,322842785,,POINT (16.2830572 48.1346352)
48.2125454,16.3892942,330374237,,POINT (16.3892942 48.2125454)
48.1822499,16.538385,330430653,,POINT (16.538385 48.1822499)
48.1660848,16.3464104,331040122,,POINT (16.3464104 48.1660848)
48.2014417,16.3770978,331994257,,POINT (16.3770978 48.2014417)
48.1680313,16.433483,340894234,,POINT (16.433483 48.1680313)
48.1643727,16.4304904,346935917,,POINT (16.4304904 48.1643727)
48.1613172,16.441541,351142946,,POINT (16.441541 48.1613172)
48.2408246,16.435126,353030938,,POINT (16.435126 48.2408246)
48.1753225,16.397418,356056638,,POINT (16.397418 48.1753225)
48.2364315,16.392268,366609887,,POINT (16.392268 48.2364315)
48.2132924,16.4223675,366639780,,POINT (16.4223675 48.2132924)
48.2343877,16.209979,366833897,,POINT (16.209979 48.2343877)
48.2326083,16.4132446,386076388,,POINT (16.4132446 48.2326083)
48.2508676,16.2885838,415770519,,POINT (16.2885838 48.2508676)
48.1672952,16.4357015,417319492,turning_circle,POINT (16.4357015 48.1672952)
48.1645656,16.4353998,417319864,,POINT (16.4353998 48.1645656)
48.2326716,16.4132229,425756051,,POINT (16.4132229 48.2326716)
48.1564835,16.3902397,431434720,,POINT (16.3902397 48.1564835)
48.1793059,16.4269584,485658553,,POINT (16.4269584 48.1793059)
48.1791876,16.4272539,485658578,,POINT (16.4272539 48.1791876)
48.2313282,16.2106279,553237284,,POINT (16.2106279 48.2313282)
48.179359,16.4109125,582945181,crossing,POINT (16.4109125 48.179359)
48.1794316,16.4274148,687010832,,POINT (16.4274148 48.1794316)
48.1870147,16.4318489,923406951,,POINT (16.4318489 48.1870147)
48.1567077,16.3907705,1018521023,,POINT (16.3907705 48.1567077)
48.2297457,16.2042141,1094293596,,POINT (16.2042141 48.2297457)
48.2297369,16.2047259,1094293704,,POINT (16.2047259 48.2297369)
48.2288714,16.2055958,1094293712,,POINT (16.2055958 48.2288714)
48.2285021,16.2070053,1094293776,,POINT (16.2070053 48.2285021)
48.2680369,16.3638727,1100568768,,POINT (16.3638727 48.2680369)
48.1518768,16.4277605,1167194807,,POINT (16.4277605 48.1518768)
48.1540577,16.4271545,1167194826,,POINT (16.4271545 48.1540577)
48.2131911,16.4226891,1173220709,,POINT (16.4226891 48.2131911)
48.1632533,16.4175928,1174226269,,POINT (16.4175928 48.1632533)
48.1313857,16.4330613,1223728861,,POINT (16.4330613 48.1313857)
48.194191,16.386879,1230486972,,POINT (16.386879 48.194191)
48.2345203,16.2906552,1257334715,,POINT (16.2906552 48.2345203)
48.2300721,16.4057457,1277482779,,POINT (16.4057457 48.2300721)
48.1891552,16.3485841,1319088766,,POINT (16.3485841 48.1891552)
48.2011914,16.3680166,1366797736,,POINT (16.3680166 48.2011914)
48.1958364,16.3297443,1367391347,crossing,POINT (16.3297443 48.1958364)
48.2263438,16.4451743,1372925252,,POINT (16.4451743 48.2263438)
48.2273552,16.4847877,1389648198,crossing,POINT (16.4847877 48.2273552)
48.2000701,16.3730136,1422864157,crossing,POINT (16.3730136 48.2000701)
48.1796907,16.4114404,1438272740,crossing,POINT (16.4114404 48.1796907)
48.1368679,16.2669057,1443443428,,POINT (16.2669057 48.1368679)
48.1777415,16.3923374,1445735718,,POINT (16.3923374 48.1777415)
48.177386,16.3893907,1445735725,,POINT (16.3893907 48.177386)
48.185754,16.4309013,1446883263,,POINT (16.4309013 48.185754)
48.187061,16.4317579,1446883409,,POINT (16.4317579 48.187061)
48.2232924,16.5001507,1450966648,,POINT (16.5001507 48.2232924)
48.1659309,16.3860492,1452884966,,POINT (16.3860492 48.1659309)
48.1678332,16.2808946,1464351207,,POINT (16.2808946 48.1678332)
