y,x,osmid,highway,ref,geometry
60.2591963,24.8934831,3370277894,,,POINT (24.8934831 60.2591963)
60.2279037,24.8993087,3370838332,,,POINT (24.8993087 60.2279037)
60.2218114,24.8967367,3371642599,,,POINT (24.8967367 60.2218114)
60.260496,24.8882364,3371808765,,,POINT (24.8882364 60.260496)
60.2244821,24.8899993,3372378592,,,POINT (24.8899993 60.2244821)
60.2211887,24.9000659,3372440418,,,POINT (24.9000659 60.2211887)
60.2314035,24.8833355,3373052504,,,POINT (24.8833355 60.2314035)
60.2314919,24.8834854,3373052507,turning_circle,,POINT (24.8834854 60.2314919)
60.2315076,24.8832516,3373052508,,,POINT (24.8832516 60.2315076)
60.2316163,24.883324,3373052511,,,POINT (24.883324 60.2316163)
60.2452272,24.8818156,3375546532,,,POINT (24.8818156 60.2452272)
60.2434461,24.872267,3377051447,,,POINT (24.872267 60.2434461)
60.2435254,24.8723796,3377051450,turning_circle,,POINT (24.8723796 60.2435254)
60.2414706,24.8716029,3377084888,,,POINT (24.8716029 60.2414706)
60.2373157,24.8803974,3380816083,,,POINT (24.8803974 60.2373157)
60.2372341,24.8808598,3380816819,,,POINT (24.8808598 60.2372341)
60.2380765,24.8676784,3380846236,,,POINT (24.8676784 60.2380765)
60.238932,24.8697389,3380846254,,,POINT (24.8697389 60.238932)
60.23914,24.869224,3380846262,,,POINT (24.869224 60.23914)
60.240353,24.8684486,3380846398,,,POINT (24.8684486 60.240353)
60.2395888,24.8759003,3383708861,,,POINT (24.8759003 60.2395888)
60.2440077,24.8619606,3384436472,,,POINT (24.8619606 60.2440077)
60.2462468,24.8692594,3384467328,,,POINT (24.8692594 60.2462468)
60.2025574,24.973244,3385746046,,,POINT (24.973244 60.2025574)
60.23902,24.8805043,3385916620,,,POINT (24.8805043 60.23902)
60.2409339,24.8845563,3385916664,,,POINT (24.8845563 60.2409339)
60.2375267,24.8937412,3386573830,,,POINT (24.8937412 60.2375267)
60.2375755,24.8939476,3386573834,,,POINT (24.8939476 60.2375755)
60.2378022,24.8911432,3386573861,,,POINT (24.8911432 60.2378022)
60.238344,24.8906228,3386574223,,,POINT (24.8906228 60.238344)
60.2384312,24.8905323,3386574232,,,POINT (24.8905323 60.2384312)
60.2388398,24.8895122,3386574239,,,POINT (24.8895122 60.2388398)
60.2419194,24.8758798,3386811674,,,POINT (24.8758798 60.2419194)
60.2441602,24.8780524,3386837564,,,POINT (24.8780524 60.2441602)
60.2451036,24.8784735,3386837571,,,POINT (24.8784735 60.2451036)
60.1854964,24.970784,3390703362,,,POINT (24.970784 60.1854964)
60.2871218,25.0156532,3392320685,,,POINT (25.0156532 60.2871218)
60.2364152,24.8893256,3394398853,,,POINT (24.8893256 60.2364152)
60.162165,24.8860492,3397520928,,,POINT (24.8860492 60.162165)
60.2000084,24.9690151,3401474613,,,POINT (24.9690151 60.2000084)
60.2003106,24.9690212,3401474619,,,POINT (24.9690212 60.2003106)
60.2295196,25.0509215,3403881162,,,POINT (25.0509215 60.2295196)
60.2486491,24.8939374,3404429710,,,POINT (24.8939374 60.2486491)
60.2581715,24.8816487,3404430496,,,POINT (24.8816487 60.2581715)
60.2564983,24.8895405,3404501979,turning_circle,,POINT (24.8895405 60.2564983)
60.240531,24.8652895,3406078296,,,POINT (24.8652895 60.240531)
60.2563851,24.8976894,3406090192,,,POINT (24.8976894 60.2563851)
60.2453276,24.8951307,3406264011,,,POINT (24.8951307 60.2453276)
60.2453711,24.8951142,3406264016,crossing,,POINT (24.8951142 60.2453711)
60.1611649,24.8918833,3407718437,,,POINT (24.8918833 60.1611649)
60.2376497,24.8672448,3412747899,,,POINT (24.8672448 60.2376497)
60.2376195,24.8672858,3412747979,,,POINT (24.8672858 60.2376195)
60.2371502,24.868634,3412747980,,,POINT (24.868634 60.2371502)
60.2380531,24.8676452,3412749234,,,POINT (24.8676452 60.2380531)
60.1482182,24.8788211,3413286096,,,POINT (24.8788211 60.1482182)
60.150931,24.8755327,3413321475,,,POINT (24.8755327 60.150931)
60.1509899,24.8757802,3413321479,,,POINT (24.8757802 60.1509899)
60.1520841,24.8772257,3413366129,,,POINT (24.8772257 60.1520841)
60.1539081,24.8799079,3413400528,,,POINT (24.8799079 60.1539081)
60.1523977,24.8799779,3413424976,,,POINT (24.8799779 60.1523977)
60.2332909,24.8741542,3422249583,,,POINT (24.8741542 60.2332909)
60.2311071,24.8900737,3422276928,,,POINT (24.8900737 60.2311071)
60.2136721,24.8875085,3427343102,,,POINT (24.8875085 60.2136721)
60.2158278,24.892176,3427343127,,,POINT (24.892176 60.2158278)
60.2433716,24.8610611,3445476752,,,POINT (24.8610611 60.2433716)
60.2711914,24.9930827,3448414238,,,POINT (24.9930827 60.2711914)
60.2049438,24.9000964,3474180462,,,POINT (24.9000964 60.2049438)
60.280003,25.0095764,3484153480,,,POINT (25.0095764 60.280003)
60.2842521,25.0047318,3484989289,turning_circle,,POINT (25.0047318 60.2842521)
60.2825232,25.0048122,3484991336,,,POINT (25.0048122 60.2825232)
60.2847078,25.0006471,3484991701,turning_circle,,POINT (25.0006471 60.2847078)
60.2858998,25.0214734,3485171207,,,POINT (25.0214734 60.2858998)
60.2817596,25.0217864,3485219027,,,POINT (25.0217864 60.2817596)
60.2623632,25.0758294,3486135637,,,POINT (25.0758294 60.2623632)
60.2624337,25.0757065,3486135638,,,POINT (25.0757065 60.2624337)
60.2626898,25.0758287,3486135645,,,POINT (25.0758287 60.2626898)
60.2702417,25.040335,3487720945,,,POINT (25.040335 60.2702417)
60.2682786,25.0407272,3487721030,,,POINT (25.0407272 60.2682786)
60.270964,25.0207454,3489573639,,,POINT (25.0207454 60.270964)
60.2400602,24.8693146,3495298782,,,POINT (24.8693146 60.2400602)
60.185115,24.9791031,3503119592,,,POINT (24.9791031 60.185115)
60.1876888,24.9821456,3503131049,,,POINT (24.9821456 60.1876888)
60.1555553,24.8710662,3507502113,,,POINT (24.8710662 60.1555553)
