y,x,osmid,highway,ref,geometry
60.2153283,24.875681,25238034,,,POINT (24.875681 60.2153283)
60.1926726,24.8789169,25238055,,,POINT (24.8789169 60.1926726)
60.1970052,24.8812336,25238063,,,POINT (24.8812336 60.1970052)
60.1962207,24.8737426,25238076,,,POINT (24.8737426 60.1962207)
60.2152466,24.875529,25238079,,,POINT (24.875529 60.2152466)
60.199283,24.8769741,25238091,,,POINT (24.8769741 60.199283)
60.1949466,24.8711598,25238164,,,POINT (24.8711598 60.1949466)
60.1976589,24.8671632,25238180,,,POINT (24.8671632 60.1976589)
60.2146175,24.8460616,25238233,,,POINT (24.8460616 60.2146175)
60.1987408,24.8683254,25238234,,,POINT (24.8683254 60.1987408)
60.1986382,24.8646442,25238237,,,POINT (24.8646442 60.1986382)
60.1995757,24.8771776,25238247,,,POINT (24.8771776 60.1995757)
60.2183388,24.8667421,25238250,,,POINT (24.8667421 60.2183388)
60.1991814,24.8688269,25238266,,,POINT (24.8688269 60.1991814)
60.198375,24.8759552,25238267,,,POINT (24.8759552 60.198375)
60.2172759,24.8696245,25238281,,,POINT (24.8696245 60.2172759)
60.2184464,24.8668241,25238305,,,POINT (24.8668241 60.2184464)
60.2142612,24.8788587,25238310,,,POINT (24.8788587 60.2142612)
60.199112,24.8627372,25238333,,,POINT (24.8627372 60.199112)
60.2183807,24.8666336,25238345,,,POINT (24.8666336 60.2183807)
60.1962731,24.8806315,25238363,,,POINT (24.8806315 60.1962731)
60.2185468,24.8481485,25238389,,,POINT (24.8481485 60.2185468)
60.2071737,24.8563343,25238392,,,POINT (24.8563343 60.2071737)
60.2190331,24.8587271,25238395,,,POINT (24.8587271 60.2190331)
60.1931821,24.8742146,25238403,,,POINT (24.8742146 60.1931821)
60.1980071,24.8758333,25238413,,,POINT (24.8758333 60.1980071)
60.2009009,24.8823894,25238416,,,POINT (24.8823894 60.2009009)
60.1984437,24.8760336,25238437,,,POINT (24.8760336 60.1984437)
60.1972636,24.8749199,25238452,,,POINT (24.8749199 60.1972636)
60.2165452,24.8648435,25238459,turning_circle,,POINT (24.8648435 60.2165452)
60.1943192,24.8842792,25238471,,,POINT (24.8842792 60.1943192)
60.2115168,24.8814082,25238472,,,POINT (24.8814082 60.2115168)
60.1954764,24.8792591,25238482,,,POINT (24.8792591 60.1954764)
60.2114387,24.8815877,25238490,,,POINT (24.8815877 60.2114387)
60.2202749,24.8620241,25238499,,,POINT (24.8620241 60.2202749)
60.1995609,24.883085,25238503,,,POINT (24.883085 60.1995609)
60.2200397,24.862162,25238514,,,POINT (24.862162 60.2200397)
60.1956406,24.8758259,25238522,,,POINT (24.8758259 60.1956406)
60.199339,24.8803672,25238543,,,POINT (24.8803672 60.199339)
60.1943106,24.8738372,25238547,,,POINT (24.8738372 60.1943106)
60.1954846,24.8824229,25238555,,,POINT (24.8824229 60.1954846)
60.1978626,24.8818482,25238559,,,POINT (24.8818482 60.1978626)
60.1972686,24.8814517,25238564,,,POINT (24.8814517 60.1972686)
60.1994139,24.8814161,25238642,,,POINT (24.8814161 60.1994139)
60.2143555,24.8789572,25238649,,,POINT (24.8789572 60.2143555)
60.1623081,24.9096513,25238854,,,POINT (24.9096513 60.1623081)
60.1624058,24.9125604,25238868,,,POINT (24.9125604 60.1624058)
60.1636645,24.9210282,25238874,,,POINT (24.9210282 60.1636645)
60.164631,24.9212859,25238944,,,POINT (24.9212859 60.164631)
60.2182658,24.8537485,25253795,turning_circle,,POINT (24.8537485 60.2182658)
60.2214636,24.8620801,25253811,,,POINT (24.8620801 60.2214636)
60.2230923,24.8631111,25253813,,,POINT (24.8631111 60.2230923)
60.2231198,24.8629115,25253814,,,POINT (24.8629115 60.2231198)
60.2214533,24.8618469,25253816,,,POINT (24.8618469 60.2214533)
60.2235496,24.8629289,25253823,,,POINT (24.8629289 60.2235496)
60.2237146,24.8631176,25253829,,,POINT (24.8631176 60.2237146)
60.2244723,24.8640208,25253839,,,POINT (24.8640208 60.2244723)
60.2237397,24.8621379,25253841,,,POINT (24.8621379 60.2237397)
60.2238907,24.8614197,25253842,,,POINT (24.8614197 60.2238907)
60.2238424,24.8613919,25253843,,,POINT (24.8613919 60.2238424)
60.2037024,24.870879,25268694,,,POINT (24.870879 60.2037024)
60.2049076,24.8679565,25268697,,,POINT (24.8679565 60.2049076)
60.2019337,24.8741126,25268705,,,POINT (24.8741126 60.2019337)
60.1998216,24.8751272,25268706,,,POINT (24.8751272 60.1998216)
60.1973558,24.8736274,25268724,,,POINT (24.8736274 60.1973558)
60.1851309,24.8562031,25268730,,,POINT (24.8562031 60.1851309)
60.2039566,24.8642605,25268767,,,POINT (24.8642605 60.2039566)
60.2286614,24.867789,25269180,,,POINT (24.867789 60.2286614)
60.2247575,24.865975,25269188,,,POINT (24.865975 60.2247575)
60.228709,24.8657644,25269190,,,POINT (24.8657644 60.228709)
60.229697,24.8660924,25269205,turning_circle,,POINT (24.8660924 60.229697)
60.2240286,24.8603979,25269227,,,POINT (24.8603979 60.2240286)
60.2239835,24.8603708,25269228,,,POINT (24.8603708 60.2239835)
60.2242294,24.8589091,25269229,,,POINT (24.8589091 60.2242294)
60.2241841,24.8588779,25269230,,,POINT (24.8588779 60.2241841)
60.2245062,24.8568822,25269233,,,POINT (24.8568822 60.2245062)
60.22445,24.8568531,25269234,,,POINT (24.8568531 60.22445)
60.2248282,24.8547272,25269235,,,POINT (24.8547272 60.2248282)
60.2245992,24.8562085,25269236,,,POINT (24.8562085 60.2245992)
60.2253336,24.8548393,25269238,,,POINT (24.8548393 60.2253336)
60.2267065,24.8537436,25269246,,,POINT (24.8537436 60.2267065)
60.2225839,24.8543169,25269252,,,POINT (24.8543169 60.2225839)
60.2228479,24.8561407,25269255,,,POINT (24.8561407 60.2228479)
60.2246978,24.8548133,25269274,,,POINT (24.8548133 60.2246978)
60.2174488,24.9082292,25269603,motorway_junction,2,POINT (24.9082292 60.2174488)
60.222008,24.9091045,25269610,motorway_junction,2,POINT (24.9091045 60.222008)
60.2220174,24.8486807,25274371,,,POINT (24.8486807 60.2220174)
60.220181,24.8477986,25274375,,,POINT (24.8477986 60.220181)
60.2228925,24.8493602,25274377,,,POINT (24.8493602 60.2228925)
60.1987377,24.8705324,25279168,turning_circle,,POINT (24.8705324 60.1987377)
60.1992311,24.8688836,25279174,,,POINT (24.8688836 60.1992311)
60.1954435,24.8724573,25282025,,,POINT (24.8724573 60.1954435)
60.1944739,24.8728175,25282032,,,POINT (24.8728175 60.1944739)
60.19566,24.8729966,25282076,,,POINT (24.8729966 60.19566)
60.2409528,24.8430287,25290554,,,POINT (24.8430287 60.2409528)
60.2192506,24.8812355,25290556,,,POINT (24.8812355 60.2192506)
60.2371744,24.8469214,25290561,,,POINT (24.8469214 60.2371744)
60.2409401,24.8428352,25290562,,,POINT (24.8428352 60.2409401)
60.2192543,24.8814603,25290563,,,POINT (24.8814603 60.2192543)
60.2372378,24.8470923,25290569,,,POINT (24.8470923 60.2372378)
60.2365334,24.9046778,25290570,motorway_junction,,POINT (24.9046778 60.2365334)
60.2436067,24.8456909,25290576,,,POINT (24.8456909 60.2436067)
60.2379875,24.8466108,25290581,,,POINT (24.8466108 60.2379875)
60.2355972,24.9007241,25290582,,,POINT (24.9007241 60.2355972)
60.2436847,24.8455591,25290585,,,POINT (24.8455591 60.2436847)
60.2352578,24.8989462,25290589,,,POINT (24.8989462 60.2352578)
60.2379914,24.8467989,25290590,,,POINT (24.8467989 60.2379914)
60.2436789,24.8458795,25290594,,,POINT (24.8458795 60.2436789)
60.2348678,24.8959937,25290599,,,POINT (24.8959937 60.2348678)
60.2359943,24.8580921,25290601,,,POINT (24.8580921 60.2359943)
60.2437633,24.8457391,25290605,,,POINT (24.8457391 60.2437633)
60.239934,24.8445315,25290608,,,POINT (24.8445315 60.239934)
60.232813,24.8465161,25290612,,,POINT (24.8465161 60.232813)
60.2398718,24.8444175,25290615,,,POINT (24.8444175 60.2398718)
60.2391743,24.8460944,25290624,,,POINT (24.8460944 60.2391743)
60.242801,24.8440839,25290632,,,POINT (24.8440839 60.242801)
60.2332913,24.862605,25290633,,,POINT (24.862605 60.2332913)
60.2390959,24.845989,25290634,,,POINT (24.845989 60.2390959)
60.2292053,24.8481616,25290639,,,POINT (24.8481616 60.2292053)
60.2428686,24.843902,25290642,,,POINT (24.843902 60.2428686)
60.2292515,24.8483137,25290648,,,POINT (24.8483137 60.2292515)
60.2284258,24.8494164,25290660,,,POINT (24.8494164 60.2284258)
60.241984,24.8431653,25290669,,,POINT (24.8431653 60.241984)
60.2284646,24.8496113,25290670,,,POINT (24.8496113 60.2284646)
60.2404249,24.9221722,25290672,,,POINT (24.9221722 60.2404249)
60.2420323,24.8429589,25290674,,,POINT (24.8429589 60.2420323)
60.2319787,24.8652426,25290693,,,POINT (24.8652426 60.2319787)
60.2333661,24.8577809,25290708,motorway_junction,,POINT (24.8577809 60.2333661)
