y,x,osmid,highway,ref,geometry
60.2332855,25.0014615,152808420,,,POINT (25.0014615 60.2332855)
60.2421946,24.865513,153371414,,,POINT (24.865513 60.2421946)
60.1706079,25.0799458,157387348,,,POINT (25.0799458 60.1706079)
60.1644154,25.0809873,157398495,,,POINT (25.0809873 60.1644154)
60.160454,25.0816737,157398689,,,POINT (25.0816737 60.160454)
60.1608209,25.081372,157398692,,,POINT (25.081372 60.1608209)
60.163009,25.0730968,157405334,,,POINT (25.0730968 60.163009)
60.1599228,25.0667746,157405687,,,POINT (25.0667746 60.1599228)
60.1630881,25.0775016,157414155,,,POINT (25.0775016 60.1630881)
60.1716949,25.0563231,158544648,,,POINT (25.0563231 60.1716949)
60.2210737,25.0366383,158572421,,,POINT (25.0366383 60.2210737)
60.2057055,24.9754487,158597278,,,POINT (24.9754487 60.2057055)
60.2057494,24.9755352,158597281,,,POINT (24.9755352 60.2057494)
60.2011164,25.0461302,158688936,,,POINT (25.0461302 60.2011164)
60.162642,24.9155131,159608041,,,POINT (24.9155131 60.162642)
60.1620077,24.9156222,159608042,crossing,,POINT (24.9156222 60.1620077)
60.1845939,24.9664583,159685911,crossing,,POINT (24.9664583 60.1845939)
60.1561303,24.9360933,161380197,,,POINT (24.9360933 60.1561303)
60.2012987,24.9365351,161500707,crossing,,POINT (24.9365351 60.2012987)
60.1614438,25.0624267,161603439,,,POINT (25.0624267 60.1614438)
60.2047891,25.0527781,161779299,,,POINT (25.0527781 60.2047891)
60.2049092,25.0522288,161779301,,,POINT (25.0522288 60.2049092)
60.2046061,25.0521794,161788939,,,POINT (25.0521794 60.2046061)
60.2029208,25.0533865,161788948,,,POINT (25.0533865 60.2029208)
60.2025396,25.0539522,161788950,,,POINT (25.0539522 60.2025396)
60.2057082,25.0471027,161803880,crossing,,POINT (25.0471027 60.2057082)
60.2632821,25.0248271,161844510,,,POINT (25.0248271 60.2632821)
60.2258247,24.8954037,162282437,,,POINT (24.8954037 60.2258247)
60.231062,24.8811165,162305835,,,POINT (24.8811165 60.231062)
60.2321408,24.8844323,162316399,,,POINT (24.8844323 60.2321408)
60.2319379,24.8837265,163881668,,,POINT (24.8837265 60.2319379)
60.2322796,24.8852588,163881670,,,POINT (24.8852588 60.2322796)
60.2328211,24.8888497,163881673,,,POINT (24.8888497 60.2328211)
60.2047279,24.895751,163919511,crossing,,POINT (24.895751 60.2047279)
60.2046843,24.895506,163924989,crossing,,POINT (24.895506 60.2046843)
60.2448781,24.8543906,164128489,crossing,,POINT (24.8543906 60.2448781)
60.2455632,24.8553013,164128494,,,POINT (24.8553013 60.2455632)
60.2396867,24.8837695,164788970,,,POINT (24.8837695 60.2396867)
60.2401157,24.8872596,164794001,crossing,,POINT (24.8872596 60.2401157)
60.1769151,25.0268816,165049731,,,POINT (25.0268816 60.1769151)
60.1962143,25.0650861,165055356,,,POINT (25.0650861 60.1962143)
60.20283,25.072688,165058667,,,POINT (25.072688 60.20283)
60.2473045,24.878165,165225827,,,POINT (24.878165 60.2473045)
60.1994038,24.9260979,165957338,,,POINT (24.9260979 60.1994038)
60.176533,24.9415023,166028211,,,POINT (24.9415023 60.176533)
60.1779914,24.94052,166028251,,,POINT (24.94052 60.1779914)
60.2332087,24.8704397,167946870,,,POINT (24.8704397 60.2332087)
60.2340389,24.8688499,167946872,,,POINT (24.8688499 60.2340389)
60.2326912,24.8689457,167948142,,,POINT (24.8689457 60.2326912)
60.2330494,24.8706704,167948871,,,POINT (24.8706704 60.2330494)
60.2431061,24.8835437,169252990,,,POINT (24.8835437 60.2431061)
60.2424213,24.8812776,169254330,,,POINT (24.8812776 60.2424213)
60.2445381,24.877161,169259380,,,POINT (24.877161 60.2445381)
60.2436543,24.8751951,169262235,,,POINT (24.8751951 60.2436543)
60.2443136,24.872235,169263154,,,POINT (24.872235 60.2443136)
60.2437553,24.8688906,169278351,crossing,,POINT (24.8688906 60.2437553)
60.2426974,24.8677454,169279720,,,POINT (24.8677454 60.2426974)
60.2453692,24.8858965,169322720,,,POINT (24.8858965 60.2453692)
60.1996647,24.9093455,171470167,,,POINT (24.9093455 60.1996647)
60.2004755,24.9101991,171470184,,,POINT (24.9101991 60.2004755)
60.2032904,24.9177518,171717148,,,POINT (24.9177518 60.2032904)
60.2034295,24.9156471,171717175,,,POINT (24.9156471 60.2034295)
60.1974197,24.9095248,173044458,,,POINT (24.9095248 60.1974197)
60.1980702,24.9095479,173044472,crossing,,POINT (24.9095479 60.1980702)
60.1972899,24.9100206,173044485,,,POINT (24.9100206 60.1972899)
60.1970871,24.9110589,173044489,,,POINT (24.9110589 60.1970871)
60.1970617,24.9129507,173044491,,,POINT (24.9129507 60.1970617)
60.1968466,24.9156545,173044494,,,POINT (24.9156545 60.1968466)
60.1969658,24.9159953,173044504,,,POINT (24.9159953 60.1969658)
60.2034173,24.8976351,173101623,,,POINT (24.8976351 60.2034173)
60.2045944,24.8958314,173101639,,,POINT (24.8958314 60.2045944)
60.189598,24.9162577,173447513,,,POINT (24.9162577 60.189598)
60.2315938,24.998775,173749316,,,POINT (24.998775 60.2315938)
60.1865837,25.0427143,174514141,,,POINT (25.0427143 60.1865837)
60.190984,24.9131445,174889912,,,POINT (24.9131445 60.190984)
60.1896419,24.9161427,174889920,crossing,,POINT (24.9161427 60.1896419)
60.1892893,24.9256107,175492664,,,POINT (24.9256107 60.1892893)
60.2050644,24.9665081,176152439,crossing,,POINT (24.9665081 60.2050644)
60.1993339,24.961526,176155343,crossing,,POINT (24.961526 60.1993339)
60.2163329,24.9719453,176207079,,,POINT (24.9719453 60.2163329)
60.216724,24.953803,176284788,crossing,,POINT (24.953803 60.216724)
60.1983332,24.9348163,176301568,crossing,,POINT (24.9348163 60.1983332)
60.2503404,24.8557429,177449512,,,POINT (24.8557429 60.2503404)
60.2527857,24.8840831,177647349,,,POINT (24.8840831 60.2527857)
60.2371737,24.9966195,177741066,,,POINT (24.9966195 60.2371737)
60.2465328,24.8664721,178465162,,,POINT (24.8664721 60.2465328)
60.2466914,24.8661702,178465650,,,POINT (24.8661702 60.2466914)
60.1696966,24.9268838,178546429,crossing,,POINT (24.9268838 60.1696966)
60.1708504,24.9376317,178596398,crossing,,POINT (24.9376317 60.1708504)
60.2512683,25.0086958,178606275,,,POINT (25.0086958 60.2512683)
60.2371082,24.9846574,178627470,,,POINT (24.9846574 60.2371082)
60.2189119,24.9445632,178884220,,,POINT (24.9445632 60.2189119)
60.2161663,24.9062509,178894557,crossing,,POINT (24.9062509 60.2161663)
60.2427856,24.9901389,178918768,,,POINT (24.9901389 60.2427856)
60.2474165,24.8859165,179257875,crossing,,POINT (24.8859165 60.2474165)
60.2058749,25.135144,180318213,crossing,,POINT (25.135144 60.2058749)
60.1943649,25.030483,180398601,crossing,,POINT (25.030483 60.1943649)
60.1944289,25.0306215,180398608,crossing,,POINT (25.0306215 60.1944289)
60.2203998,24.8616724,181310378,crossing,,POINT (24.8616724 60.2203998)
60.2242278,24.8580794,181453398,,,POINT (24.8580794 60.2242278)
60.2369716,24.8957176,183068064,,,POINT (24.8957176 60.2369716)
60.2372713,24.8969647,183068066,,,POINT (24.8969647 60.2372713)
60.2383863,24.8931028,183069777,,,POINT (24.8931028 60.2383863)
60.2387558,24.893286,183069779,,,POINT (24.893286 60.2387558)
60.2375472,24.8947178,183072897,,,POINT (24.8947178 60.2375472)
60.2360214,24.9050729,183085561,,,POINT (24.9050729 60.2360214)
60.2393863,24.8965789,183090883,,,POINT (24.8965789 60.2393863)
60.2400109,24.8886198,183100358,,,POINT (24.8886198 60.2400109)
60.239862,24.8880301,183100359,,,POINT (24.8880301 60.239862)
60.2332082,25.001872,185579072,,,POINT (25.001872 60.2332082)
60.2323645,25.0042349,185579103,,,POINT (25.0042349 60.2323645)
60.2305974,25.0057117,185579152,,,POINT (25.0057117 60.2305974)
60.2314302,25.0040406,185579157,,,POINT (25.0040406 60.2314302)
60.2385301,25.0028318,185579471,,,POINT (25.0028318 60.2385301)
60.2385389,25.0029847,185579565,,,POINT (25.0029847 60.2385389)
60.2386449,25.0037344,185579567,,,POINT (25.0037344 60.2386449)
60.2393675,25.0021672,185579574,,,POINT (25.0021672 60.2393675)
60.2383856,25.001919,185579656,,,POINT (25.001919 60.2383856)
60.2311763,25.0041616,185858476,,,POINT (25.0041616 60.2311763)
60.2351026,25.0106584,185867902,crossing,,POINT (25.0106584 60.2351026)
60.2299163,24.998425,185894915,,,POINT (24.998425 60.2299163)
60.2294485,25.0173453,185986629,,,POINT (25.0173453 60.2294485)
60.1930373,24.9345298,189370924,crossing,,POINT (24.9345298 60.1930373)
60.2371878,24.8808833,192283227,crossing,,POINT (24.8808833 60.2371878)
60.2386517,24.8787749,192287883,,,POINT (24.8787749 60.2386517)
60.2366587,24.8761082,192288848,,,POINT (24.8761082 60.2366587)
60.2374752,24.8799878,192290541,,,POINT (24.8799878 60.2374752)
60.2368969,24.8779392,192295558,crossing,,POINT (24.8779392 60.2368969)
60.2380176,24.8820303,192295562,crossing,,POINT (24.8820303 60.2380176)
60.2374427,24.8800313,192296001,,,POINT (24.8800313 60.2374427)
60.2385248,24.8879463,192296720,crossing,,POINT (24.8879463 60.2385248)
60.2383471,24.8833501,192296721,,,POINT (24.8833501 60.2383471)
60.2384308,24.8875099,192296723,,,POINT (24.8875099 60.2384308)
60.2394394,24.8838972,192299653,,,POINT (24.8838972 60.2394394)
60.2396625,24.8813222,195843867,,,POINT (24.8813222 60.2396625)
60.2395302,24.8818423,195845124,,,POINT (24.8818423 60.2395302)
60.2394119,24.8809879,195846744,,,POINT (24.8809879 60.2394119)
60.2112517,24.8989789,199241018,,,POINT (24.8989789 60.2112517)
60.2119829,24.901196,199241024,,,POINT (24.901196 60.2119829)
60.2423372,24.9904359,205294503,,,POINT (24.9904359 60.2423372)
60.2428629,24.9803678,205295844,,,POINT (24.9803678 60.2428629)
60.2437247,24.9793137,205295849,,,POINT (24.9793137 60.2437247)
60.2433898,24.9941353,205312767,,,POINT (24.9941353 60.2433898)
60.2425691,24.9962261,205312774,,,POINT (24.9962261 60.2425691)
60.2423324,24.9961784,205312777,,,POINT (24.9961784 60.2423324)
60.2429089,24.9971557,205315542,,,POINT (24.9971557 60.2429089)
60.2424567,25.0188171,205452575,,,POINT (25.0188171 60.2424567)
60.2423605,25.0187147,205452582,crossing,,POINT (25.0187147 60.2423605)
60.2304842,24.8795698,206111307,,,POINT (24.8795698 60.2304842)
60.2305753,24.8800441,206111309,,,POINT (24.8800441 60.2305753)
60.2305227,24.879811,206111756,,,POINT (24.879811 60.2305227)
60.2306374,24.8792768,206111782,,,POINT (24.8792768 60.2306374)
60.2389313,25.0036982,206346422,,,POINT (25.0036982 60.2389313)
60.2475665,24.8641325,206974408,,,POINT (24.8641325 60.2475665)
60.2477628,24.8640307,206977356,,88,POINT (24.8640307 60.2477628)
60.2349312,25.0208489,207134531,,,POINT (25.0208489 60.2349312)
60.2350164,25.0210649,207134532,crossing,,POINT (25.0210649 60.2350164)
60.2038594,24.9656138,207213028,crossing,,POINT (24.9656138 60.2038594)
60.203224,24.9666569,207380718,,,POINT (24.9666569 60.203224)
60.2033288,24.9661907,207380723,,,POINT (24.9661907 60.2033288)
60.2037664,24.9660583,207380735,,,POINT (24.9660583 60.2037664)
60.2037977,24.9659089,207380758,crossing,,POINT (24.9659089 60.2037977)
60.2031114,24.9662387,207380772,crossing,,POINT (24.9662387 60.2031114)
60.2029394,24.9662816,207380779,crossing,,POINT (24.9662816 60.2029394)
60.2253063,24.8684329,207615455,,,POINT (24.8684329 60.2253063)
60.2370686,25.0809089,207717433,crossing,,POINT (25.0809089 60.2370686)
60.2371171,25.0809965,207717434,,,POINT (25.0809965 60.2371171)
60.2370863,25.0885368,207717937,crossing,,POINT (25.0885368 60.2370863)
60.2372043,25.0875483,207717940,,,POINT (25.0875483 60.2372043)
60.2394751,25.105363,207718824,,,POINT (25.105363 60.2394751)
60.2389248,25.1082777,207718825,,,POINT (25.1082777 60.2389248)
60.204987,25.0308317,210004285,,,POINT (25.0308317 60.204987)
60.2056591,25.0297559,210004293,,,POINT (25.0297559 60.2056591)
60.2074823,24.9685121,211637920,,,POINT (24.9685121 60.2074823)
60.204995,24.9669362,211640944,,,POINT (24.9669362 60.204995)
60.2117678,25.0379376,212530290,,,POINT (25.0379376 60.2117678)
60.2106878,25.0417508,212536130,,,POINT (25.0417508 60.2106878)
60.2274551,24.862108,213396515,,,POINT (24.862108 60.2274551)
60.2242634,24.8605539,213397530,,,POINT (24.8605539 60.2242634)
60.2279535,24.9071862,218087825,,,POINT (24.9071862 60.2279535)
60.2293125,24.9134432,218087830,,,POINT (24.9134432 60.2293125)
60.2298678,24.9159066,218087831,crossing,,POINT (24.9159066 60.2298678)
60.2306759,24.9142064,218087962,,,POINT (24.9142064 60.2306759)
